"title","number","date","keywords","link"
"Afghanistan: Strategiewechsel","2005.15.34559","2006-10-25","Politik, Afghanistan, Internationale_Beziehungen, Afghanistan, Streitkraefte, Militaer, Wiederaufbau, Soldat, Region, Infrastruktur, Internationale_Beziehungen, Afghanistan, Streitkräfte, Militär, Wiederaufbau, Soldat, Region, Afghanistan, Hamid Karsai, Universität Hamburg, Bruttoinlandsprodukt, Chemikalie, Drogenanbau, Drogenhandel, Drogenpolitik, Entschädigung, Pentagon, Taliban, USA, Großbritannien, Kolumbien, Pakistan, New York, Washington D.C","http://www.zeit.de/2005/15/afghanistan_drogen"
"Grossbritannien: Wähler, bitte kommen!","2005.15.34560","1899-12-31","Politik, Grossbritannien, Bevoelkerung, Staatsorgane, Staat, Parlament, Opposition, Medizin, Gesundheitspolitik, Bildungspolitik, Bildung, Regierung, Parteitage, Bevölkerung, Staatsorgane, Staat, Parlament, Opposition, Medizin, Gesundheitspolitik, Bildungspolitik, Bildung, Regierung","http://www.zeit.de/2005/15/wahlkampf_gb_1"
"embargo: Abgelehnt","2005.15.34561","2005-04-13","Politik, embargo","http://www.zeit.de/2005/16/eupemba"
"Weltkonjunktur: Der hohe Preis","2005.15.34562","2005-04-13","Politik, Weltkonjunktur","http://www.zeit.de/2005/15/oel"
"UN-Reform: Ein Koloss soll reformiert werden","2005.15.34563","2005-04-13","Politik, UN-Reform, Reform, Mitglieder, Diskussionen, Internationale_Beziehungen, Aussenpolitik, Kofi Annan, UN-Sicherheitsrat, Sicherheitsrat, Vereinte Nationen, Gianfranco Fini, Gunter Pleuger, Hotel, Italien, Menschenrechtsverletzung, Reform, UN-Vollversammlung, USA, Vollversammlung, Brasilien, China, Indien, Japan, Mexiko, Pakistan, Russland, Simbabwe, Sudan, Genf, Reform, Mitglieder, Diskussionen, Internationale Beziehungen","http://www.zeit.de/2005/15/UN-Reform"
"interview: Kondom-Verbot? Ein Fehler!","2005.15.34564","2005-04-06","Politik, interview, Religion, Kirche, Vatikan, Papst, Portrait, Kirchenpolitik, Katholisch, Jubiläen, Nachfolge, Management, Betriebswirtschaft, Katholische Kirche, Bischof, Krankheit, Papst, Vatikan, Verhütung, Zölibat, Frankreich, Polen, Lyon, Rom, Religion, Kirche, Vatikan, Papst, Portrait, Kirchenpolitik, Katholisch, Jubiläen, Nachfolge, Management","http://www.zeit.de/2005/15/Abb_8e_Pierre"
"Friedensfürst","2005.15.34565","2005-04-06","Politik, , Katholische Kirche, Armut, Botschaft, Gewalt, Glaube, Hoffnung, Irak-Krieg, Johannes Paul II., Konflikt, Krieg, Liebe, Papst, Präsident, Religion, Vatikan, Bagdad","http://www.zeit.de/2005/15/Friedensfuerst"
"ägypten: Das Feigenblatt","2005.15.34566","2005-04-06","Politik, ägypten, Staatsorgane, Staat, Parlament, Opposition, Zukunft, Rücktritt, Revolution, Regierung, Reform, Hosni Mubarak, Ägypten, Condoleezza Rice, Muslimbruderschaft, USA, Demokratisierung, Georgien, Ukraine, Verhaftung, Kairo, Nil, Washington D.C., Staatsorgane, Staat, Parlament, Opposition, Zukunft, Rücktritt, Revolution, Regierung","http://www.zeit.de/2005/15/Eiman_Nour"
"helmut kohl: Kohl ist Kult","2005.15.34567","2005-04-06","Politik, helmut kohl, Angela Merkel, Helmut Kohl, CDU, Christian Wulff, Eckart von Klaeden, Jürgen Rüttgers, Roland Koch, Ronald Pofalla, Volker Kauder, Landtagswahl, Personalausweis, Regierungswechsel, Hildesheim, Niedersachsen, Paris","http://www.zeit.de/2005/15/CDU"
"bayern: Monika Hohlmeier stark unter Druck","2005.15.34568","2005-04-13","Politik, bayern","http://www.zeit.de/2005/15/uamuenchen"
