"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"51381","1.9838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51382","-1.4905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51383","-1.744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51384","1.4167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51385","-4.5589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51386","-2.4473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51387","-8.0817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51388","0.4117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51389","-1.229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51390","3.393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51391","-0.9771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51392","-3.8411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51393","-0.6335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51394","-2.2235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51395","-8.9225",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51396","-6.60888",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51397","-5.4084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51398","1.1508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51399","-3.9069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51400","-0.2489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51401","-10.6797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
