"id","value","nword"
"2378",0.0122973725990354,2592
"2379",-0.0167174032167828,1280
"2380",0.0143154890622582,251
"2381",-0.0125477458503879,243
"2382",-0.0619206349917649,794
"2383",-0.0112194227315211,560
"2384",-0.0203839962018167,1471
"2385",-0.0511940325861431,399
"2386",-0.0678511071150827,1056
"2387",-0.0745548891538724,1383
"2388",-0.027476362161173,335
"2389",0.0319723349901819,1270
"2390",-0.142845783187607,337
"2391",-0.0199744769576009,592
"2392",0.0263563917341866,244
"2393",0.0404891538756877,1606
"2394",-0.0739671915997564,1870
"2395",0.00541198344655056,1865
"2396",0.0148675298525966,1266
"2397",-0.070987503715518,234
"2398",-0.0209063360441865,530
"2399",-0.105517167628775,882
"2400",-0.0703881316826854,697
"2401",0.0193991158992986,344
"2402",-0.0545082750595871,1761
"2403",0.0307038096395279,652
"2404",-0.0311469363257891,1450
