"id","value","nword"
"28735",-0.095446707202803,309
"28736",0.0454051544923559,257
"28737",0.0816043334718158,319
"28738",-0.00502991299651149,404
"28739",-0.0207384186058048,319
"28740",-0.0134510684410658,2085
"28741",0.00572902924253107,259
"28742",0.0415815260312391,2032
"28743",-0.0947696203821057,95
"28744",-0.00117833164819832,391
"28745",0.0986941750008808,335
"28746",0.0546095282193231,629
"28747",-0.0780346101714834,104
"28748",-0.0114561424829639,678
"28749",-0.0301838720732336,1200
"28750",0.0137566206520608,425
"28751",0.0124977374158073,311
"28752",0.0648275496991827,200
"28753",-0.0849203827430656,306
"28754",0.153682857142857,1225
"28755",0.0435512119052062,2431
"28756",-0.000404232922111929,141
"28757",-0.0127769217268307,885
"28758",0.0235103981147108,1025
"28759",-0.000767367906016866,785
"28760",-0.0299093075523468,575
"28761",0.0534717203339457,1325
"28762",-0.0573564758950792,107
"28763",-0.0628793816383409,1272
"28764",0.000338061701891407,140
"28765",-0.0491950715521332,1538
"28766",-0.0255414843782115,264
"28767",-0.0295856646502158,161
