"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"31617",-0.0127810855432741,1991,31,83,-11.1658,5.7382,2000,-5.4276,3.3178,-9.2541,-5.9363
"31618",-0.0261126326459511,1129,21,50,-7.0547,5.4314,1133,-1.6233,4.2067,-6.266,-2.0593
"31619",0.0480678729460366,586,8,20,-0.9742,3.7659,590,2.7917,3.3146,-0.9502,2.3644
"31620",-0.0543754107075752,915,35,29,-7.1218,4.1376,919,-2.9842,3.9239,-6.6053,-2.6814
"31621",0.0653034685820712,678,14,19,-4.5059,1.6064,681,-2.8995,0.8175,-4.467,-3.6495
"31622",-0.0687192133824876,1563,47,57,-12.3983,3.4747,1567,-8.9236,2.7466,-10.454,-7.7074
"31623",-0.0698535094068427,1257,19,81,-5.1487,7.2187,1262,2.07,6.1854,-4.4862,1.6992
"31624",-0.0191882167576266,385,3,15,-0.3387,1.5383,389,1.1996,1.3348,-0.2716,1.0632
"31625",0.00300611000940299,651,12,24,-2.4394,1.3916,655,-1.0478,1.0617,-2.3671,-1.3054
"31626",0.0279143406656544,892,21,42,-2.5151,2.9937,897,0.4786,1.97,-2.1928,-0.2228
"31627",-0.0643018093763747,238,2,5,-1.2365,0.2485,242,-0.988,0.2325,-1.2365,-1.004
"31628",0.0194831440284819,810,8,32,-2.3278,1.349,814,-0.9788,1.1665,-2.3182,-1.1517
"31629",0.00232642326822312,628,10,24,-3.3549,1.3663,632,-1.9886,0.9107,-3.3405,-2.4298
"31630",0.0210715353225878,470,13,7,-2.3903,1.0214,474,-1.3689,0.924,-2.1895,-1.2655
"31631",-0.0543754107075752,915,35,29,-7.1218,4.1376,919,-2.9842,3.9239,-6.6053,-2.6814
"31632",-0.0531011197213642,498,15,27,-3.4474,0.6928,500,-2.7546,0.5017,-2.5665,-2.0648
"31633",0.0466049268123795,502,22,11,-5.6413,0.6858,506,-4.9555,0.5793,-3.1061,-2.5268
"31634",-0.0958435366442804,728,18,11,-6.7809,0.3585,731,-6.4224,0.2338,-5.9369,-5.7031
"31635",0.0155898808065246,657,24,21,-7.313,2.9306,661,-4.3824,2.507,-6.6255,-4.1185
