"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43045","-0.215",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43046","-4.8717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43047","-4.4984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43048","-0.9271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43049","-0.3829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43050","-0.4877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43051","-2.5224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43052","-6.0951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43053","-6.7799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43054","-3.9363",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43055","-0.7998",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43056","-11.414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43057","-1.1025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43058","-5.4848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43059","-3.6021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43060","-1.7366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43061","-5.0801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43062","-0.5755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43063","-2.2332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43064","-1.0885",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43065","-4.5712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43066","0.0973999999999997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43067","-4.5119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43068","-9.0502",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43069","-1.0773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43070","2.7917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43071","1.1938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43072","0.1091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43073","-4.576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43074","-8.6994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43075","1.4231",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43076","-3.5954",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43077","-0.6926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43078","-1.2671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43079","-1.8671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43080","-5.5241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43081","-0.4835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43082","-3.191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43083","-5.8032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43084","-1.5837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43085","0.9403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43086","-1.6605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43087","1.4738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43088","-0.8485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43089","-9.7872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43090","-3.2316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43091","0.3746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43092","-0.6917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43093","-2.1863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43094","-2.3963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43095","-3.3019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43096","0.9405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43097","1.721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43098","0.3431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43099","-9.395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43100","-0.5931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43101","-1.0425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43102","-2.0094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43103","-2.5601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43104","-4.716",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43105","-1.0472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43106","-0.0730000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43107","-2.9386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
