"title","number","date","keywords","link"
"Sorben: Schluss mit den Klischees","2012.52.54662","2012-12-19","Politik, Sorben, Sorben, Tuvia-tenenbom","http://www.zeit.de/2012/52/Martin-Walde-Tuvia-Tenenbom-Sorben"
"Flugzeugabsturz Smolensk: Alle sind verdächtig","2012.52.54663","2012-12-19","Politik, Flugzeugabsturz Smolensk, Polen, Smolensk, Flugzeugunglueck, Lech-kaczy%C5%84ski","http://www.zeit.de/2012/52/Smolensk-Polen-Flugzeugabsturz"
"Berliner Bühne: Punk-Gebete dahoam","2012.52.54664","2012-12-19","Politik, Berliner Bühne, Wort-des-jahres, Sprache, Politbuero","http://www.zeit.de/2012/52/Worte-des-Jahres"
"Grossbauprojekte: Unsere Pyramiden","2012.52.54665","2012-12-19","Politik, Grossbauprojekte, Stadtplanung, Flughafen, Willy-brandt-flughafen, Elbphilharmonie","http://www.zeit.de/2012/52/Grossstaedte-Grossbauprojekte"
"Religion: Wenn Politik glaubt","2012.52.54666","2012-12-19","Politik, Religion","http://www.zeit.de/2012/52/Bildergeschichte"
"Versuchter Anschlag: Eine Bombe in Bonn...","2012.52.54667","2012-12-19","Politik, Versuchter Anschlag, Anschlag, Kofferbomber, Bonn","http://www.zeit.de/2012/52/Bombe-Bonn-Somalia"
"Ungarn: Es begann im Mocca","2012.52.54668","2012-12-27","Politik, Ungarn, Viktor-orb%C3%A1n, Ungarn, Protest","http://www.zeit.de/2012/52/Orban-Ungarn-Volk"
"Mittelosteuropa: Die giftige Erbschaft","2012.52.54669","2012-12-29","Politik, Mittelosteuropa, Osteuropa, Erbe, Diktatur, Sowjetunion","http://www.zeit.de/2012/52/Osteuropa-Entwicklungen"
"Fragen an den Altkanzler: Verstehen Sie das, Herr Schmidt?","2012.52.54670","2012-12-19","Politik, Fragen an den Altkanzler, Helmut-schmidt, Giovanni-di-lorenzo, Peer-steinbrueck, Helmut Schmidt, Peer Steinbrück, Christian Wulff, Giovanni di Lorenzo, CDU, Oskar Lafontaine, Willy Brandt, Edward Gierek, Bundestagsmandat, Dänemark, Russland, USA, Europa, Hannover","http://www.zeit.de/2012/52/Altkanzler-Schmidt-di-Lorenzo-Steinbrueck"
"Peer Steinbrück: 99 Fragen an Peer Steinbrück","2012.52.54671","2012-12-19","Politik, Peer Steinbrück, Peer-steinbrueck, Spd, Peer Steinbrück, Frank Walter Steinmeier, SPD, CDU, Grüne, Roland Koch, Borussia Dortmund, Bilfinger Berger, James Dean, Mindestlohn, Publikum, Spitzensteuersatz, Wladimir Kramnik, Iran, Berlin, Europa, Dortmund","http://www.zeit.de/2012/52/99-Fragen-an-Peer-Steinbrueck"
"Salzburger Finanzskandal: Der rote Spekulant","2012.52.54672","2012-12-18","Politik, Salzburger Finanzskandal, Salzburg, Oesterreich, Anlageberater, Euro, Landtag, SPÖ, Wertpapierhandel, Salzburg, Wien","http://www.zeit.de/2012/52/David-Brenner-Salzburg-Finanzskandal"
"Fiscal Cliff: Über den Rand?","2012.52.54673","2012-12-19","Wirtschaft, Fiscal Cliff, Usa, Wirtschaftskrise","http://www.zeit.de/2012/52/USA-Wirtschaftskrise-Fiscal-Cliff"
"Tabaklobby: Im Schatten des Gesetzes","2012.52.54674","2012-12-19","Wirtschaft, Tabaklobby, Rauchen, Tabak, Lobbyismus","http://www.zeit.de/2012/52/Tabaklobby-Zigaretten-Bruessel"
"Unisex-Tarife: Teurer für alle","2012.52.54675","2012-12-20","Wirtschaft, Unisex-Tarife, Versicherungen, Krankenversicherung, Lebensversicherungen, Kfz-versicherung, Private-krankenversicherung, Rentenversicherung","http://www.zeit.de/2012/52/Versicherungen-Unisex-Tarife"
"Deutschland: Armut","2012.52.54676","2012-12-27","Wirtschaft, Deutschland, Armut, Wahlkampf, Spd","http://www.zeit.de/2012/52/Armut-Wahlkampf-SPD"
"Lufthansa-Finanzchefin Menne: Sprecht aus, was ihr wollt","2012.52.54677","2012-12-28","Wirtschaft, Lufthansa-Finanzchefin Menne, Lufthansa, Management, Unternehmen, Luftverkehr","http://www.zeit.de/2012/52/Lufthansa-Simone-Menne"
