"id","value","nword"
"6955",0.0501806439167665,1297
"6956",0.0437993821062372,1243
"6957",0.0418554060809158,2198
"6958",-0.0174516357787916,2545
"6959",-0.0356426467910321,370
"6960",-0.0279682661049699,1054
"6961",0.0644744621721033,1843
"6962",0.0798245151883681,431
"6963",-0.0315035565889029,1209
"6964",-0.054233574895952,387
"6965",-0.0487374048459921,1613
"6966",0.0941370411859241,753
"6967",0.0315286414155161,610
"6968",0.0373061934397697,261
"6969",0.0295602793227054,1408
"6970",-0.0166737601769565,1076
"6971",0.00304317138368587,908
"6972",-0.0380263118039089,642
"6973",-0.00523987913346609,480
"6974",-0.0515173136772675,751
"6975",0.00457857057600268,1209
"6976",0.00468958035803058,305
"6977",-0.141184128756474,2059
"6978",-0.040410497747457,1298
"6979",0.0867126951011944,724
"6980",-0.00823811160149101,580
"6981",-0.0357605993752255,1454
"6982",-0.0268321344933059,1418
"6983",-0.0275719979636579,767
"6984",-0.117154516752964,1370
"6985",0.039434815988437,191
"6986",0.0783341628358119,768
