"id","value","nword"
"52944",-0.00958920213973352,1033
"52945",-0.0453768708819376,1776
"52946",-0.0867827145365602,874
"52947",0.103935943155518,751
"52948",-0.00406908795787279,1078
"52949",-0.00996048401939625,926
"52950",0.0469368831775739,3711
"52951",0.0148450312905831,2501
"52952",0.0223590965926201,913
"52953",0.0383619386684144,987
"52954",0.03237129035486,683
"52955",-0.0399209180519838,795
"52956",0.0419489272806826,340
"52957",0.0283019489032239,802
"52958",-0.0152408860897901,818
"52959",-0.0682769555654785,496
"52960",-0.0167834652525142,833
"52961",-0.0529883911926158,1354
"52962",0.0723283515656159,1204
"52963",-0.0317024933776379,1019
"52964",0.0270693293491538,1281
"52965",-0.0611666890781245,1277
"52966",0.0527350829629556,2049
"52967",0.000118866231891982,867
"52968",-0.161370460929567,1643
"52969",-0.0306002434405553,1233
"52970",-0.0985595514854011,291
"52971",-0.0361036654442693,981
"52972",0.0300857369296805,1030
"52973",0.00329061196288791,1196
"52974",0.0569962876257116,1028
"52975",-0.0347652161501731,630
"52976",-0.0621354170572234,1513
"52977",-0.259455962804666,3370
"52978",-0.00698297248755176,756
"52979",-0.00810747039668871,2676
"52980",0.0148651675083435,1663
