"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"32198",0.00384981528053432,399,10,10,-1.6681,0.6676,403,-1.0005,0.5695,-1.6441,-1.0746
"32199",-0.0454493503214261,1138,15,27,-4.133,1.079,1143,-3.054,0.8034,-3.8375,-3.0341
"32200",-0.0216680589132959,157,-999,-999,-999,-999,-999,-999,-999,-999,-999
"32201",-0.00268438487016068,488,1,1,-0.2187,0.2122,490,-0.00650000000000001,0.2122,-0.2187,-0.00650000000000001
"32202",0.0023320362233686,1985,58,72,-16.0793,7.9365,1992,-8.1428,5.0765,-14.5839,-9.5074
"32203",-0.0313921766128921,1002,36,21,-14.7789,2.6895,992,-12.0894,2.6375,-10.3535,-7.716
"32204",0.0912580711803375,1377,30,32,-6.772,3.7755,1380,-2.9965,3.4418,-5.8941,-2.4523
"32205",-0.0628290908843553,251,7,3,-2.8513,0.012,255,-2.8393,0,-2.3053,-2.3053
"32206",0.00361011149799185,716,8,21,-1.7189,1.5421,720,-0.1768,1.4741,-1.601,-0.1269
"32207",-0.0372002033018413,2148,40,55,-8.9607,8.2454,2154,-0.715299999999999,6.951,-7.7545,-0.803500000000001
"32208",-0.0252426371077853,206,3,2,-0.7126,0.008,211,-0.7046,0,-0.7078,-0.7078
"32209",0.154310022856323,1059,43,27,-11.3829,2.5797,1062,-8.8032,2.5077,-9.2875,-6.7798
"32210",0.00446339167953856,579,16,16,-5.9399,1.6436,576,-4.2963,1.149,-5.9303,-4.7813
"32211",-0.00565263840316232,349,6,7,-0.8739,0.028,353,-0.8459,0,-0.8246,-0.8246
"32212",-0.0196966801904868,190,-999,-999,-999,-999,-999,-999,-999,-999,-999
"32213",0.00862816020451936,606,12,24,-2.1475,2.8749,595,0.7274,2.6902,-2.1235,0.5667
"32214",-0.0492098521867197,603,13,16,-4.6502,0.8455,586,-3.8047,0.6995,-4.3468,-3.6473
"32215",0.0104287411368426,1789,51,42,-10.5779,3.2805,1796,-7.2974,2.7596,-7.6902,-4.9306
"32216",0.015757082854737,659,15,33,-6.0754,1.272,663,-4.8034,1.0323,-5.8995,-4.8672
"32217",0.0370326908106776,371,7,11,-1.1011,1.2923,375,0.1912,1.1757,-1.0819,0.0937999999999999
"32218",0.100446587597588,250,2,9,-0.8344,0.8505,256,0.0160999999999999,0.7538,-0.8344,-0.0806
"32219",-0.0483381995036017,320,8,7,-2.6217,0.5539,324,-2.0678,0.4672,-2.6169,-2.1497
"32220",-0.15921829497437,352,15,10,-4.9755,2.5182,356,-2.4573,2.41,-4.9414,-2.5314
"32221",-0.0155173977780689,1065,28,40,-7.0395,3.7891,1069,-3.2504,2.7411,-6.9461,-4.205
"32222",0.121066211607524,457,8,13,-1.9397,1.8703,461,-0.0693999999999999,1.3865,-1.9301,-0.5436
"32223",-0.0332337518309791,4901,86,157,-19.8381,15.6292,4913,-4.2089,11.1353,-13.4882,-2.3529
"32224",0.0258491282833621,1648,26,95,-6.5629,10.2934,1652,3.7305,7.0218,-4.8192,2.2026
"32225",-0.0206459188160738,883,26,17,-5.786,1.7769,885,-4.0091,1.7369,-5.5047,-3.7678
"32226",-0.0628547632929153,1545,37,62,-9.5918,2.9439,1551,-6.6479,2.3791,-8.9816,-6.6025
"32227",0.0218979600068906,751,16,29,-2.9219,2.3173,756,-0.6046,1.214,-2.7874,-1.5734
"32228",-0.00414630512068832,195,4,4,-1.2249,0.3836,199,-0.8413,0.3716,-1.2201,-0.8485
"32229",0.0374677196708183,1154,20,40,-6.5541,5.4181,1158,-1.136,4.1102,-6.2789,-2.1687
"32230",-0.137918515144167,327,11,7,-3.5069,0.7632,333,-2.7437,0.7432,-3.0982,-2.355
"32231",0.0389940398965417,373,4,9,-1.0976,1.2371,377,0.1395,1.2091,-0.884,0.3251
"32232",-0.0544584310312234,183,5,5,-1.3416,0.3982,188,-0.9434,0.3822,-1.3368,-0.9546
"32233",0.0282572559907899,155,3,5,-0.7797,0.4801,160,-0.2996,0.4681,-0.5709,-0.1028
"32234",-0.0548950808079123,194,5,12,-2.1027,0.3537,199,-1.749,0.2244,-1.7373,-1.5129
"32235",0.0503397786499653,709,12,40,-1.3858,2.3266,712,0.9408,1.9622,-1.3474,0.6148
"32236",0.0103226897646209,342,3,16,-0.3225,0.5664,348,0.2439,0.4513,-0.2716,0.1797
"32237",-0.0388594442644864,749,11,33,-2.9207,2.9566,753,0.0358999999999998,2.7947,-2.797,-0.00229999999999997
"32238",0.0266296413794854,800,15,37,-4.7727,2.0741,805,-2.6986,1.0561,-3.2005,-2.1444
"32239",0.0377107232261962,346,2,7,-0.2537,0.6474,351,0.3937,0.6274,-0.2153,0.4121
"32240",-0.0149503237801753,1325,37,55,-13.7237,3.3283,1329,-10.3954,2.1299,-10.5248,-8.3949
"32241",0.0113973983722239,232,0,5,0,0.7566,237,0.7566,0.7446,0,0.7446
"32242",0.148067874552357,411,11,24,-3.6669,2.4792,415,-1.1877,1.9567,-2.9619,-1.0052
