"title","number","date","keywords","link"
"Hochwasser in Sachsen: Wasser? Wasserwerfer","2013.24.55538","2013-06-06","Politik, Hochwasser in Sachsen, Stanislaw Tillich, Reise, Flutkatastrophe, Türkei, Sachsen, Ankara, Abu Dhabi, Elbe, Istanbul, New York","http://www.zeit.de/2013/24/stanislaw-tillich-flut-absage-reise-tuerkei"
"Hochwasser: Männer in Stiefeln","2013.24.55539","2013-06-06","Politik, Hochwasser, Wolfgang Schüssel, Alfred Gusenbauer, Grüne, Michael Spindelegger, Viktor Klima, Werner Faymann, Naturkatastrophe, Österreich, Donau, Bayern, Berlin, Elbe, Korsika","http://www.zeit.de/2013/24/politiker-hochwasser-oesterreich"
"Golan-Höhen: Prekäre Mission","2013.24.55540","2013-06-06","Politik, Golan-Höhen, Hisbollah, Blauhelm, Bundesheer, Israel, Nahost-Konflikt, Syrien, Österreich, Frankreich, Großbritannien, Iran, Libanon, Russland, Damaskus, Genf, Latakia, Tel Aviv","http://www.zeit.de/2013/24/golan-oesterreich-un-soldaten"
"Pro &amp; Contra: Soll der Westen Waffen nach Syrien liefern?","2013.24.55541","2013-06-07","Politik, Pro &amp; Contra, Syrien, Krieg, Bürgerkrieg, Barack Obama, Saddam Hussein, Theo Sommer, Drohne, Irak, Iran, Afghanistan, Katar, Kroatien, Libyen, Russland, Saudi Arabien, Türkei, USA, Europa","http://www.zeit.de/2013/24/waffenlieferung-syrien-pro-contra"
"Nord-Süd-Achse: Der heutige Röstigraben","2013.24.55542","2013-06-06","Politik, Nord-Süd-Achse","http://www.zeit.de/2013/24/schweiz-nord-sued-achse"
"Steuerstreit: Deal or no deal?","2013.24.55543","2013-06-06","Politik, Steuerstreit, Schweiz, Bank, USA, Bundesrat, Eveline Widmer-Schlumpf, Finanzmarktaufsicht, Justiz, Zivilcourage","http://www.zeit.de/2013/24/schweiz-lex-usa"
"Rechtsradikalismus: Warum Langenthal?","2013.24.55544","2013-06-11","Politik, Rechtsradikalismus, Schweiz, Rechtsradikalismus, Fremdenfeindlichkeit","http://www.zeit.de/2013/24/schweiz-langenthal-rechtsradikale"
"Hochwasser: Notfalls selbst den Keller fluten","2013.24.55545","2013-06-06","Politik, Hochwasser, Flut, Bundesregierung, Fluss, Forstwirtschaft, Renaturierung, Sachsen-Anhalt, Wohnungsbau, Niederlande, Hannover, Niedersachsen, Passau, Rhein, Sachsen","http://www.zeit.de/2013/24/hochwasser-schutz-flut-regierung"
"Mail aus: Mexiko-Stadt","2013.24.55546","2013-06-06","Politik, Mail aus, Mexiko-Stadt, Lateinamerika, Brasilien, Militär, Rohstoff, Krieg, Bildung, Frieden, Publikum, Regenwald, Region, Rio de Janeiro, São Paulo","http://www.zeit.de/2013/24/mail-aus-mexiko-brasilien-geopolitik-lateinamerika"
"Mail aus: Peking","2013.24.55547","2013-06-06","Politik, Mail aus, Peking, Fest, Künstler","http://www.zeit.de/2013/24/mail-aus-peking-kuenstler"
"Bradley Manning: Ein tragischer Verräter","2013.24.55548","2013-06-06","Politik, Bradley Manning, Daniel Ellsberg, WikiLeaks, Irak, Spionage, US-Justizministerium, US-Regierung, Vereinte Nationen, Afghanistan, USA, Bagdad, Guantánamo, London, Maryland, New York","http://www.zeit.de/2013/24/manning-prozess"
"EU: José Sisyphos Barroso","2013.24.55549","2013-06-06","Politik, EU, José Manuel Durão Barroso, EU-Kommissionspräsident, Europäische Union, EU-Kommission, Angela Merkel, Helmut Schmidt, Außenminister, Bühne, François Hollande, Kasachstan, Präsident, Valéry Giscard d'Estaing, Wetter, Behörde, Beziehung, Frankreich, Natur, Portugal, Brüssel, Europa, Lissabon, Moskau, Paris","http://www.zeit.de/2013/24/jose-barroso-kommissionschef-eu"
"Angela Merkel: Die Frau, die alle abschöpft","2013.24.55550","2013-06-06","Politik, Angela Merkel, Angela Merkel, CDU, SPD, FDP, Grüne, CSU, David McAllister, Volker Bouffier, Wolfgang Schäuble, Norbert Röttgen, Ronald Pofalla, DDR, Gleichstellung, Kanzleramt, AfD, Irak, Hessen, Pirna, Saarland","http://www.zeit.de/2013/24/wahlkampf-merkel-themen"
"Der Iran wählt: Diese Männer treten an: Gefährliche Macht des Volkes","2013.24.55551","2013-06-06","Politik, Der Iran wählt: Diese Männer treten an, Iran, Mahmud Ahmadinedschad, Ajatollah Said Ali Chamenei, UN-Sicherheitsrat, Demokratie, Frühling, Protest, Präsidentenwahl, Region, Selbstbewusstsein, Syrien, Wahl, Jemen, Libyen, Tunesien, Ägypten, Teheran","http://www.zeit.de/2013/24/wahl-iran-praesident"
"Drohnen: Schön souverän bleiben","2013.24.55552","2013-06-06","Politik, Drohnen, Guido Westerwelle, Bundesregierung, Barack Obama, John Kerry, Thomas de Maizière, Drohne, Mord, Rechtslage, Somalia, Straftat, Strafverfolgung, US-Regierung, USA, Völkerrecht, Stuttgart","http://www.zeit.de/2013/24/deutschland-drohnen"
"Dausend: Wahlkampf, ihr Sissys!","2013.24.55553","2013-06-06","Politik, Dausend, Agentur, Miete, USA, Wahlkampf, Öffentlichkeit, Berlin, Cannes, Passau","http://www.zeit.de/2013/24/dausend-wahlkampf"
