"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56914",0.0684249845384777,1100,32,27,-10.7494,2.6177,1103,-8.1317,2.1602,-9.1265,-6.9663
"56915",0.0106711089926078,931,24,21,-8.1907,2.2677,934,-5.923,1.739,-5.9873,-4.2483
"56916",0.0309442492746094,934,22,25,-5.9509,2.0547,937,-3.8962,1.8341,-5.2321,-3.398
"56917",-0.0128536368707008,1667,47,32,-14.2337,4.5372,1669,-9.6965,3.8268,-11.9227,-8.0959
"56918",0.00109398436999886,222,0,4,0,0.4393,224,0.4393,0.4313,0,0.4313
"56919",-0.0612816025342052,524,13,16,-5.5013,0.3564,528,-5.1449,0.1131,-4.7224,-4.6093
"56920",-0.0217221751549533,826,25,36,-4.9832,3.8484,829,-1.1348,2.9345,-4.497,-1.5625
"56921",-0.00407825267730001,2098,49,61,-12.0635,5.6773,2102,-6.3862,4.2017,-9.4881,-5.2864
"56922",-0.0457211327198519,526,9,10,-3.3213,0.4777,530,-2.8436,0.4305,-3.3165,-2.886
"56923",0.0308616411361583,235,3,7,-0.4755,0.028,240,-0.4475,0,-0.4659,-0.4659
"56924",-0.0286949576773874,822,20,37,-5.3763,3.6765,826,-1.6998,3.5026,-5.2301,-1.7275
"56925",-0.00483100043649256,690,26,19,-6.0474,1.6082,693,-4.4392,1.3812,-4.1939,-2.8127
"56926",-0.00806318332751614,603,14,23,-5.1072,1.8128,608,-3.2944,1.2196,-5.0928,-3.8732
"56927",-0.0460153015927465,1966,46,67,-16.2016,4.0506,1970,-12.151,2.8926,-11.897,-9.0044
"56928",0.0151688734804753,1350,25,56,-5.6724,4.5919,1352,-1.0805,3.471,-5.5641,-2.0931
"56929",-0.0835237989423439,1465,43,50,-13.2262,4.5398,1463,-8.6864,4.1356,-10.4556,-6.32
"56930",-0.000251576845299622,550,13,17,-2.5469,1.3534,555,-1.1935,1.2291,-2.3914,-1.1623
"56931",-0.00723011992613825,246,8,9,-1.2949,0.4927,251,-0.8022,0.3329,-1.2709,-0.938
"56932",0.00903031261701403,3231,53,56,-14.1317,4.2602,3235,-9.8715,2.731,-12.4752,-9.7442
"56933",-0.0663940417699322,1421,25,37,-4.9248,3.7099,1424,-1.2149,3.5943,-4.8117,-1.2174
"56934",-0.00394480354390432,1216,40,49,-12.2377,2.4862,1219,-9.7515,1.8608,-8.5888,-6.728
"56935",-0.0269426479432792,798,23,42,-6.0221,1.4452,800,-4.5769,1.1304,-4.8377,-3.7073
"56936",-0.0321900854334476,1881,14,64,-3.8552,4.4483,1884,0.5931,3.7813,-2.4089,1.3724
"56937",0.0185019944263533,445,4,19,-1.1957,0.5836,449,-0.6121,0.4269,-1.1909,-0.764
"56938",0.0669020928714569,327,9,12,-2.0997,1.6743,332,-0.4254,1.6503,-1.6385,0.0118
"56939",0.046830239691822,1230,25,33,-7.6639,1.2856,1233,-6.3783,0.8421,-6.2492,-5.4071
"56940",-0.00463686036614139,1561,21,33,-6.2213,1.9109,1565,-4.3104,1.7058,-4.5987,-2.8929
"56941",0.0826503816061953,1199,27,46,-6.533,3.5312,1203,-3.0018,3.2096,-4.7381,-1.5285
"56942",0.0424132279716688,215,1,7,-0.3517,1.5477,219,1.196,1.4544,-0.3517,1.1027
"56943",-0.100570970518888,360,6,12,-1.619,2.3143,365,0.6953,2.2823,-1.555,0.7273
"56944",-0.0494571631693938,445,12,17,-2.1138,0.068,449,-2.0458,0,-1.6324,-1.6324
"56945",-0.0291397487293856,341,3,17,-0.5384,0.0756,345,-0.4628,0,-0.485,-0.485
"56946",-0.0279334844316941,1162,16,54,-4.4122,6.2947,1164,1.8825,4.1281,-4.3224,-0.1943
"56947",-0.0906681172020811,1954,41,64,-9.9434,8.4513,1958,-1.4921,6.5965,-8.1327,-1.5362
"56948",0.0454936167394708,634,6,25,-1.1458,3.1461,640,2.0003,2.9138,-1.1112,1.8026
"56949",0.00768279939241323,984,30,30,-10.8852,0.5807,987,-10.3045,0.3822,-6.5858,-6.2036
"56950",-0.0169668104879064,1328,19,42,-5.7016,6.1675,1331,0.4659,3.9152,-4.5664,-0.6512
"56951",-0.0775403400931845,4664,92,129,-23.5942,10.1401,4678,-13.4541,7.0214,-20.2749,-13.2535
"56952",-0.00304566381518338,852,8,30,-0.7696,5.0069,852,4.2373,3.39,-0.658,2.732
