"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55291","-3.4744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55292","3.1308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55293","-3.4608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55294","1.745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55295","-4.8718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55296","0.9057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55297","-1.0578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55298","7.0838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55299","-1.4191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55300","0.4443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55301","0.1651",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55302","-1.5481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55303","-5.8689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55304","-2.4011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55305","-1.5544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55306","-6.6601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55307","-6.4796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55308","-13.7221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55309","-1.5701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55310","-2.9173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55311","-4.639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55312","-0.3193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55313","-2.6755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55314","-2.2929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55315","-7.173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55316","5.4093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55317","-1.7206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55318","-4.0071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55319","-3.4264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55320","-4.0186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55321","-6.9904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55322","-4.7105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55323","-0.9463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55324","-0.17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55325","-1.8778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55326","-1.3654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55327","-13.0494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55328","3.5855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55329","-7.0336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55330","-0.8233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55331","-0.0856000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55332","-1.2405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55333","-5.5039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
