"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50329","4.6695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50330","-0.00629999999999997",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50331","-3.1277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50332","-2.0895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50333","-6.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50334","1.3732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50335","-0.8392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50336","-4.7068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50337","-1.8383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50338","-9.8332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50339","-1.3395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50340","-2.4282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50341","-1.6766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50342","-2.9505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50343","-3.1779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50344","-2.9853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50345","-1.4079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50346","-0.7187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50347","3.2765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50348","-6.1552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50349","-3.0424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50350","0.9007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50351","-6.6223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50352","-0.3705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50353","-1.4552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50354","-1.6148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50355","-7.1937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50356","-0.4125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50357","-0.353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50358","-5.7834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50359","1.9784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50360","2.4458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50361","-0.1568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50362","-4.135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
