"id","value","nword"
"30258",0.0714359847128481,1589
"30259",-0.00969535971483266,376
"30260",-0.00675148883931454,1034
"30261",0.00762463370203861,1407
"30262",0.00636817278963623,1556
"30263",-0.0416364268026772,1301
"30264",-0.0178407360948695,1888
"30265",0.062954707201807,1974
"30266",-0.00720751563925745,355
"30267",-0.0394041384381187,1190
"30268",0.0409465476683621,1880
"30269",0.0239750740126708,230
"30270",0.00287146840707929,1058
"30271",0.037633326646125,1053
"30272",-0.0116296884278306,461
"30273",-0.0504634477500649,340
"30274",-0.000328277813785908,291
"30275",0.0297860017095442,1899
"30276",0.0859677198619791,254
"30277",-0.0103018048466563,1633
"30278",-0.039356068538587,688
"30279",-0.0180960198584689,674
"30280",0.0608763347746332,531
"30281",-0.0784735526681982,1802
"30282",0.0438151703022865,1339
"30283",-0.0351030353040532,217
"30284",0.106247091484044,254
"30285",-0.0680507904082529,133
"30286",0.00968310295094607,145
"30287",0.00544435722937296,156
"30288",0.0593760444952999,4991
"30289",0.0310203304822145,155
"30290",-0.0462002077696641,2157
"30291",-0.0333802391720464,1743
"30292",0.0722134308952804,2159
"30293",0.00483692586793015,135
"30294",-0.00238966093713085,1189
"30295",-0.0616161592611025,268
"30296",0.00938578555796467,1222
"30297",0.00773326401756332,427
"30298",0.0447739459835522,226
"30299",-0.0197990539690932,1576
"30300",0.0513117765669274,1356
"30301",-0.00991539207495095,126
"30302",0.015509677086688,1080
"30303",0.0538395729218119,129
"30304",0.0415583438316421,138
"30305",-0.0857109266839423,298
"30306",0.0342892357729867,1722
"30307",0.0625310614223978,291
"30308",0.00597477354141997,1134
"30309",0.0506508270031407,862
"30310",0.0333574509650201,258
"30311",0.0689516140183799,1352
"30312",-0.0134081261380796,404
"30313",0.0572113864136856,1795
"30314",0.0820478427695979,795
