"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"17353",-0.0138224046298906,929,27,24,-8.8343,0.1877,931,-8.6466,0,-6.6547,-6.6547
"17354",-0.00705593755137315,1586,24,40,-5.3688,5.2604,1590,-0.1084,4.5932,-5.0958,-0.502599999999999
"17355",-0.00389187792471946,849,26,27,-6.8619,1.3455,852,-5.5164,1.172,-6.2401,-5.0681
"17356",-0.0255168494937327,2424,53,87,-13.9528,10.0909,2429,-3.8619,7.8303,-11.482,-3.6517
"17357",-0.00809665012478884,148,1,2,-0.3343,0.2358,152,-0.0985,0.2318,-0.3343,-0.1025
"17358",0.0125325662731663,414,5,17,-1.2074,2.4695,417,1.2621,1.524,-1.1858,0.3382
"17359",-0.0497411134733152,92,2,2,-1.0015,0.3486,95,-0.6529,0.3446,-1.0015,-0.6569
"17360",0.0218277604856648,266,7,8,-0.4659,0.4855,268,0.0196,0.4615,-0.3348,0.1267
"17361",-0.0194712176964891,678,14,40,-1.2699,4.0571,680,2.7872,3.8672,-1.0341,2.8331
"17362",-0.0481842058483557,828,6,27,-0.3022,1.6766,833,1.3744,1.4514,-0.2088,1.2426
"17363",-0.0443454995404617,868,17,46,-3.2679,3.6088,870,0.3409,2.129,-2.8688,-0.7398
"17364",0.0103351134263937,151,0,6,0,0.4228,155,0.4228,0.3456,0,0.3456
"17365",-0.0909875653137248,791,14,19,-3.4227,1.7341,793,-1.6886,1.258,-3.3939,-2.1359
"17366",0.0284173155581137,136,1,4,-0.0482,0.3836,138,0.3354,0.3716,0,0.3716
"17367",0.0721037821044978,1092,14,20,-2.8416,2.959,1102,0.1174,1.6572,-2.2029,-0.5457
"17368",-0.11480709114844,236,9,6,-1.1476,0.6773,242,-0.4703,0.5864,-1.114,-0.5276
"17369",-0.0562409498986271,4211,82,127,-22.7212,11.7224,4220,-10.9988,7.7689,-20.9548,-13.1859
"17370",0.0437003099752445,533,16,17,-4.4549,0.8749,534,-3.58,0.5391,-3.5447,-3.0056
"17371",0.015602193804103,1266,30,21,-7.2543,2.0552,1273,-5.1991,1.448,-6.87,-5.422
"17372",-0.000110940039245046,117,4,4,-0.5448,0.5436,119,-0.00120000000000009,0.4445,-0.5352,-0.0907
