"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"21768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21812",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21818",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21819",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21820",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
"21822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","1999"
