"title","number","date","keywords","link"
"E R N Ä H R U N G: Hungersnöte, hausgemacht","2002.36.28211","2002-08-29","Politik, E R N Ä H R U N G, Bevoelkerung, Gipfeltreffen, Konferenzen, Johannesburg, Südafrika, Staat, Verwaltung, Korruption, Diktator, Bevölkerung, Gipfeltreffen, Konferenzen, Johannesburg, Südafrika, Staat, Verwaltung, Korruption, Bevölkerung, Agrarpolitik, Bürgerkrieg, Enteignung, Simbabwe, Weltbank, Angola, Sambia, Afrika","http://www.zeit.de/2002/36/200236_hungersnot_xml"
"Genießen ohne Reue","2002.36.28212","2002-08-29","Politik, , Grüne, Joschka Fischer, Jürgen Trittin, Saddam Hussein, Claudia Roth, Fritz Kuhn, Umweltpolitik, Bündnisgrüne, Flutkatastrophe, Umweltminister, USA, Berlin","http://www.zeit.de/2002/36/Geniessen_ohne_Reue"
"Spendenaufruf","2002.36.28213","2002-08-29","Politik, , Landesregierung, Flutkatastrophe, Sachsen-Anhalt, Sachsen, Brandenburg","http://www.zeit.de/2002/36/Spendenaufruf"
"Chinas Plagen","2002.36.28214","2002-08-29","Politik, , Jiang Zemin, Deng Xiaoping, Archiv, Bürgerkrieg, China, Dynastie, Flut, Flutkatastrophe, Geschichte, Hauptstadt, Hut, Krankheit, Kulturrevolution, Medizin, Missbrauch, Parteitag, Proletariat, Regierungswechsel","http://www.zeit.de/2002/36/Chinas_Plagen"
"Der Prediger und die frommen Killer","2002.36.28215","2002-08-29","Dossier, , Mohammed Atta, Osama bin Laden, Afghanistan, Doha, Fortuna Düsseldorf, Großbritannien, USA, Anschlag, Dschihad, Frankreich, MI5, Europa, London, Paris, Straßburg","http://www.zeit.de/2002/36/Der_Prediger_und_die_frommen_Killer"
"Siegeszug der Supermärkte","2002.36.28216","2002-08-29","Wirtschaft, , Brot, Euro, Unternehmen, Vertrieb, Wahl","http://www.zeit.de/2002/36/Siegeszug_der_Supermaerkte"
"Fernsehen: Preis für RTL","2002.36.28217","2002-08-29","Wirtschaft, , Bertelsmann AG, RTL, Fernsehen, Gespräch, Großbritannien, Luxemburg, Edinburgh","http://www.zeit.de/2002/36/Fernsehen_Preis_fuer_RTL"
"Polieren geht über Reparieren","2002.36.28218","2002-08-29","Wirtschaft, , Auto, Ebay, Ruhrgebiet, Euro, Fahrzeug, München, Ostsee","http://www.zeit.de/2002/36/Polieren_geht_ueber_Reparieren"
"Sklaven aus Blech","2002.36.28219","2002-08-29","Wirtschaft, , Siemens AG, Sony, Electrolux, Ulm, Europa, Karlsruhe, Winnenden","http://www.zeit.de/2002/36/Sklaven_aus_Blech"
"Der Brötchenkrieg","2002.36.28220","2002-08-29","Wirtschaft, , Brötchenkrieg, Discounter, Josephine Baker, Statistisches Bundesamt, Spanien, Düsseldorf, Europa, Köln, Rhein","http://www.zeit.de/2002/36/Der_Broetchenkrieg"
"Ein Drehbuch ohne Happy End","2002.36.28221","2002-08-29","Wirtschaft, , McKinsey, Freizeitpark, Internet, Medienbranche, Rockefeller Center, Unternehmensberatung, Warner Music, Los Angeles","http://www.zeit.de/2002/36/Ein_Drehbuch_ohne_Happy_End"
"Unter Generalverdacht","2002.36.28222","2002-08-29","Wirtschaft, , Mobilität, Arbeitsamt, Sozialamt, Aufenthaltsgenehmigung, Einkommen, Krankenkasse, Künstler, Medikament, Behörde, Belgien, Amsterdam, Berlin, Europa","http://www.zeit.de/2002/36/Unter_Generalverdacht"
"Ansichten eines Wirtschaftsprüfers","2002.36.28223","2002-08-29","Wirtschaft, , Bankgesellschaft Berlin, Deloitte, Ernst Welteke, FlowTex, KPMG, Unternehmen, Wirtschaftsprüfer, USA, Berlin, Hamburg","http://www.zeit.de/2002/36/Ansichten_eines_Wirtschaftspruefers"
"Rentenlügner unter sich","2002.36.28224","2002-08-29","Wirtschaft, , Grüne, SPD, Arbeitslose, Arbeitslosigkeit, Gewalt, Krankenversicherung, Reform, Rente, Wahl, Wahlkampf","http://www.zeit.de/2002/36/Rentenluegner_unter_sich"
"Janus auf dem Medienmarkt","2002.36.28225","2002-08-29","Wirtschaft, , Bodo Hombach, Helmut Kohl, Bundeskartellamt, CDU, Leo Kirch, SPD, Erich Schumann, Willy Brandt, Junge Union, Rupert Murdoch, Axel Springer Verlag, Medienbranche, Otto-Versand, WAZ-Gruppe, Rumänien, Ungarn, Nordrhein-Westfalen","http://www.zeit.de/2002/36/Janus_auf_dem_Medienmarkt"
"Kaffee: Zu viel für Briten","2002.36.28226","2002-08-29","Wirtschaft, , Starbucks, Expansion, Kaffee, Koffein, Marketing, McDonald's, Mietvertrag, Opfer, Verlust, London","http://www.zeit.de/2002/36/Kaffee_Zu_viel_fuer_Briten"
"Flut: Versicherung für alle","2002.36.28227","2002-08-29","Wirtschaft, , Deutsches Institut für Wirtschaftsforschung, Flut, Geld, Hochwasser, Katastrophe, Klimawandel, Naturkatastrophe, Ruhrgebiet, Alpen, Berlin, Nordsee, Oder","http://www.zeit.de/2002/36/Flut_Versicherung_fuer_alle"
"Dämpfer für BMW","2002.36.28228","2002-08-29","Wirtschaft, , BMW, Mercedes, ADAC, Mercedes-Benz, Toyota, DHL, Ferdinand Dudenhöffer, Gelsenkirchen, Porsche, Bayern","http://www.zeit.de/2002/36/Daempfer_fuer_BMW"
"Im Notfall raus","2002.36.28229","2002-08-29","Wirtschaft, , Arbeitslosengeld, Drohung, Euro, Geld, Scheidung, Schule, Sozialamt, Verlust, Niederlande","http://www.zeit.de/2002/36/Im_Notfall_raus"
"Enron: Geld für Anleger","2002.36.28230","2002-08-29","Wirtschaft, , Dollar, Enron, Geld, Gewinn, Prozess, SEC","http://www.zeit.de/2002/36/Enron_Geld_fuer_Anleger"
"Metall in der (Lobby-)Krise","2002.36.28231","2002-08-29","Wirtschaft, , IG Metall, Martin Kannegiesser, Arbeitslose, Betriebsrat, Drohung, Elektroindustrie, Export, Gehalt, Produktion, Tarifvertrag","http://www.zeit.de/2002/36/Metall_in_der_Lobby-_Krise"
"Teure Irrfahrt","2002.36.28232","2002-08-29","Wirtschaft, , ADAC, Alter, Auto, Eltern, Euro, Export, Fahrzeug, Mazda, TÜV, Geld, Spanien, Madrid","http://www.zeit.de/2002/36/Teure_Irrfahrt"
"Zur Abwehr","2002.36.28233","2002-08-29","Wirtschaft, , Aktie, Leo Kirch, Aktie, Aufsichtsrat, Axel Springer Verlag, Vorstand","http://www.zeit.de/2002/36/Zur_Abwehr"
"Die Ohnmacht der Macher","2002.36.28234","2002-08-29","Wirtschaft, , Hans Eichel, Gerhard Schröder, DaimlerChrysler, Gesundheitspolitik, Werner Müller, Bundesrat, Bundestagsfraktion, Erwin Staudt, Ich-AG, Klaus Wedemeier, Peek &amp; Cloppenburg, Staatsquote, Unternehmensberatung, Bremen","http://www.zeit.de/2002/36/Die_Ohnmacht_der_Macher"
"Gefangen im eigenen Land","2002.36.28235","2002-08-29","Wirtschaft, , EU-Kommission, Martin Schulz, Sozialamt, Anna Diamantopoulou, Aufenthaltsgenehmigung, Belgien, Chaos, Mobilität, Europa, Niederlande, USA, Brüssel, Aachen, Berlin, London","http://www.zeit.de/2002/36/Gefangen_im_eigenen_Land"
"... aber mach mich nicht nass","2002.36.28236","2002-08-29","Wirtschaft, , Argument, Franz Josef Strauß, Bundesregierung, CDU, CSU, FDP, Hans Eichel, Theo Waigel, Abschreibung, Einkommensteuer, Hochwasser, Kapitalgesellschaft, Konjunktur, Spitzensteuersatz, Steuer, Steuerreform, Wahlkampf, Brüssel, Maastricht","http://www.zeit.de/2002/36/_aber_mach_mich_nicht_nass"
"Maschinen für die Pflege","2002.36.28237","2002-08-29","Wirtschaft, , Pflege, Behinderte, Getränk, Haushalt, Heizung, Krankenversicherung, Leasing, Medikament, Miete, Puppe, Roboter, Überwachung, Arzt, Forschung, Krankheit","http://www.zeit.de/2002/36/Maschinen_fuer_die_Pflege"
"Schwerer Job für Dr. Sup","2002.36.28238","2002-08-29","Wirtschaft, , Supachai, WTO, Europäische Union, WTO, Agrarmarkt, Entwicklungsland, Oxfam, USA, USA, Indien, Pakistan, Thailand, Washington D.C., Europa","http://www.zeit.de/2002/36/Schwerer_Job_fuer_Dr_Sup"
"Wie aus Schrott Geld wird","2002.36.28239","2002-08-29","Wirtschaft, , Geld, BMW, Ford, Auto, Benin, PKW, Polen, Afrika, Jugoslawien, Litauen, Beirut, Europa, Hamburg","http://www.zeit.de/2002/36/Wie_aus_Schrott_Geld_wird"
