"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"51042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51043",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51045",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51046",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51050",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51052",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51060",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51068",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51070",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
"51073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","2010"
