"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"8506",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8510",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8511",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8514",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8515",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8517",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8520",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8525",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8526",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8527",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8530",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
"8564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","1995"
