"title","number","date","keywords","link"
"Vier Leichen","2000.47.24339","2000-11-16","Politik, , Autor, Außenpolitik, Duma, Essay, Russland, USA, Baden-Baden, Moskau","http://www.zeit.de/2000/47/Vier_Leichen"
"Halali","2000.47.24340","2000-11-16","Politik, , Medien, Gefängnis, Gericht, Mord, Richter, Strafe, Cottbus, Dessau","http://www.zeit.de/2000/47/Halali"
"Klimmts Fall","2000.47.24341","2000-11-16","Politik, , Reinhard Klimmt, SPD-Fraktion, Bestechung, Bundeskanzler, Geld, Gericht, Landesregierung, Landtag, Minister, Vertrag, Berlin, Saar","http://www.zeit.de/2000/47/Klimmts_Fall"
"Für die Brüder LaGrand ist es zu spät","2000.47.24342","2000-11-16","Politik, , Legrand, Bundesregierung, Bill Clinton, Auswärtiges Amt, Beziehung, Jürgen Chrobog, Karsten Voigt, Staatsangehörigkeit, USA, Völkerrecht, Arizona, Den Haag, Washington D.C., Berlin, Los Angeles","http://www.zeit.de/2000/47/Fuer_die_Brueder_LaGrand_ist_es_zu_spaet"
"Franz Josef Schmidt","2000.47.24343","2000-11-16","Politik, , Stoiber, Edmund Stoiber, Franz Josef Strauß, Theo Waigel, CDU, CSU, Bundesrat, Israel, Ägypten, Bayern, Balkan, München, New York","http://www.zeit.de/2000/47/Franz_Josef_Schmidt"
"Einwanderung ja, Ghettos nein","2000.47.24344","2000-11-16","Politik, , Leitkultur, Friedrich Merz, Bassam Tibi, CDU, CSU, Einwanderung, Grüne, Ralf Dahrendorf, Rita Süssmuth, Ortega y Gasset, Australien, Kanada, Europa","http://www.zeit.de/2000/47/Einwanderung_ja_Ghettos_nein"
"Wissen wird Macht","2000.47.24345","2000-11-16","Politik, , Pfeiffer, Christian Pfeiffer, CSU, Grüne, Bundestag, Jugendkriminalität, Justizminister, Landesregierung, Straftäter, Vergewaltigung, Wahlkampf, Hannover","http://www.zeit.de/2000/47/Wissen_wird_Macht"
"Schatten über Europa","2000.47.24346","2000-11-16","Politik, , Europa, FPÖ, Bestseller, Ideologie, Kiepenheuer &amp; Witsch, Rechtspopulismus, Zeitschrift, Österreich, Buch, Köln","http://www.zeit.de/2000/47/Schatten_ueber_Europa"
"Basta! Basta?","2000.47.24347","2000-11-16","Politik, , Politikstil, Gerhard Schröder, Helmut Kohl, SPD, CDU, Hans-Olaf Henkel, Ulrich Beck, WTO, Bündnis für Arbeit, Einwanderung, Internationaler Währungsfonds, Klimakonferenz, Ralf Fücks, Berlin, Europa, Rostock","http://www.zeit.de/2000/47/Basta_Basta_"
"Europa, zwo, drei","2000.47.24348","2000-11-16","Politik, , Sicherheitsstruktur, Rudolf Scharping, Nato, Allianz, Diplomat, Europaparlament, Soldat, Europa, Frankreich, Israel, Kosovo, Polen, Türkei, Berlin, Brüssel, Balkan, Palästina, Paris","http://www.zeit.de/2000/47/Europa_zwo_drei"
"Schafft ein, zwei, viele Vietnams","2000.47.24349","2000-11-16","Politik, , Vietnam, Bill Clinton, Deutsche Bank, Honda, Vietnam, WTO, Motorrad, Weltbank, China, Hanoi, Asien, Saigon","http://www.zeit.de/2000/47/Schafft_ein_zwei_viele_Vietnams"
"","2000.47.24350","2000-11-16","Politik, , Bill Clinton, CSU, Wladimir Putin, Erika Steinbach, Demonstration, Fremdenlegion, Obdachlose, Präsident, Rakete, Rechtsradikalismus, Sanktion, Spiegel, Stromversorgung, Synagoge, Vojislav Kostunica, Zoran Djindjic, USA, Simbabwe, Tennessee","http://www.zeit.de/2000/47/44393"
"Handy-Radar","2000.47.24351","2000-11-16","Politik, , Absatz, Elektronikindustrie, Flugzeug, Funk, Rüstung, Sender, Technik, Stadt","http://www.zeit.de/2000/47/Handy-Radar"
"Sie waren Mörder","2000.47.24352","2000-11-16","Politik, , Wehrmachtsausstellung, Geschichtswissenschaft, Archiv, Charakter, Fälschung, Hannes Heer, Kriegsgefangene, Staatsanwaltschaft, Verbrechen, Vernichtungskrieg, Volker Ullrich, Völkermord, Wehrmacht","http://www.zeit.de/2000/47/Sie_waren_Moerder"
"Linke Hysterie","2000.47.24353","2000-11-16","Politik, , Günter Grass, SPD, Heiner Geißler, Henning Voscherau, Otto Schily, Asylrecht, Bitburg","http://www.zeit.de/2000/47/Linke_Hysterie"
