"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"39330","-4.4905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39331","-12.6422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39332","-2.0173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39333","-10.1659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39334","-0.000399999999999991",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39335","-11.1404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39336","-1.1563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39337","0.244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39338","-2.6268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39339","-12.0287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39340","-0.6689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39341","-1.753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39342","-0.7484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39343","-5.4656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39344","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39345","-4.3312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39346","-1.0061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39347","-3.8367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39348","-4.1728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39349","0.5124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39350","-5.1381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39351","-1.3811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39352","-6.2965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39353","-5.3404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39354","0.175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39355","-1.8669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39356","-4.9145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39357","-5.8524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39358","-2.7921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39359","-5.4017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39360","-3.8558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39361","-1.3054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39362","-0.2811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
