"id","value","nword"
"2447",0.145225434718988,2996
"2448",-0.0120314493455174,1306
"2449",0.0615323188433986,1327
"2450",0.0105979518029468,910
"2451",-0.00737506654596262,305
"2452",-0.0436704460174338,401
"2453",-0.0176667062248151,283
"2454",0.0796959362677105,1351
"2455",0.0436479387812606,543
"2456",-0.043688094869579,1200
"2457",0.00564736992989581,1367
"2458",0.0635591195153238,2175
"2459",-0.00542759690586277,881
"2460",-0.00922305411849715,880
"2461",0.013895144667013,331
"2462",-0.0270522779354456,1470
"2463",-0.0232671870638681,326
"2464",-0.0273825697134779,564
"2465",0.0149000846964593,2504
"2466",-0.0357840209289866,260
"2467",0.0230618336107848,295
"2468",-0.03076215861549,596
"2469",0.0523258531969685,344
"2470",0.0177072728151041,948
"2471",0.0109143682042921,967
"2472",-0.0611422952952586,1168
"2473",0.00262664305366056,1072
"2474",-0.0308157938723161,1691
"2475",-0.002315,400
"2476",-0.022354944751717,948
"2477",-0.0555278118974415,850
"2478",0.0796138369258564,1231
"2479",-0.0627545619665937,210
"2480",0.00487364743496986,824
"2481",0.0231670889406365,1202
