"title","number","date","keywords","link"
"Koalition: Schwarz, Rot, kein Gold","2006.25.39025","2006-06-14","Politik, Koalition, Staatsorgane, Staat, Sozialstaat, Parlament, Opposition, Arbeit und Sozialstaat, Steuerreformen, Steuern, Rentenreformen, Renten, Regierungen, Gold, SPD, Angela Merkel, Bundesregierung, CDU, CSU, Gerhard Schröder, Helmut Kohl, Hartz IV, Kurt Georg Kiesinger, Antidiskriminierungsgesetz, Bumerang, Bundesrat, Bundestag, Elterngeld, Föderalismus, Gesundheitsreform, Reform, Rente, Volksparteien, Italien","http://www.zeit.de/2006/25/01_leit_1_25"
"Die wilde 16","2006.25.39026","2006-06-20","Politik, , Reformen, Föderalismus, Bundestag, Bundesrat, Innenpolitik, Kommissionen, Staatsfinanzen, Gesetze, Staat, Wirtschaft und Konjunktur, Grundgesetz, Bundesregierung, CDU, Bundesrat, Bundestag, Föderalismus, Naturschutz, Reform, Stavros Dimas, Europa, Bayern, Brüssel, Hessen, Karlsruhe, Saarland, Sachsen, Schleswig-Holstein","http://www.zeit.de/2006/25/Fderalismusreform"
"Europa: Der Rat der Ratlosen","2006.25.39027","2006-06-16","Politik, Europa, Internationale Beziehungen, Europapolitik, Außenpolitik, Verfassungen, EU, Volksentscheide, Verträge, Folgen, Ablehnung, Wirtschaftspolitik, Wirtschaft und Konjunktur, Europa, Jean-Claude Juncker, Wolfgang Schüssel, Angela Merkel, Guy Verhofstadt, Europäische Union, José Manuel Durão Barroso, Euro-Zone, Vaclav Klaus, Volksabstimmung, Finnland, Frankreich, Indien, Luxemburg, Niederlande, Spanien, Brüssel","http://www.zeit.de/2006/25/Europa"
"Gesundheitsreform: Kleine Reform, große Schmerzen","2006.25.39028","2006-06-16","Politik, Gesundheitsreform, Angela Merkel, Karl Lauterbach, Ulla Schmidt, CSU, Horst Seehofer, SPD, Bert Rürup, Gerhard Schröder, Andrea Nahles, Günther Oettinger, Ver.di, Annette Widmann-Mauz, Fonds, Gesundheitsprämie, Gesundheitswesen, Kanzleramt, Reform, Gesundheitsreform, Berlin, Saarbrücken","http://www.zeit.de/2006/25/Gesundheitsreform"
"Kleinere Korrekturen","2006.25.39029","2006-06-14","Politik, , CDU, Ole von Beust, Volksbegehren, Volksentscheid, Wahlrecht, Costa Rica, Hamburg","http://www.zeit.de/2006/25/_Kleinere_Korrekturen_"
"WORTE DER WOCHE","2006.25.39030","2006-06-14","Politik, , Hamas, Kurt Beck, Mahmud Abbas, Jürgen Klinsmann, Nuri Al-Maliki, Rainer Brüderle, Weltmeisterschaft, Alfred Grosser, August Hanning, Charlotte Knobloch, Präsident, Irak, Guantánamo","http://www.zeit.de/2006/25/WORTE_DER_WOCHE"
"Was wächst denn da?","2006.25.39031","2006-06-14","Politik, , CSU, Werner Schnappauf, Fossil, Umweltminister, Bayern, Italien, Bad Aibling, Berlin, München, Rosenheim, Salzburg","http://www.zeit.de/2006/25/Was_waechst_denn_da_"
"Österreich: Lärm um nichts","2006.25.39032","2006-06-14","Politik, Österreich, Studium, Hochschule, Bildungspolitik, Bildung, Universitäten, Studiengebühren, Studenten, Reformen, Finanzierung, Österreich, Lärm, Fachhochschulen, Gebühr, Hochschulforschung, Studiengebühr","http://www.zeit.de/2006/25/513_Uni_Text"
"Irak: Lernen, schießen, sterben","2006.25.39033","2006-06-17","Politik, Irak, Bevölkerung, Nachkriegszeit, Innenpolitik, Besatzungspolitik, Terrorismus, Innere Sicherheit, Attentate, Kriege, Lebensbedingungen, Souveränität, Irak, Saddam Hussein, Nuri Al-Maliki, Jordanien, Mohammed, Sprengsatz, Bagdad, Iran, Sterben, Amman","http://www.zeit.de/2006/25/Irak_Polizisten"
"DOSSIER: Die fremden Nachbarn","2006.25.39034","2006-06-20","Dossier, DOSSIER, Bevölkerung, Lebensbedingungen, Kultur, Städte, Portraits, Gesellschaft und soziales Leben, Staat, Schriftsteller, Literatur, Zeitgeschichte, Lviv, Viktor Juschtschenko, Polen, Ukraine, Europa, Litauen, Donezk, Karpaten, Kiew, Krim","http://www.zeit.de/2006/25/ukraine_xml"
"BND-Affäre: »Journalisten sind keine Fliegenfänger«","2006.25.39035","2006-06-13","Online, BND-Affäre, Terrorismus, Politische Verfolgung, Internationale Beziehungen, Innere Sicherheit, Innenpolitik, Folter, Außenpolitik, Zusammenarbeit, Staaten, Kooperationen, Geheimdienste, Ernst Uhrlau, Bundesregierung, Osama bin Laden, Otto Schily, CIA, Bundesnachrichtendienst, Afghanistan, Anschlag, Entführung, Europarat, Gefangenenlager, Information, Irak, Kanzleramt, World Trade Center, Kanada, Pakistan, USA, Berlin, Skopje","http://www.zeit.de/2006/25/Uhrlau-Interview"
