"title","number","date","keywords","link"
"Bundeswehr-Einsatz: Anschlag bei Steinmeier-Besuch in Afghanistan","2009.18.49043","2009-04-29","Politik, Bundeswehr-Einsatz, Steinmeier-frank-walter, Afghanistan, Karsai-hamid, Frank Walter Steinmeier, Afghanistan, Anschlag, Hamid Karsai, Bundesregierung, SPD, Gordon Brown, Attentat, Außenminister, Bundeswehr, Bürgerkrieg, Ehe, Geschlechtsverkehr, Minderheit, Mohammad Omar, Premierminister, Provinz, Soldat, Spiegel, Taliban, Terrorismus, Vergewaltigung, Pakistan, Kabul, Kundus",NA
"100 Tage im Amt: Obama muss klarer Prioritäten setzen","2009.18.49044","2009-04-28","Politik, 100 Tage im Amt, Usa, Obama-barack, Finanzkrise, Aussenpolitik, Iran, Afghanistan, Pakistan, Barack Obama, Benjamin Netanjahu, Atomwaffe, Bruttoinlandsprodukt, Echo, Franklin D. Roosevelt, Gesundheitsreform, Internationaler Währungsfonds, Nahost, Barack Obama, Republikaner (USA), Rezession, Treibhausgas, Afghanistan, Israel, Pakistan, USA, Havanna, Pazifik, Teheran",NA
"Wahlkampf: Die SPD reagiert wie Bayern München","2009.18.49045","2009-04-29","Politik, Wahlkampf, Bundestagswahl, Wahlkampf, Spd, Cdu, Csu, Fdp, Linkspartei, Gruene, Merkel-angela, Steinmeier-frank-walter, Bayern, SPD, Angela Merkel, CDU, FDP, Frank Walter Steinmeier, Die Linke, Wahlkampf, Bundesregierung, CSU, Grüne, Oskar Lafontaine, Die Linke, Mindestlohn, Neoliberalismus, Politikwissenschaft, Staatsverschuldung, Umfrage, München",NA
"Verfassungsklage gegen neues BKA-Gesetz: Jeder ist verdächtig","2009.18.49046","2009-04-28","Politik, Verfassungsklage gegen neues BKA-Gesetz, Ueberwachung, Datenschutz, Wolfgang Schäuble, Otto Schily, CDU, Helmut Schmidt, SPD, Gerhart Baum, Bundeskriminalamt, DDR, Grundrecht, Jörg-Dietrich Hoppe, Polizei, Verfassungsgericht, Winfried Hassemer, Pakistan, Berlin, Karlsruhe, Nordirland, Washington D.C","http://www.zeit.de/2009/18/BKA-Gesetz"
"Island: Besser den Euro als gar kein Geld","2009.18.49047","2009-04-26","Politik, Island, Island, Finanzkrise, Eu, Europäische Union, Nicolas Sarkozy, Olli Rehn, EU-Beitritt, Erdwärme, Fisch, Island, Überfischung, Norwegen, Russland, Ungarn, Brüssel, Europa, Balkan, Oslo, Paris","http://www.zeit.de/2009/18/Island"
"Krise und Wahlkampf: Merz lag richtig","2009.18.49048","2009-05-13","Politik, Krise und Wahlkampf, Csu, Seehofer-horst, Finanzkrise, Wahlkampf, Horst Seehofer, SPD, Bundesregierung, CSU, Friedrich Merz, Josef Ackermann, CDU, Gerhard Schröder, Günther Oettinger, Hartz IV, Abwrackprämie, Bundesratsinitiative, Erbschaftsteuer, Genmais, Gentechnik, Konjunkturpaket, Kopfpauschale, Spitzensteuersatz, Tourismusbranche, Wirtschaftskrise, Wohngeld, Bayern, Baden-Württemberg, Mecklenburg-Vorpommern, Niedersachsen","http://www.zeit.de/2009/18/Seehofer"
"Thüringen: Schuld und Bühne","2009.18.49049","2009-04-27","Politik, Thüringen, Thueringen, Deutsche_Politiker, Dieter Althaus, CDU, Angela Merkel, Helmut Kohl, Konrad Adenauer, Die Linke, Bodo Ramelow, Christoph Matschie, Wahlkampf, Moderator, Schicksal, Wirtschaftskrise, Thüringen, Erfurt","http://www.zeit.de/2009/18/Thueringen"
"Demokratie: Weiter so, Schweiz!","2009.18.49050","2009-04-22","Politik, Demokratie, Demokratie, Ausland, Schweiz, Kaspar Villiger, Christoph Blocher, Europäische Union, UBS, Schweiz, Bankgeheimnis, Bundesrat, Credit Suisse, USA, Buch, Swiss, USA, Zürich","http://www.zeit.de/2009/18/CH-Kaspar-Villiger"
"Zukunft der Warenhäuser: Kaufhäuser zu verkaufen","2009.18.49051","2009-06-09","Wirtschaft, Zukunft der Warenhäuser, Konsum, Einzelhandel, Finanzkrise, Immobilie, Thomas Middelhoff, Arcandor, Karl-Gerhard Eick, Thomas Cook, Ver.di, Aufsichtsrat, Gebäude, Insolvenz, Miete, Woolworth, Berlin, London, München","http://www.zeit.de/2009/18/Kaufhaeuser"
"Datenschutz: In Mehdorns Diensten","2009.18.49052","2009-05-13","Wirtschaft, Datenschutz, Datenschutz, Bahn, Hartmut Mehdorn, Datenschutz, Margret Suckale, Deutsche Bahn, Gerhart Baum, Alexander Dix, Arbeitsgericht, Aufsichtsrat, Betriebsrat, Börsengang, Privatisierung, Berlin","http://www.zeit.de/2009/18/Bahn"
"Wirtschaftswachstum: Besser wachsen","2009.18.49053","2009-04-23","Wirtschaft, Wirtschaftswachstum, Wirtschaft, Wirtschaftspolitik, Horst Köhler, Wirtschaftswachstum, BIP, Bruttoinlandsprodukt, Frieden, Gesundheitssystem, Hooligan, Konjunkturprognose, Umweltschaden, Ökologie, China","http://www.zeit.de/2009/18/01-Wachstum"
"Arbeitsmarkt: Kosten für Kurzarbeit steigen rasant","2009.18.49054","2009-04-22","Wirtschaft, Arbeitsmarkt, Arbeitsmarkt, Kurzarbeit, Arbeitsmarkt, Kurzarbeit, Arbeitszeit, Behörde, Eltern, Euro, Unternehmen, Arbeit","http://www.zeit.de/2009/18/M-M2"
"Opel-Verhandlungen: Opiat fürs Volk","2009.18.49055","2009-04-28","Wirtschaft, Opel-Verhandlungen, Automobilindustrie, Karl-Theodor zu Guttenberg, Bundesregierung, Fiat, SPD, CDU, CSU, Kurt Beck, Opel, Roland Koch, Frank Stronach, Fritz Henderson, Insolvenz, Patent, Wirtschaftsminister, Alpen, Berlin, Washington D.C",NA
"Arbeitsmarkt: Klüger nach der Krise","2009.18.49056","2009-05-28","Wirtschaft, Arbeitsmarkt, Arbeitsmarkt, Weiterbildung, Kurzarbeit, Finanzkrise, Olaf Scholz, Angela Merkel, Andrea Nahles, Bundesregierung, Andreas Storm, CDU, Ford, SPD, Siemens AG, Adecco, ABM, Arbeitsminister, Dax-Unternehmen, Fachkräftemangel, Gesundheitsvorsorge, Ikea, Kurzarbeit, Weiterbildung, Zeitarbeit, Dänemark","http://www.zeit.de/2009/18/Arbeitsmarkt"
"Russland: Die Überflüssigen","2009.18.49057","2009-04-28","Wirtschaft, Russland, Gastarbeiter, Arbeit, Arbeitsmarkt, Finanzkrise, Wladimir Putin, Russland, Arbeitserlaubnis, Arbeitsunfall, Euro, Tadschikistan, Wanderarbeiter, Weltbank, Afghanistan, Kirgistan, Moldawien, USA, Usbekistan, Moskau, Zentralasien","http://www.zeit.de/2009/18/Russland-Wanderarbeiter"
"Konjunktur-Prognose: Ruhe bitte!","2009.18.49058","2009-08-27","Wirtschaft, Konjunktur-Prognose, Medien, Kredit, Navigationssystem, Regierung, Schiff, Sonne, Wetter","http://www.zeit.de/2009/18/Kolumne-Prognosen"
"Arbeitslosigkeit: Dramatischer Anstieg im Westen","2009.18.49059","2009-04-22","Wirtschaft, Arbeitslosigkeit, Arbeitslosigkeit, Arbeit, Arbeitsmarkt, Bundesregierung, Arbeitslose, Arbeitslosigkeit, Autoindustrie, Bevölkerungsgruppe, Export, Grafik, Maschinenbau, Ostdeutschland","http://www.zeit.de/2009/18/Wie-geht-s-Deutschland"
