"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"4367",-0.0336249761745825,1627,35,75,-6.7078,6.2498,1634,-0.457999999999999,3.5208,-4.0414,-0.5206
"4368",-0.0135922888827883,1230,35,29,-11.0475,2.6804,1233,-8.3671,1.9794,-8.5622,-6.5828
"4369",0.0466588443660552,1320,28,45,-7.0902,4.4263,1324,-2.6639,3.796,-5.5027,-1.7067
"4370",-0.0176667909637993,338,3,8,-1.0935,0.4102,355,-0.6833,0.3822,-1.0935,-0.7113
"4371",0.0499970720886544,1858,29,48,-3.9903,6.2429,1862,2.2526,5.5581,-3.7532,1.8049
"4372",-0.0297662908625369,1255,37,31,-11.6906,2.5484,1259,-9.1422,1.9193,-6.7877,-4.8684
"4373",0.029575702682932,370,11,15,-3.3771,1.2095,374,-2.1676,1.1048,-1.9502,-0.8454
"4374",-0.0295252841450536,416,10,9,-1.9462,0.562,420,-1.3842,0.3716,-1.8753,-1.5037
"4375",-0.00672013559535288,1124,16,39,-3.6889,5.0334,1127,1.3445,3.8389,-3.2688,0.5701
"4376",0.0259784965557689,1419,39,33,-11.6832,4.2203,1427,-7.4629,3.1306,-5.8998,-2.7692
"4377",-0.0971255901711512,1165,42,27,-11.7986,2.834,1169,-8.9646,2.0303,-10.4411,-8.4108
"4378",0.0307059032785855,2600,50,77,-11.261,2.6523,2608,-8.6087,1.2798,-9.8829,-8.6031
"4379",0.0229303516248885,156,3,6,-0.2283,0.2518,160,0.0235,0.2318,-0.2187,0.0131
"4380",0.0222189537447606,635,13,21,-3.9755,2.6549,639,-1.3206,2.4567,-3.9102,-1.4535
"4381",0.0186852329670915,145,2,9,-0.3341,1.2917,149,0.9576,1.2637,-0.3293,0.9344
"4382",-0.0151861975406841,940,8,24,-1.1921,1.0002,945,-0.1919,0.8452,-1.1729,-0.3277
"4383",-0.0191326107311164,605,12,10,-4.976,0.1236,608,-4.8524,0,-4.2429,-4.2429
"4384",0.13552150344574,1445,35,42,-11.3663,4.4551,1451,-6.9112,3.7004,-9.3907,-5.6903
