"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"52752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
"52789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","2011"
