"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53558","-7.4369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53559","-0.636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53560","-17.7069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53561","0.4212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53562","-10.46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53563","-1.919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53564","-2.3359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53565","3.8345",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53566","1.6973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53567","0.786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53568","-6.5253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53569","0.5679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53570","-4.8597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53571","-3.5456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53572","-7.4361",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53573","-1.6602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53574","-0.0175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53575","-2.1262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53576","3.2271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53577","10.1993",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53578","1.5655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53579","2.3467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53580","-2.0011",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53581","1.3733",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53582","-0.7399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53583","-12.4835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53584","-1.343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53585","0.8493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53586","-1.8555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53587","-11.9245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53588","-4.7645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
