"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52464","-10.0088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52465","-3.8852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52466","2.3279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52467","-2.3757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52468","1.7168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52469","-5.6792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52470","-0.523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52471","-5.5676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52472","-4.2316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52473","-10.5867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52474","-0.8725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52475","-0.6412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52476","-1.1116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52477","-2.238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52478","2.2487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52479","-14.1219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52480","-17.7001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52481","-0.1698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52482","1.6488",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52483","-1.38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52484","-0.5539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52485","1.5477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52486","-6.3984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52487","1.1069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52488","-4.0051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52489","-8.8958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52490","2.0595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
