"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"27815","-4.77314494436597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27816","-6.23909915522969",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27817","-0.518257511971152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27818","-2.4201593579029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27819","1.10171112625228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27820","-2.52074068536323",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27821","-4.6546811720686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27822","-1.23593470654091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27823","0.219203341010152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27824","-0.609246177827884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27825","-8.66083231821377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27826","-1.4164173146982",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27827","-5.79830489686852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27828","-0.838728258174178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27829","-7.77443629343298",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27830","-2.89203231622759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27831","-1.32313396635955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27832","-5.13092881485553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27833","-3.43133187826605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27834","-1.4514199980659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27835","0.510703529699464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27836","1.89537079226439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27837","-3.1752544813272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27838","-5.98517218490886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27839","-5.02828155203394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27840","-1.35834921038437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27841","-0.318939373107328",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27842","-5.45097042852726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27843","2.24523909619964",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27844","-3.58803027112677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27845","1.01649074887518",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27846","0.620563415432844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27847","-10.4929484215995",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27848","-1.06385797674367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27849","-0.363999085017165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27850","-4.24488473356004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27851","-3.82791523828186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27852","-1.64711111628801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27853","-6.07516365078709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27854","-1.91627531745167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27855","-1.04425800102762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
