"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"40609","-0.1541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40610","1.3712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40611","-7.0528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40612","-10.3667",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40613","-12.2726",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40614","3.6286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40615","-5.6706",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40616","-12.6196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40617","-1.1782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40618","-0.8598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40619","-3.3218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40620","-0.4072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40621","-1.4554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40622","-5.4028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40623","1.5529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40624","-0.6234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40625","-8.7862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40626","-5.592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40627","-8.8222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40628","-4.0165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40629","-0.9094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40630","-0.4861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40631","-2.324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40632","-5.2228",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40633","-1.4604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40634","-7.1255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40635","0.9556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40636","-8.3652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40637","-2.3894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40638","-2.5344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40639","-1.0325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40640","0.1002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40641","-6.0346",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40642","-3.4933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40643","-6.9174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40644","-1.3574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40645","-0.9243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40646","-2.6956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40647","-1.9669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40648","-5.8589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40649","-1.0072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40650","0.5233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40651","-1.0947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40652","-0.7079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40653","-2.5275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40654","-0.7689",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40655","-1.6822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40656","1.4942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40657","-3.3138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40658","0.02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40659","0.7402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40660","0.3344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40661","-1.8398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40662","0.0713999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40663","-6.2688",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40664","0.707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40665","-1.0759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40666","-1.9236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40667","-1.4081",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
