"title","number","date","keywords","link"
"Politik und Lyrik Nr. 34: Hymne auf die Zukunft","2011.44.52752","2011-11-28","Politik, Politik und Lyrik Nr. 34, Lyrik, Lyrik, Gedicht, Katastrophe","http://www.zeit.de/2011/44/Lyrik-Gedicht"
"Peru: Der Lula der Anden","2011.44.52753","2011-11-03","Politik, Peru, Peru, Hugo Chávez, Alberto Fujimori, Mario Vargas Llosa, Peru, Anden, Kolonialzeit, Stichwahl, Spanien, Brasília","http://www.zeit.de/2011/44/Aus-der-Welt-Peru"
"Schmidt und Steinbrück: Schmidts Erbe","2011.44.52754","2011-11-01","Politik, Schmidt und Steinbrück, Steinbrueck-peer, Helmut-schmidt, Helmut Schmidt, Frank Walter Steinmeier, Helmut Kohl, Peer Steinbrück, SPD, CDU, Volker Hauff, Siad Barre, China, USA, Griechenland, Kanzleramt, Erbe, Bonn, Mogadischu","http://www.zeit.de/2011/44/DOS-Interview-Schmidt-Steinbrueck"
"Libyen: Tripolis, Stunde null","2011.44.52755","2011-10-31","Politik, Libyen, Libyen, Revolution, Al-gadhafi-muammar, Libyen, Mercedes, Koran, Loewe, Moschee, Kanada, Tripolis, Tunesien, USA","http://www.zeit.de/2011/44/Libyen-Reportage"
"Japan: Generation 11. März","2011.44.52756","2011-10-30","Politik, Japan, Japan, Kernenergie, Regierung, Japan, Generation, Yukio Hatoyama, Achtundsechziger, Atomkraft, Atomkraftwerk, Katastrophe, Kernenergie, Kraftwerk, Opposition, Strom, Tokio, Tsunami, Fukushima, Osaka","http://www.zeit.de/2011/44/Japan-Regierung"
"Silvio Berlusconi: Die Krise bin ich","2011.44.52757","2011-10-28","Politik, Silvio Berlusconi, Italien, Berlusconi-silvio, Finanzkrise, Europa, Steve Jobs, Silvio Berlusconi, Italien, Erpressung, Fabrik, Olivetti, Regierung, Roberto Saviano, Schwarzarbeit, Wirtschaftskrise, Silvio Berlusconi, USA, Europa, Madrid, Mailand, Neapel, Rom","http://www.zeit.de/2011/44/Italien"
"Berliner Piratenpartei: Neues Leben","2011.44.52758","2011-10-28","Politik, Berliner Piratenpartei, Piratenpartei, Partei, Berlin, CDU, Grüne, FDP, Petra Kelly, SPD, Hartz IV, Euro-Krise, Internet, Joachim Herrmann, Piraterie, Piratenpartei, Berlin, Braunschweig, Europa, Hessen","http://www.zeit.de/2011/44/Berliner-Piratenpartei"
"Euro-Krise: Alle Macht den Deutschen?","2011.44.52759","2011-10-27","Politik, Euro-Krise, Europa, Europapolitik, Deutschland, Finanzkrise, Angela Merkel, CSU, Horst Seehofer, Ursula von der Leyen, Wolfgang Schäuble, Europäische Union, FDP, Philipp Rösler, Helmut Schmidt, Frankreich, Griechenland, Bundestag, Euro, Euro-Krise, Euro-Zone, Regierung, Staatsanleihe, Europa, Berlin, Brüssel, Bayern","http://www.zeit.de/2011/44/Europagipfel"
"SPD: Kanzler und Krise","2011.44.52760","2011-10-27","Politik, SPD, Spd, Bundeskanzler, Helmut-schmidt, Steinbrueck-peer, Helmut Schmidt, Peer Steinbrück, SPD, Frank Walter Steinmeier, Sigmar Gabriel, Günther Jauch, Angela Merkel, Bärbel Höhn, August Bebel, Christian Lindner, Berlin","http://www.zeit.de/2011/44/Kanzlerkandidat-Steinbrueck"
"Libyen: Verhandeln im Dschungel","2011.44.52761","2011-10-27","Politik, Libyen, Schweiz, Libyen, Al-gadhafi-muammar, Diplomatische_beziehungen, Libyen, Muammar al-Gaddafi, Justizministerium, Schweiz, Albtraum, Hans-Rudolf Merz, Rechtsstaat, Verhaftung, Dschungel, Tripolis, Genf, Manhattan, New York","http://www.zeit.de/2011/44/CH-Tripolis"
