"title","number","date","keywords","link"
"Staatsfinanzen: Das sparen wir uns","2010.21.50529","2010-05-23","Politik, Staatsfinanzen, Bundeshaushalt, Bundesregierung, Erfindung, Sparen, Angela Merkel, Staatsfinanzen, FDP, Ursula von der Leyen, Wolfgang Schäuble, Bundesregierung, Josef Ackermann, Roland Koch, SPD, Werner Gatzer, Bundesgartenschau, Euro, Griechenland, Kanzleramt, Wachstumsbeschleunigungsgesetz, Sparen, Berlin, Hessen, Nordrhein-Westfalen, Sachsen","http://www.zeit.de/2010/21/Sparen"
"Liberalismus: Die schöne Seite des Liberalismus","2010.21.50530","2010-05-22","Politik, Liberalismus, Fdp, Lindner-christian, Guido Westerwelle, Christian Lindner, FDP, CDU, Grüne, SPD, Andreas Pinkwart, Hans-Dietrich Genscher, Liberalismus, Klaus Kinkel, Philipp Rösler, Wolfgang Gerhardt, Direktmandat, Gesundheitsprämie, Jamal Karsli, Junge Union, Landtag, Rechtspopulismus, Nordrhein-Westfalen","http://www.zeit.de/2010/21/Christian-Lindner"
"Naher Osten: Von Freunden umzingelt","2010.21.50531","2010-05-22","Politik, Naher Osten, Tuerkei, Internationale_Beziehungen, Iran, Russland, Irak, Syrien, Recep Tayyip Erdogan, Abdullah Gül, UN-Sicherheitsrat, Iran, Türkei, Armenier, Brasilien, Chemieprodukt, Russland, Syrien, Uran, China, Griechenland, Indien, Israel, Asien, Istanbul, Afrika, Ankara, Athen, Europa, Teheran","http://www.zeit.de/2010/21/Tuerkei-global"
"Einparteienherrschaft: Das China-Syndrom","2010.21.50532","2010-05-21","Politik, Einparteienherrschaft, China, Reichtum, Atombombe, China, Freiheitsentzug, Kapitalismus, Kommunismus, Reichtum, Rätsel, Japan, Russland","http://www.zeit.de/2010/21/P-Zeitgeist"
"Sicherungsverwahrung: Zeitbombe Mensch","2010.21.50533","2010-05-21","Politik, Sicherungsverwahrung, Justiz, Rechtspolitik, Strafrecht, Straftaeter, Strafvollzug, Bundesregierung, CDU, FDP, SPD, Bundesverfassungsgericht, Europäischer Gerichtshof, Gericht, Klaus Tolksdorf, Rechtsstaat, Richter, Sicherungsverwahrung, Strafe, Grundgesetz, Populismus, Raub, Straftäter, Aachen, Berlin, Heinsberg, Karlsruhe, Straßburg","http://www.zeit.de/2010/21/Sicherheitsverwahrung"
"Nach der Wahl: Junge Liebe, junges Glück","2010.21.50534","2010-05-21","Politik, Nach der Wahl, Grossbritannien, Koalition, Liberal-democrats, Tories, David Cameron, Wahl, Nick Clegg, Glück, Barack Obama, Börsenmakler, Internat, Labour Partei, Liberalismus, Personalausweis, Smog, Europa, Guantánamo","http://www.zeit.de/2010/21/Grossbritannien-Koalition"
"CDU: Gefährlich ehrlich","2010.21.50535","2010-05-20","Politik, CDU, Cdu, Ministerpraesident, Hessen, Koch-roland, Merkel-angela, Roland Koch, CDU, Bundesregierung, Stefan Mappus, Ursula von der Leyen, Wolfgang Schäuble, Bildung, Kinderbetreuung, Ministerpräsident, Berlin, Hessen, Nordrhein-Westfalen, Wiesbaden","http://www.zeit.de/2010/21/Roland-Koch-Portraet"
"Europa: Wir brauchen Europa!","2010.21.50536","2012-10-08","Politik, Europa, Europa, Europapolitik, Philosophie, Finanzkrise, Waehrungspolitik, Waehrungsunion, Angela Merkel, Europa, Helmut Kohl, Europäische Union, Josef Ackermann, Helmut Schmidt, Joschka Fischer, Wirtschaftspolitik, Bewusstsein, Euro-Zone, Massenvernichtungswaffe, Stabilitätspakt, Griechenland, Russland, Brüssel, Moskau","http://www.zeit.de/2010/21/Europa-Habermas"
"Kolumbien: Ein Pater gegen das Kokainland","2010.21.50537","2010-05-20","Politik, Kolumbien, Kolumbien, Kolumbien, Militär, Johannes XXIII., Lateinamerika, Pablo Escobar, Waffenschmuggel, Álvaro Uribe, San José, Bogot�","http://www.zeit.de/2010/21/CSH-Kolumne"
"Lithium-Abbau: Der Schatz im Salzsee","2010.21.50538","2010-05-25","Politik, Lithium-Abbau, Rohstoff, Bolivien, Metall, Automobilindustrie, Elektroauto, Dieter Zetsche, Mitsubishi, Opel, Bolivien, Akku, Erderwärmung, Fabrik, Japan, Rohstoff, La Paz, Sahara","http://www.zeit.de/2010/21/DOS-Lithium"
"Familienpolitik: Wovor habt ihr Angst?","2010.21.50539","2010-05-22","Politik, Familienpolitik, Familienpolitik, Familie_und_Partnerschaft, Kind, Kinderbetreuung, Roland Koch, Statistisches Bundesamt, Abschreckung, Absicherung, Berufsanfänger, Familienpolitik, Geburt, Geburtenrate, Kinderbetreuung, Rhetorik, Wirtschaftskrise","http://www.zeit.de/2010/21/P-Familienpolitik"
