"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"46619","-0.3825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46620","3.1051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46621","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46622","-0.1481",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46623","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46624","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46625","-2.6742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46626","-0.1443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46627","-0.054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46628","-0.4673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46629","0.4892",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46630","0.3862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46631","-0.00639999999999994",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46632","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46633","0.0642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46634","-7.1507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46635","2.7071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46636","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46637","-0.0048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46638","-2.4927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46639","2.2593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46640","-2.0118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46641","0.4562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46642","0.2233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46643","-0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46644","-0.3825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46645","-0.9823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46646","0.3722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46647","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
