"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"10878",0.0217160349244402,162,8,4,-2.2454,0.1076,167,-2.1378,0,-2.231,-2.231
"10879",-0.0700493243325372,1009,40,45,-11.3492,3.757,1012,-7.5922,3.0935,-10.1948,-7.1013
"10880",-0.0221278095916823,703,9,35,-2.3852,3.4958,706,1.1106,2.9314,-1.9791,0.9523
"10881",0.0444678000702605,2098,74,93,-19.1154,5.8352,2108,-13.2802,4.492,-14.6354,-10.1434
"10882",0.0638786691768416,777,10,43,-1.5643,3.9665,779,2.4022,3.7518,-1.4571,2.2947
"10883",-0.0701692260201654,892,25,31,-6.5127,3.6846,899,-2.8281,3.2144,-6.3892,-3.1748
"10884",-0.0260555146046183,1220,29,32,-10.8805,2.5333,1231,-8.3472,2.2413,-7.9829,-5.7416
"10885",-0.0325622672736405,72,1,0,-0.2715,0,77,-0.2715,0,-0.2715,-0.2715
"10886",-0.0267170818305155,260,5,2,-1.6113,0.008,265,-1.6033,0,-1.6065,-1.6065
"10887",0.0386162043673025,1218,21,69,-3.717,5.732,1222,2.015,4.6966,-3.3517,1.3449
"10888",0.0594034696021386,518,13,23,-5.6267,2.0482,525,-3.5785,1.8963,-4.5891,-2.6928
"10889",-0.0750570750571126,1550,56,47,-16.3249,5.1482,1562,-11.1767,4.7228,-11.9224,-7.1996
"10890",-0.0875809401369317,372,5,10,-0.9849,2.1815,377,1.1966,2.1695,-0.9705,1.199
"10891",0.000961201538152412,655,8,34,-2.2337,1.4406,658,-0.7931,0.7957,-2.2241,-1.4284
"10892",0.0808195495465071,973,9,43,-2.519,6.8576,982,4.3386,4.7238,-2.4928,2.231
"10893",-0.0366413463915791,2502,66,66,-21.0898,4.7011,2522,-16.3887,3.228,-15.0652,-11.8372
"10894",0.00946048107905676,356,5,6,-1.2035,0.5009,358,-0.7026,0.4754,-1.1505,-0.6751
"10895",-0.0360472089490033,1145,18,47,-3.5792,7.0955,1149,3.5163,5.1606,-3.5158,1.6448
"10896",-0.0331804831834275,504,14,16,-3.6231,1.053,509,-2.5701,1.001,-3.2408,-2.2398
"10897",-0.0343119910129495,176,6,7,-0.8798,0.028,181,-0.8518,0,-0.8654,-0.8654
"10898",0.12230032521634,177,0,3,0,0.8573,182,0.8573,0.8533,0,0.8533
"10899",-0.0297788100569699,352,8,5,-2.607,0.1291,358,-2.4779,0.1131,-2.2626,-2.1495
"10900",-0.106694611761283,559,16,18,-4.1733,1.8367,562,-2.3366,1.6171,-4.0726,-2.4555
"10901",0.0911322376865767,59,0,4,0,0.6011,64,0.6011,0.5891,0,0.5891
"10902",0.022129973618195,1345,13,73,-2.9495,2.8023,1356,-0.1472,1.8504,-2.9255,-1.0751
"10903",-0.00507730822616959,170,3,5,-0.0541,0.6174,175,0.5633,0.5161,0,0.5161
"10904",0.0326270853952493,288,9,8,-2.9156,0.8274,292,-2.0882,0.8074,-2.8758,-2.0684
"10905",-0.0559657608683028,1227,31,46,-9.8027,3.1853,1230,-6.6174,3.0373,-9.3392,-6.3019
"10906",0.00507724181038427,359,8,6,-1.3683,0.2159,362,-1.1524,0.1959,-1.0514,-0.8555
"10907",0.0349542528563566,193,1,5,-0.393,0.1086,198,-0.2844,0,-0.393,-0.393
"10908",0.013560784349751,665,9,19,-2.0794,2.4022,670,0.3228,2.3542,-1.6246,0.7296
"10909",-0.106239221786118,993,21,35,-5.7835,3.9893,996,-1.7942,2.0663,-4.9069,-2.8406
"10910",-0.0583925579568344,388,8,9,-2.3341,0.4472,392,-1.8869,0.3281,-2.3197,-1.9916
"10911",-0.00395550930955532,1039,16,37,-2.0216,1.6281,1048,-0.3935,1.0462,-1.9155,-0.8693
"10912",-0.146585895431959,4284,102,89,-19.65,6.4253,4300,-13.2247,4.5712,-15.3336,-10.7624
"10913",0,261,13,0,-0.0624,0,275,-0.0624,0,0,0
"10914",-0.142641620037242,549,29,9,-3.7271,0.1336,553,-3.5935,0.1016,-2.2865,-2.1849
"10915",0.0136085901690107,1747,26,49,-6.419,3.8956,1753,-2.5234,2.5253,-5.3771,-2.8518
"10916",0.0195298549256064,407,6,11,-1.5776,1.4481,411,-0.1295,1.4161,-1.5632,-0.1471
"10917",0.000392232270276368,104,2,1,-0.0096,0.004,109,-0.0056,0,0,0
"10918",0.0121326914438077,1676,21,36,-5.8033,2.8944,1682,-2.9089,2.585,-5.4255,-2.8405
"10919",0.0227068259522899,725,17,35,-3.918,1.7083,728,-2.2097,1.5219,-3.8328,-2.3109
"10920",-0.114282853888311,952,22,28,-7.5145,1.8216,956,-5.6929,1.6443,-5.8933,-4.249
"10921",0.0258623821497076,153,2,1,-0.5238,0.2172,158,-0.3066,0.2172,-0.4889,-0.2717
"10922",0.0646177812727467,431,11,21,-1.3763,0.574,434,-0.8023,0.3302,-1.1783,-0.8481
"10923",-0.0252348474542975,384,7,7,-1.6255,0.2278,391,-1.3977,0.2038,-1.4119,-1.2081
"10924",-0.0612644988841777,425,6,13,-1.7348,0.7271,429,-1.0077,0.6871,-1.73,-1.0429
"10925",0.00293388373301759,705,10,21,-2.0739,0.7394,709,-1.3345,0.5766,-2.015,-1.4384
"10926",-0.000360858313829219,1143,19,39,-4.4682,3.6045,1154,-0.863700000000001,3.331,-3.9675,-0.6365
"10927",0.0014289915348674,357,1,18,-0.2715,0.8616,362,0.5901,0.6433,-0.2715,0.3718
"10928",0.0552855986915256,97,2,2,-0.6062,0.008,100,-0.5982,0,-0.5365,-0.5365
"10929",0.0432260422859567,123,1,4,-0.2036,0.4718,126,0.2682,0.3716,-0.2036,0.168
"10930",0.0150695468355908,153,0,4,0,0.6226,158,0.6226,0.2157,0,0.2157
"10931",-0.0365110054438182,486,12,12,-3.6229,1.2599,491,-2.363,1.1466,-2.8549,-1.7083
"10932",-0.0100842880651005,827,22,31,-4.4303,2.6395,831,-1.7908,2.4702,-3.5573,-1.0871
"10933",0.0322682684716696,939,31,50,-7.5099,2.1993,944,-5.3106,2.0273,-6.6408,-4.6135
"10934",0.00814020509719443,820,21,34,-5.9172,2.6994,829,-3.2178,2.1902,-5.7535,-3.5633
"10935",0.0139888537972298,589,13,24,-3.5951,0.862,594,-2.7331,0.6024,-3.2897,-2.6873
"10936",0.00570032261651966,1006,33,27,-6.5786,1.4758,1016,-5.1028,1.2996,-5.3885,-4.0889
"10937",0.00327792718495,181,6,5,-1.7531,0.8166,186,-0.9365,0.8086,-1.7387,-0.9301
"10938",-0.113942134558634,360,6,10,-2.209,0.04,366,-2.169,0,-1.4734,-1.4734
"10939",-0.0884656369200078,166,2,8,-0.3551,0.4437,171,0.0886,0.4197,-0.3503,0.0694
