"id","value","nword"
"37389",-0.0391812859964817,911
"37390",-0.00458399585711179,222
"37391",-0.0666949141305484,522
"37392",-0.0523747209917507,386
"37393",0.0523846548997463,261
"37394",-0.186077200525094,371
"37395",0.0379126745975626,782
"37396",0.103093800398823,357
"37397",0.00904875912183414,1921
"37398",-0.058708010907772,1285
"37399",-0.0260399601886642,1014
"37400",-0.0242963385364298,513
"37401",0.0865861805523453,1657
"37402",-0.0633767604679896,1866
"37403",-0.206400308372337,736
"37404",0.00654277532942814,1143
"37405",0.000675513040377197,1013
"37406",0.110789477763213,2548
"37407",0.0444042733332601,2668
"37408",0.0397911441158507,1033
"37409",-0.208321402676837,302
"37410",-0.0359082732542087,1294
"37411",0.04114714620055,445
"37412",0.0416722732726717,695
"37413",0.041469031053458,671
"37414",-0.0194459657308073,643
"37415",-0.0325046326368587,875
"37416",0.0236289110167047,826
"37417",-0.0194941925561785,714
"37418",0.0365302663163418,1792
"37419",0.00802943831779336,133
"37420",-0.0306145427205552,177
"37421",0.0134591172531942,897
"37422",0.0745241145582222,1310
"37423",0.0261546458878776,2368
"37424",0.00134495343990088,409
"37425",-0.00286934633932287,1388
"37426",0.0817098699656241,996
"37427",-0.0527486446990102,1456
"37428",-0.0332327484178317,1313
"37429",-0.0923764705882353,289
"37430",-0.0340536937962158,1406
"37431",0.0507666666666667,144
"37432",-0.000599065662552775,964
"37433",-0.0568338064496436,1260
"37434",-0.0178397502688567,290
"37435",-0.0139006867063858,198
"37436",0.00714644605216261,952
"37437",-0.136667256758038,344
"37438",0.0225152069657105,1219
"37439",0.094680130399736,227
"37440",0.0211809155889255,135
"37441",-0.00375880605389792,915
"37442",0.0120837464430495,1121
