"id","value","nword"
"48477",-0.0149248154979235,85
"48478",-0.000630270877726668,58
"48479",0.150764662833577,413
"48480",-0.0657390785406095,76
"48481",0.0281051281051422,558
"48482",0.0262762556865172,124
"48483",0.0144848710302869,356
"48484",0.119268058959714,893
"48485",0.0210827729813446,398
"48486",-0.0242004040631181,880
"48487",-0.0714013725358273,190
"48488",-0.150102356934366,131
"48489",0.00501328900689624,150
"48490",0.0416274100107675,704
"48491",0.0691076604995859,365
"48492",-0.00128236364645101,828
"48493",-0.0489813166892784,65
"48494",0.0427426542293063,265
"48495",0,53
"48496",-0.0849359758877238,68
"48497",0.0121330675195364,226
"48498",-0.0650578289174199,145
"48499",0.000589767824619589,46
"48500",0.129225424001368,192
"48501",-0.0214190237306224,651
"48502",-0.00300509398981803,356
"48503",0,41
"48504",-0.124515075923486,242
"48505",0.0438725766860647,335
"48506",0.0258136067817337,183
"48507",-0.0383731522056541,706
"48508",0.0152934805071259,641
"48509",0.042395160532504,853
"48510",0.0462758175360494,1715
"48511",0.0658065710511521,678
"48512",0.0596370299430273,470
"48513",-0.0240002978079814,1092
"48514",-0.0656380107637099,1361
"48515",-0.0141517812980305,151
"48516",0.0307362227885007,345
"48517",-0.0192846523930061,692
"48518",-0.0810844193460496,758
"48519",-0.0415415834655206,491
"48520",0.0567203676992692,804
"48521",-0.0569243853600847,4286
"48522",-0.0436205969198577,1396
"48523",0.011331377337268,801
"48524",-0.00826153492559271,713
"48525",-0.0236532868316684,272
"48526",-0.0520799505281707,1676
"48527",0.0159290889423285,2407
"48528",-0.0793728390210242,202
"48529",0.0294415493570727,1079
"48530",0.0170078257065887,207
"48531",0.0618777293747004,619
"48532",0.00766710684438296,201
"48533",-0.0506104767153688,283
"48534",0.0324094259748422,213
"48535",0.05522801593659,219
"48536",0.0247160495113656,261
"48537",0.025235427486887,897
"48538",-0.12078531511664,230
"48539",0.000826114068985817,211
"48540",0.0178906944279808,1664
"48541",-0.00568169389967642,316
"48542",0.028828771283065,149
"48543",-0.0697368319647808,157
"48544",0.000919238815542511,200
"48545",-0.0271887854972998,176
"48546",0.0156105794601867,157
"48547",-0.059488075468312,1505
"48548",-0.0745052067280966,223
"48549",-0.0930806927439957,235
"48550",-0.103410791916878,886
"48551",0.074988002266169,1674
"48552",-0.0266851277583275,920
"48553",-0.0796909342397239,1058
"48554",-0.0748349287502574,1515
"48555",-0.0114228653601075,626
"48556",-0.0432979016913116,942
"48557",-0.0335676233689568,1206
"48558",0.00104041779692088,2191
"48559",-0.00516338362732976,1263
"48560",0.0101709791818806,685
"48561",-0.109298566372018,838
