"title","number","date","keywords","link"
"Europa, kehr vor deiner Tür!","2002.10.27143","2002-02-28","Politik, , Schäuble, Wolfgang Schäuble, Saddam Hussein, CDU, UN, Gerhard Schröder, Tony Blair, Irak, Iran, Massenvernichtungswaffe, Rhetorik, Siedlungspolitik, Vereinte Nationen, Wehrpflicht, Afghanistan, Europa, Israel, Nordkorea, Sowjetunion, USA, Balkan","http://www.zeit.de/2002/10/Europa_kehr_vor_deiner_Tuer_"
"Wende zum Guten - Tanzende Überschriften","2002.10.27144","2002-02-28","Politik, , Auswärtiges Amt, Behörde, Eltern, Familie, Opfer, Rechtsmedizin, Rätsel, Schicksal, Ghana, Pakistan, Stuttgart","http://www.zeit.de/2002/10/Wende_zum_Guten_-_Tanzende_Ueberschriften"
"Abschied vom Sonderfall","2002.10.27145","2002-02-28","Politik, , Christoph Blocher, Europäische Union, Ausländer, Schweiz, Vereinte Nationen, Bundesrat, EU-Beitritt, Zürich, Davos, New York","http://www.zeit.de/2002/10/Abschied_vom_Sonderfall"
"Wir schicken Soldaten, um sie einzusetzen","2002.10.27146","2002-02-28","Politik, , Gerhard Schröder, Tony Blair, Europäische Union, Saddam Hussein, Silvio Berlusconi, Bundesregierung, Afghanistan, Irak, USA, Terrorismus, Europa, Frankreich, Kuwait, Washington D.C., Brunnen, Osteuropa","http://www.zeit.de/2002/10/Wir_schicken_Soldaten_um_sie_einzusetzen"
"Spielerisch","2002.10.27147","2002-02-28","Politik, , CDU, Christoph Stölzl, Strafe, Verhaftung","http://www.zeit.de/2002/10/Spielerisch"
"Die Schule zahlt kein Lösegeld","2002.10.27148","2002-02-28","Politik, , Glaubensschule, Schule, Pakistan, Jesus, Reise, Afghanistan, Kabul","http://www.zeit.de/2002/10/Die_Schule_zahlt_kein_Loesegeld"
"Tatort Schule","2002.10.27149","2002-02-28","Politik, , Schule, Tatort, Kultusministerium, Lehrer, Schüler, Unterricht, Pisa","http://www.zeit.de/2002/10/Tatort_Schule"
"Die Achse der Betonköpfe","2002.10.27150","2002-02-28","Politik, , Transatlantik, George W.  Bush, Colin Powell, Donald Rumsfeld, Dick Cheney, Jacques Delors, Javier Solana, USA, Vereinte Nationen, Antiamerikanismus, Pentagon, Terrorismus, Europa, Irak, Jemen, Philippinen, Washington D.C., Jerusalem","http://www.zeit.de/2002/10/Die_Achse_der_Betonkoepfe"
"Die Stoibermacher","2002.10.27151","2002-02-28","Politik, , Angela Merkel, Gerhard Schröder, SPD, Ulrich Wilhelm, Franz Josef Strauß, Michael Höhenberger, Theo Waigel, Georg Leber, Aschermittwoch, Innenministerium , Thomas Goppel, Israel, München, Berlin, Europa","http://www.zeit.de/2002/10/Die_Stoibermacher"
"Wenn die Gurkhas Trauer tragen","2002.10.27152","2002-02-28","Politik, , Massaker, Theodor Fontane, Isaf, Afghanistan, Kabul, Dschalalabad, Jerusalem","http://www.zeit.de/2002/10/Wenn_die_Gurkhas_Trauer_tragen"
"Kammerjäger erwünscht!","2002.10.27153","2002-02-28","Politik, , Lauschangriff, Bundesregierung, FDP, Burkhard Hirsch, Gespräch, Grundrecht, Regierung, Satire, Strafverfolgung, Technik, Vizepräsident","http://www.zeit.de/2002/10/Kammerjaeger_erwuenscht_"
"Bin Ladens Spuren im Schlamm","2002.10.27154","2002-02-28","Politik, , Georgien, Osama bin Laden, Eduard Schewardnadse, Verteidigungsministerium, Flüchtling, Georgien, Handwerk, Außenminister, Behörde, Dorf, Krieg, Präsident, Russland, USA, Moskau, Washington D.C","http://www.zeit.de/2002/10/Bin_Ladens_Spuren_im_Schlamm"
"Worte der Woche","2002.10.27155","2002-02-28","Politik, , Franz Müntefering, Gerhard Schröder, Bundesregierung, Edmund Stoiber, Jassir Arafat, Leo Kirch, Rudolf Scharping, Bundesumweltminister, Roland Claus, Staatsbesuch, US-Präsident, China, Irak, Israel, USA, China, Kuwait","http://www.zeit.de/2002/10/Worte_der_Woche"
"Erbärmlich","2002.10.27156","2002-02-28","Politik, , Grüne, Ausländer, Bundeskanzler, Bundesrat, Einwanderung, Gespräch, Ministerpräsident, Opposition, Steuerreform, Wahlkampf, Öffentlichkeit","http://www.zeit.de/2002/10/Erbaermlich"
"Grausam","2002.10.27157","2002-02-28","Politik, , Jonas Savimbi, CSU, Franz Josef Strauß, Ronald Reagan, Alliierte, Angola, Bürgerkrieg, Flüchtling, Frieden, Körper, Soldat, Geschichte, Krieg, Südafrika, USA","http://www.zeit.de/2002/10/Grausam"
"Hört auf zu knausern","2002.10.27158","2002-02-28","Politik, , Südosteuropa, Europäische Union, OSZE, OSZE, Vereinte Nationen, Albanien, EU-Bürger, EU-Mitgliedschaft, Hermes, Region, Sozialstruktur, Stabilitätspakt, US-Dollar, Weltbank, USA, Balkan, Bosnien und Herzegowina, Jugoslawien, Kosovo, Niederlande, Europa, Südosteuropa, Kaukasus, Köln","http://www.zeit.de/2002/10/Hoert_auf_zu_knausern"
"Panik im Reihenhaus","2002.10.27159","2002-02-28","Politik, , Kriminalitaet, Jacques Chirac, Lionel Jospin, Tony Blair, Eigentumsdelikt, Fernsehmagazin, Frankreich, Jean-Pierre Chevènement, Körperverletzung, Premierminister, Straftat, Großbritannien, Paris, Marseille, Straßburg","http://www.zeit.de/2002/10/Panik_im_Reihenhaus"
"Courage, Europa","2002.10.27160","2002-02-28","Politik, , Gerhard Schröder, Tony Blair, Europäische Zentralbank, Bahn, Föderalismus, Kur, Verfassung, Europa, Babylon, Berlin, Brüssel, London, Nizza, Paris","http://www.zeit.de/2002/10/Courage_Europa"
"Im Osten was Neues","2002.10.27161","2002-02-28","Politik, , Anwar al-Sadat, Dick Cheney, Palästinenser, Schimon Peres, Region, Thomas Friedman, USA, Irak, Israel, Sowjetunion, Jerusalem, New York, Palästina, Riad, Washington D.C","http://www.zeit.de/2002/10/Im_Osten_was_Neues"
