"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49988",0.00553251716801814,1651,36,31,-8.6545,1.9681,1654,-6.6864,1.6232,-7.0061,-5.3829
"49989",-0.015488366553005,658,9,18,-2.4309,1.0935,664,-1.3374,0.9435,-2.3251,-1.3816
"49990",-0.137759577764389,790,25,25,-7.7008,1.1932,788,-6.5076,1.0124,-6.75,-5.7376
"49991",-0.0673504018153206,794,38,17,-13.9229,0.9149,793,-13.008,0.8629,-7.0339,-6.171
"49992",-0.0179448408193017,532,13,15,-2.7083,0.9279,534,-1.7804,0.7076,-2.6747,-1.9671
"49993",0.00446640994117156,1171,37,34,-11.3818,2.0009,1169,-9.3809,1.4671,-9.3472,-7.8801
"49994",0.0202427030944839,2261,37,76,-15.1616,8.9069,2267,-6.2547,6.4613,-8.7103,-2.249
"49995",0.0288253790892333,1105,20,47,-6.0249,5.7827,1109,-0.2422,4.4793,-4.738,-0.258699999999999
"49996",0.052092257038996,1557,25,31,-9.0232,2.912,1561,-6.1112,2.0147,-4.6264,-2.6117
"49997",-0.10169583284895,1571,43,48,-10.4544,4.4036,1583,-6.0508,3.4287,-8.4597,-5.031
"49998",0.0325663639056575,448,16,9,-3.1074,0.8051,449,-2.3023,0.7811,-2.6757,-1.8946
"49999",-0.0019403839918981,1666,42,53,-11.9073,2.5387,1666,-9.3686,1.9696,-8.573,-6.6034
"50000",-0.0340522194161609,1094,42,35,-12.2365,2.512,1091,-9.7245,1.9643,-11.3677,-9.4034
"50001",-0.0178632686451571,1489,24,53,-5.6979,4.3419,1493,-1.356,3.4024,-4.9957,-1.5933
"50002",-0.0797134781932421,918,21,26,-6.0219,2.3732,921,-3.6487,1.7077,-5.8484,-4.1407
"50003",0.0159318444583332,1415,24,52,-8.489,2.7909,1414,-5.6981,2.0466,-5.5117,-3.4651
"50004",0.0702130750075922,1286,23,74,-11.0621,5.0234,1290,-6.0387,3.9065,-10.1152,-6.2087
"50005",0.0337791084878233,2197,45,91,-12.1933,9.1251,2202,-3.0682,7.7765,-8.7761,-0.999599999999999
"50006",0.0727247525806701,1519,45,45,-12.3635,3.1923,1519,-9.1712,2.4476,-9.8641,-7.4165
"50007",-0.0118586342656268,963,10,41,-2.0504,2.3518,962,0.3014,1.2705,-2.0264,-0.7559
"50008",0.0274851864407759,1235,17,34,-4.5296,4.3819,1238,-0.1477,3.446,-3.8692,-0.4232
"50009",0.0438431547932197,1557,34,48,-6.1725,3.7791,1557,-2.3934,2.9491,-6.0097,-3.0606
"50010",0.0384274231667916,1210,21,47,-4.0418,3.0893,1212,-0.9525,2.7808,-3.3001,-0.5193
"50011",0.00606497170918722,1811,36,77,-12.5749,4.6705,1816,-7.9044,4.0994,-9.5751,-5.4757
"50012",-0.177522430080872,462,22,17,-9.6099,0.6231,462,-8.9868,0.5671,-5.99,-5.4229
"50013",-0.0433784249484005,249,8,7,-1.712,0.4412,254,-1.2708,0.4212,-1.6928,-1.2716
"50014",0.0609417228012275,1090,15,53,-5.263,4.6055,1094,-0.6575,3.4182,-3.9505,-0.5323
