"id","value","nword"
"2759",-0.0371066621376809,1008
"2760",0.0288794740490943,843
"2761",0.0104723181818194,1975
"2762",-0.116145447829635,873
"2763",-0.0359774995446439,528
"2764",0.0208755553183507,1462
"2765",0.0110445996676286,946
"2766",-0.0479949398090333,1375
"2767",0.0860192153884021,1322
"2768",-0.0260274728827098,412
"2769",0.0696667621841495,543
"2770",0.0177073807586931,345
"2771",0.0499202683171324,646
"2772",-0.0210699659365394,254
"2773",0.0326568280612667,2334
"2774",-0.00550414459075215,1876
"2775",0.0676830359727647,265
"2776",-0.0226017063208546,1003
"2777",0.0521592931990537,1489
"2778",0.0280785714285714,196
"2779",-0.0812519779514703,1793
"2780",0.0226576250233363,212
"2781",-0.0267073084113814,496
"2782",-0.0798527908677361,363
"2783",-0.0332854981330446,228
"2784",0.0222393104586023,1166
"2785",-0.0199494839888633,1716
"2786",-0.00333697393013416,962
"2787",0.0363279151999038,1133
