"title","number","date","keywords","link"
"Modern, einflussreich, genießerisch","2000.26.23317","2000-06-21","Politik, , Phoenix, Forschungspolitik, Frankreich, EU-Osterweiterung, EU-Politik, Malerei, Mode, Motor, Nahrungsmittel, Raumfahrt, Umweltschutz, Italien, Spanien, Berlin, Mittelmeer, Paris","http://www.zeit.de/2000/26/200026.frk.umfrage_.xml"
"Streitgespräch Joschka Fischer contra Jean-Pierre Chevènement","2000.26.23318","1899-12-31","Politik, , Joschka Fischer, Jean-Pierre Chevènement, Europäische Union, Robert Schuman, Frankreich, Europaparlament, Globalisierung, Polen, Russland, Debatte, Europa, Nationalsozialismus, Revolution, Berlin, Auschwitz, Brüssel, Seattle","http://www.zeit.de/2000/26/200026.titelei_.xml"
"Grün matt, Gelb satt","2000.26.23319","2000-06-21","Politik, , Reform, Koalition, Innenpolitik, Oekologie, Umwelt, Sozialstaat, Arbeit, Zukunft, Umfrage, Regierung, Parteitage, Reform, Koalition, Innenpolitik, Ökologie, Umwelt, Sozialstaat, Arbeit und Sozialstaat, Zukunft, Umfrage, Regierung, FDP, Gerhard Schröder, Grüne, CDU, Gesundheitssystem, Liberalismus, PDS, Postmoderne, Sozialdemokratie, Volksparteien","http://www.zeit.de/2000/26/200026.schroedersglueck.xml"
"ZEIT-Spezial Frankreich","2000.26.23320","2000-06-21","Politik, , Frankreich, Europäische Union, Jacques Chirac, Joschka Fischer, Lionel Jospin, Rudolf Augstein, Bundesaußenminister, Eliteschule, Generation, Jack Lang, Jean-Pierre Chevènement, Klischee, Mond, Nachtleben, Renaissance, Staatsbesuch, Technologie, Volkswirtschaft, Berlin, Europa","http://www.zeit.de/2000/26/ZEIT-Spezial_Frankreich"
"Die CDU braucht wieder Kompetenz","2000.26.23321","2000-06-21","Politik, , Biedenkopf, Edmund Stoiber, Gerhard Schröder, CDU, Kurt Biedenkopf, Angela Merkel, FDP, Guido Westerwelle, Helmut Kohl, SPD, CSU, Altersvorsorge, Rente, Bundesrepublik Deutschland, Europa","http://www.zeit.de/2000/26/Die_CDU_braucht_wieder_Kompetenz"
"Die neue Lust an der Revolution","2000.26.23322","2000-06-21","Politik, , Frankreich, Revolution, Frankreich, Standesamt, Christine Boutin, Elisabeth Guigou, Gleichstellung, Jura, Paris","http://www.zeit.de/2000/26/Die_neue_Lust_an_der_Revolution"
"Korallenriff Europa","2000.26.23323","2000-06-21","Politik, , Europa, Joschka Fischer, Europäische Union, Alain Juppé, Ass, Außenminister, Chris Patten, EU-Gipfel, Emotion, Ostpolitik, Partnerschaft, Patriotismus, Test, Italien, Portugal, Russland, USA, Berlin, Brüssel, Nizza, Paris, Rom","http://www.zeit.de/2000/26/Korallenriff_Europa"
"Schlagt ihn, wo ihr ihn trefft","2000.26.23324","2000-06-21","Politik, , Rechtsextremismus, Innenpolitik, Extremismus, Musik, Wahlkampf, Wahl, Partei, Landtagswahl, Verfassungsschutz, Verfassung, Staat, Christian Worch, SPD, Thomas Wulff, Demonstration, Früherkennung, Innenminister, Ostdeutschland, Rechtsextremismus, Hamburg, Schleswig-Holstein, Neumünster, Pinneberg, Wilhelmshaven, Rechtsextremismus, Innenpolitik, Extremismus, Musik, Wahlkampf, Wahl, Partei, Landtagswahl, Verfassungsschutz, Verfassung","http://www.zeit.de/2000/26/200026.elmshorn_.xml"
"Verzweiflung","2000.26.23325","2000-06-21","Politik, , Armut, Asyl, Droge, Handel, LKW, Menschenhandel, Regierung, Belgien, China, England, Frankreich, Großbritannien, Niederlande, Russland, Osteuropa","http://www.zeit.de/2000/26/Verzweiflung"
"Ich bin kein Idiot","2000.26.23326","2000-06-21","Politik, , Wolfensohn, James Wolfensohn, Bank, Entwicklungsland, Entwicklungspolitik, Globalisierung, Internationaler Währungsfonds, Shell AG, Tschad, Václav Havel, Weltbank, Botsuana, Dollar, Fonds, Freihandel, Kamerun, Kohle, Nigeria, Osttimor, Uganda, Afrika, Berlin, Lesotho, Prag, Seattle, Washington D.C","http://www.zeit.de/2000/26/Ich_bin_kein_Idiot"
