"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"44066",-0.0133538642218338,232,3,1,-0.718,0.1944,233,-0.5236,0.1944,-0.7132,-0.5188
"44067",-0.0543527941222257,1066,25,35,-8.51,4.1024,1067,-4.4076,3.9155,-8.0383,-4.1228
"44068",0.00186375583794888,1439,21,87,-5.3755,3.8743,1440,-1.5012,3.0771,-4.6257,-1.5486
"44069",0.0248678363453165,587,16,19,-4.4087,2.418,588,-1.9907,1.9146,-4.0079,-2.0933
"44070",0.0861441861442292,248,6,13,-1.9365,2.4342,249,0.4977,2.4102,-1.665,0.7452
"44071",-0.0431684512916075,856,24,33,-5.1488,2.2116,858,-2.9372,1.6757,-4.1377,-2.462
"44072",-0.0838256980662154,4079,131,142,-33.3195,8.724,4080,-24.5955,5.7871,-21.3411,-15.554
"44073",-0.0726975239284179,2044,33,69,-8.6548,2.5385,2048,-6.1163,1.8792,-8.141,-6.2618
"44074",0.0299623767999271,2468,39,86,-10.0649,7.7016,2469,-2.3633,5.9152,-7.9369,-2.0217
"44075",-0.0703210597033062,2323,90,57,-25.7729,5.6321,2326,-20.1408,4.3702,-14.9856,-10.6154
"44076",0.0475509239231451,1339,14,51,-2.0783,5.7568,1340,3.6785,3.6621,-1.8239,1.8382
"44077",-0.000647231867964712,55,1,0,-0.3595,0,58,-0.3595,0,-0.3595,-0.3595
"44078",-0.060828877280555,437,10,12,-3.3884,0.731,441,-2.6574,0.691,-2.9684,-2.2774
"44079",-0.0838646945551257,1533,24,44,-4.5738,5.6044,1540,1.0306,3.7476,-3.6262,0.1214
"44080",0.0624684210526316,361,3,12,-0.338,1.8572,365,1.5192,1.5666,-0.3284,1.2382
"44081",0.0405131189738431,89,0,1,0,0.3822,94,0.3822,0.3822,0,0.3822
"44082",-0.0671099654041737,2359,46,51,-10.2378,4.3555,2360,-5.8823,3.1673,-8.7136,-5.5463
"44083",-0.00918684785527559,1095,17,39,-4.493,2.4312,1096,-2.0618,1.5053,-4.1778,-2.6725
"44084",-0.0281563684508026,2241,42,44,-9.7661,6.7749,2245,-2.9912,5.2315,-8.9885,-3.757
"44085",0.0597349121656473,633,7,21,-2.6208,1.0641,635,-1.5567,0.8397,-2.616,-1.7763
"44086",-0.00394116618870883,1014,14,34,-4.0966,3.0881,1016,-1.0085,2.6413,-4.0219,-1.3806
"44087",0.0861612587434215,303,7,15,-2.0402,1.425,307,-0.6152,0.9433,-2.0306,-1.0873
"44088",-0.129082736335674,422,5,15,-3.5326,2.6808,427,-0.8518,2.4673,-2.5326,-0.0653000000000001
"44089",-0.0444990636605611,294,6,7,-1.5424,0.5289,298,-1.0135,0.4172,-1.5003,-1.0831
"44090",0.00883845423199768,3382,103,104,-27.517,6.5667,3392,-20.9503,4.7225,-17.9413,-13.2188
"44091",-0.0401489744049907,1029,16,25,-3.8501,2.6145,1034,-1.2356,1.8412,-3.2367,-1.3955
"44092",-0.0192955957975423,582,19,25,-4.2873,2.2732,583,-2.0141,1.2002,-2.7512,-1.551
"44093",-0.130244234384334,830,19,27,-6.9233,1.2063,831,-5.717,1.0344,-6.4319,-5.3975
"44094",-0.0625975110468599,596,13,26,-2.7966,0.3578,597,-2.4388,0.2578,-2.7678,-2.51
"44095",-0.0113446468723459,1422,28,58,-7.6744,4.3704,1423,-3.304,3.6558,-6.7864,-3.1306
"44096",0.0706771376826007,756,15,51,-4.1927,5.1475,757,0.9548,4.0311,-3.8294,0.2017
"44097",-0.0191748538673267,1920,16,77,-4.8541,3.7268,1923,-1.1273,2.7754,-4.0767,-1.3013
"44098",-0.065017789420869,986,39,41,-16.01,2.0051,988,-14.0049,1.4122,-10.5582,-9.146
"44099",0.0141124212019359,1504,51,64,-12.9182,3.5565,1505,-9.3617,2.9635,-8.9066,-5.9431
"44100",-0.0393907743443598,174,5,5,-1.8311,0.3982,179,-1.4329,0.3822,-1.8311,-1.4489
"44101",0.0869483339926126,176,0,13,0,1.1455,181,1.1455,1.1015,0,1.1015
"44102",0.0919024906061052,608,19,23,-4.823,1.0105,612,-3.8125,0.609,-3.5438,-2.9348
"44103",-0.0349753159710206,539,10,7,-2.5556,0.5879,542,-1.9677,0.4826,-1.8778,-1.3952
"44104",0.0126326679314158,214,1,8,-0.2715,0.5264,219,0.2549,0.3436,-0.2715,0.0721
"44105",0.0304467639459863,184,1,4,-0.3462,0.3836,189,0.0374,0.3716,-0.3462,0.0254
"44106",0.0194863489467779,127,0,3,0,0.012,132,0.012,0,0,0
"44107",-0.0194692922408153,1898,16,75,-4.8541,3.7188,1905,-1.1353,2.7754,-4.0767,-1.3013
"44108",0.0205963048890063,1236,21,46,-7.4089,2.9432,1244,-4.4657,2.5734,-5.3933,-2.8199
"44109",0.075966411395941,159,3,9,-0.3961,0.971,162,0.5749,0.5754,-0.3865,0.1889
