"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"1683",-0.0547677164117725,1916,40,81,-9.0819,6.8224,1920,-2.2595,5.5382,-7.8855,-2.3473
"1684",0.068648794570391,1488,38,66,-9.0831,7.0075,1494,-2.0756,4.9974,-7.2698,-2.2724
"1685",-0.0493325437309667,465,15,23,-6.0042,1.3498,489,-4.6544,1.0468,-4.9645,-3.9177
"1686",-0.00179719698765832,241,6,6,-1.4552,0.6263,245,-0.8289,0.5391,-1.3901,-0.851
"1687",-0.105963039352104,3377,113,107,-36.5996,8.0163,3383,-28.5833,6.6365,-15.8493,-9.2128
"1688",-0.025688130440074,879,20,23,-5.0641,0.3836,882,-4.6805,0.2157,-4.0877,-3.872
"1689",-0.137592862068887,520,12,22,-4.0194,1.9134,527,-2.106,1.5391,-2.4105,-0.8714
"1690",0.0305955648610184,886,22,13,-9.1094,0.8307,889,-8.2787,0.7172,-7.9937,-7.2765
"1691",0.00101805562076124,247,3,5,-1.23,0.02,253,-1.21,0,-0.8832,-0.8832
"1692",0.00381273693859975,540,20,15,-4.7799,1.5979,544,-3.182,1.3707,-4.7319,-3.3612
"1693",0.0727358117480854,1164,34,32,-9.9952,3.2876,1168,-6.7076,2.9412,-7.25,-4.3088
"1694",0.00354130841812244,1329,24,40,-6.8831,1.2331,1334,-5.65,0.9083,-6.3949,-5.4866
"1695",-0.000327569209941329,252,4,11,-0.0747,0.7787,256,0.704,0.7427,0,0.7427
"1696",-0.0195452334309622,387,20,18,-11.1118,3.9327,394,-7.1791,0.4847,-3.5447,-3.06
"1697",-0.012590872639774,1219,32,41,-7.9257,1.6389,1223,-6.2868,1.3359,-6.9176,-5.5817
"1698",-0.0197501198488149,188,6,5,-1.6975,0.02,192,-1.6775,0,-1.6807,-1.6807
"1699",0.0405925794068768,861,16,39,-5.1773,5.1579,864,-0.0194000000000001,4.1702,-3.4538,0.7164
"1700",-0.0891092738435877,730,7,22,-1.29,1.8013,735,0.5113,1.5626,-1.2406,0.322
"1701",-0.00882962962962963,729,26,33,-7.2841,1.8494,732,-5.4347,1.3923,-6.3203,-4.928
"1702",0.072268,625,16,23,-5.1993,1.2122,629,-3.9871,0.9785,-4.4787,-3.5002
"1703",-0.0773756490579421,1415,14,57,-5.6303,7.4473,1420,1.817,1.8789,-5.6041,-3.7252
"1704",-0.0438704178038255,163,4,5,-0.9304,0.02,167,-0.9104,0,-0.9256,-0.9256
"1705",-0.0277329777499289,1640,29,64,-9.5465,3.2249,1647,-6.3216,2.3176,-5.8074,-3.4898
"1706",-0.114943720798019,448,17,17,-4.037,0.8509,452,-3.1861,0.7042,-3.6073,-2.9031
"1707",0.0300072193530785,1353,20,43,-4.6454,3.0395,1359,-1.6059,2.4546,-3.4915,-1.0369
"1708",0.00509859809566376,1338,28,43,-7.7815,5.0121,1342,-2.7694,3.4308,-7.1954,-3.7646
"1709",-0.0638130728625132,358,7,13,-2.8487,1.1863,362,-1.6624,1.0804,-2.8439,-1.7635
