"title","number","date","keywords","link"
"Protektion","2000.19.22957","1899-12-31","Politik","http://www.zeit.de/2000/19/200019.vor50j.3da.xml"
"","2000.19.22958","1899-12-31","Politik","http://www.zeit.de/2000/19/200019.evote.xml"
"Islamismus am Ende","2000.19.22959","2000-05-04","Politik, , Religion, Staat, Innenpolitik, Islamismus, Islam, Bevoelkerung, Religion, Muslim, Terrorismus, Innere_sicherheit, Staaten, Religion, Staat, Innenpolitik, Islamismus, Islam, Bevölkerung, Religion, Muslim, Terrorismus, Innere Sicherheit, Hamas, Iran, Islamismus, Osama bin Laden, Afghanistan, Algerien, Bandenkriminalität, Dschihad, Gewalt, Islam, Parlament, Revolution, Saudi Arabien, Stichwahl, Taliban, USA, Indonesien, Jordanien, Pakistan, Sudan, Ägypten, Kabul, New York, Teheran","http://www.zeit.de/2000/19/200019.islamismus_.xml"
"Amerika guckt in die Röhre","2000.19.22960","2000-05-04","Politik, , Wladimir Putin, USA, Bill Clinton, Russland, Iran, Kasachstan, Lukoil, Turkmenistan, Türkei, US-Regierung, Baku, USA, Moskau, Washington D.C., Zentralasien, Kaukasus, Tbilissi","http://www.zeit.de/2000/19/Amerika_guckt_in_die_Roehre"
"Ausgezeichnet - Adieu, dritter Weg","2000.19.22961","2000-05-04","Politik, , Gerhard Schröder, Expo, Flüchtling, Lateinamerika, Regierungschef, Weltausstellung, Albanien, Israel, Kanada, Tschechische Republik, USA, Aachen, Berlin, Europa, Hannover","http://www.zeit.de/2000/19/Ausgezeichnet_-_Adieu_dritter_Weg"
"Serbien, ein wenig frei","2000.19.22962","2000-05-04","Politik, , Serbien, Slobodan Miloševic , Velimir Ilic, Galaxie, Jugoslawien, Café, Kosovo, Provinz, Serbien, Belgrad, Brüssel, London","http://www.zeit.de/2000/19/Serbien_ein_wenig_frei"
"Gegendarstellung","2000.19.22963","2000-05-04","Politik","http://www.zeit.de/2000/19/Gegendarstellung"
"Die rote Provinz","2000.19.22964","2000-05-04","Politik, , Harald Ringstorff, SPD, Helmut Holter, Otto Ebnet, DDR, Koalitionsverhandlung, PDS, Schwerin, Provinz","http://www.zeit.de/2000/19/Die_rote_Provinz"
"Kaiserstühle","2000.19.22965","2000-05-04","Politik, , Europäische Union, Helmut Kohl, Erika Steinbach, Polen, Außenpolitik, Bonus, EU-Beitritt, Integration, Kabinett, Reform, Brüssel, Berlin, Europa, Warschau, Westeuropa","http://www.zeit.de/2000/19/Kaiserstuehle"
"Le Pens Erbe","2000.19.22966","2000-05-04","Politik, , Jacques Chirac, Charles Pasqua, Europaparlament, Front National, Dänemark, Erbe, Österreich, Brüssel, Europa","http://www.zeit.de/2000/19/Le_Pens_Erbe"
