"id","value","nword"
"41099",0.0795090689802987,439
"41100",-0.0293530797121972,149
"41101",-0.00409954108570729,194
"41102",0.0256403858951377,1489
"41103",-0.0910419275973722,279
"41104",0.106221312579207,443
"41105",0.0110662963234284,1774
"41106",-0.0462637962790976,234
"41107",0.00707103315828446,1612
"41108",0.0258595321466287,1759
"41109",-0.0597455441053548,989
"41110",0.0547818567357037,197
"41111",0.053112885631973,645
"41112",0.0377842616768355,906
"41113",-0.0569970166906546,1358
"41114",0.023220110506087,470
"41115",-0.0286265539834866,1081
"41116",0.00539203592782405,933
"41117",0.0184838007446423,618
"41118",-0.109728728795502,130
"41119",-0.0117680002895866,1324
"41120",0.019868177698265,301
"41121",0.0448966591184689,304
"41122",0.0512403528639586,1183
"41123",-0.0797757481945485,1552
"41124",-0.0211459263453987,199
"41125",0.0575767808082447,1097
"41126",0.00568021440447024,213
"41127",-0.0791873878233489,2347
"41128",-0.0290436294389454,983
"41129",-0.0213001988109913,490
"41130",-0.0697590885898158,499
"41131",-0.0622892135359842,423
"41132",-0.0541951664801626,1547
"41133",0.0196315145527889,506
"41134",-0.03628685712486,635
"41135",0.028058589764535,1175
"41136",0.112719901436732,856
"41137",-0.082479618168944,692
"41138",-0.0761864668884436,517
"41139",-0.0910834029804962,335
"41140",0.030143924175203,923
"41141",0.0502970379200347,425
"41142",-0.0655493163658711,605
"41143",0.0109516051096025,793
"41144",0.0829991414545071,421
"41145",0.0275787956509816,657
"41146",0.0175393122655216,792
"41147",0.0236853732084755,646
"41148",-0.00105074123496565,700
"41149",0.0141981351551821,382
"41150",0.0482454868648615,1061
"41151",-0.0284990090571827,870
"41152",-0.0715707958017806,547
"41153",-0.111643679733739,245
"41154",0.0158453921011545,834
"41155",-0.0249945854911437,1652
"41156",-0.0100228006731319,300
"41157",-0.020352193548904,2682
"41158",-0.0104958928844506,215
"41159",-0.0271358559660893,810
"41160",0.0330848909053499,1608
"41161",0.0772126993769025,1693
"41162",-5.96284793999944e-05,180
"41163",0.0184488372393622,1063
"41164",-0.000218457853014044,1586
"41165",-0.0718770993049551,890
"41166",-0.062761619386816,288
"41167",-0.108155886366055,622
"41168",-0.026785142341742,1496
"41169",-0.0539572324996788,820
"41170",0.0179852492112061,148
"41171",0,320
"41172",0.0971091894668012,872
"41173",-0.0129915070974076,713
"41174",0.0744535099377152,1760
"41175",-0.0968737429677578,679
"41176",0.0398142677565269,1036
"41177",0.0235793027497514,1046
"41178",0.107568316331209,743
