"title","number","date","keywords","link"
"Spenden von Scheintoten?","1998.29.18166","1998-07-09","Politik, , DVU, Rita Süssmuth, Bundestagspräsident, Bußgeld, Gerhard Frey, Mond, Tageszeitung, Spenden, Österreich, Paris","http://www.zeit.de/1998/29/Spenden_von_Scheintoten_"
"Lächelnd in die Armut","1998.29.18167","1899-12-31","Politik, , Produktion, Forschung, Natur, Meer, Fossile_energie, Erdoel, Alternative_energie, Betriebswirtschaft, Vhb_Welthandel, Pipeline, Produktion, Natur und Technik, Natur, Meer, Fossile Energie, Erdöl, Energie und Rohstoff, Betriebswirtschaft, Welthandel, Armut, Bill Clinton, Iran, Turkmenistan, Afghanistan, Bill Richardson, Gas, Kasachstan, Pakistan, Türkei, Ukraine, Kaukasus, Teheran, Washington D.C., Zentralasien","http://www.zeit.de/1998/29/199829.turkmenistan_.xml"
"Wolf Schneider (37)","1998.29.18168","1899-12-31","Politik","http://www.zeit.de/1998/29/Wolf_Schneider_37_"
"In die Windeln","1998.29.18169","1998-07-09","Politik, , Fenster, Grüne, Annette Schavan, Jugendkriminalität, Jugendliche, Jugendschutz, Minister, Restaurierung, Sachbeschädigung, Zensur, Baden-Württemberg, Hessen, Kassel, Kiel, Niedersachsen, Schleswig-Holstein, Stuttgart","http://www.zeit.de/1998/29/In_die_Windeln"
"Brief an den Kanzler","1998.29.18170","1998-07-09","Politik, , Helmut Kohl, Brief, Beziehung, Präsident, Bonn","http://www.zeit.de/1998/29/Brief_an_den_Kanzler"
"Unterm Strich","1998.29.18171","1998-07-09","Politik, , Sexualmörder, Autor, Redakteur, Zeitung","http://www.zeit.de/1998/29/Unterm_Strich"
"Lauter Helden","1998.29.18172","1998-07-09","Länderspiegel, , George W.  Bush, Adolf Hitler, CDU, Alliierte, Australien, Berlin, England, Kanada, Neuseeland, Südafrika, USA, Kaiserslautern, Palästina, Spree","http://www.zeit.de/1998/29/Lauter_Helden"
"Neun Tage in China","1998.29.18173","1899-12-31","Politik, , China, Bill Clinton, Jiang Zemin, Alliierte, Lama, Madeleine Albright, Religionsfreiheit, Selbstbestimmung, Taiwan, tTokyo, USA, Indien, Peking, Asien, Fernost, Washington D.C","http://www.zeit.de/1998/29/199829.china_.xml"
"Kunstgriff","1998.29.18174","1998-07-09","Politik, , Wolfgang Schüssel, Klaus Kinkel, Außenminister, Kinderbuch","http://www.zeit.de/1998/29/Kunstgriff"
"Die Not der Studenten","1998.29.18175","1899-12-31","Politik, , Hilfsaktion, Student, Universität, Währungsreform, Öffentlichkeit","http://www.zeit.de/1998/29/199829.vor50j.715c.xml"
"Worte der Woche","1998.29.18176","1899-12-31","Politik, , Bill Clinton, CDU, Gerhard Schröder, Grüne, Helmut Kohl, Berti Vogts, Volker Rühe, Autobahn, Bundeskanzler, Bundestrainer, Franjo Tudjman, Fußball, Grundstück, Papst, Schicksal, UCK, US-Präsident, Universität, Unternehmensgründung, Verteidigungsminister, China","http://www.zeit.de/1998/29/199829.wowos_zsp_.xml"
"Das Ende einer Erfolgsstory","1998.29.18177","1899-12-31","Politik, , Internationale_Beziehungen, Aussenpolitik, Portrait, Krise, Diplomatie, Beziehung, Zukunft, Vhb_Zeitgeschichte, Kooperation, Konkurrenz, Internationale Beziehungen, Außenpolitik, Portrait, Krise, Diplomatie, Beziehung, Zukunft, Zeitgeschichte, Kooperation, Hans-Dietrich Genscher, Helmut Kohl, Klaus Kinkel, Joschka Fischer, Theo Waigel, FDP, Günter Verheugen, SPD, Volker Rühe, Walter Scheel, Auswärtiges Amt, Außenminister, Außenpolitik, Diplomat, Kanzleramt, Brüssel, Bonn, Europa","http://www.zeit.de/1998/29/199829.aussenpolitik_.xml"
"Tu dein Bestes","1998.29.18178","1998-07-09","Länderspiegel, , Oskar Lafontaine, Bewährungsstrafe, Bärbel Bohley, DDR, Fremdenfeindlichkeit, Landgericht, Rechtsstaat, Frankfurt an der Oder, Eisenhüttenstadt, Berlin","http://www.zeit.de/1998/29/Tu_dein_Bestes"
"Schattenboxerin","1998.29.18179","1998-07-09","Politik, , Oggersheim, Helmut Kohl, SPD, Rudolf Scharping, Gerhard Schröder, Norbert Blüm, Willy Brandt, Volker Rühe, Bundestag, Bündnis für Arbeit, Direktmandat, Friedrich Bohl, Jura, Kommunalwahl, Ludwigshafen, Oggersheim, Rheinland-Pfalz","http://www.zeit.de/1998/29/Schattenboxerin"
"Straftat Nummer 69","1998.29.18180","1899-12-31","Politik, , Kriminalitaet, Auslaender, Recht, Jugendkriminalitaet, Gesellschaft_und_soziales_Leben, Gesellschaft, Ursache, Auslaenderpolitik, Abschiebung, Partei, Kinder, Kriminalität, Ausländer, Recht, Jugendkriminalität, Gesellschaft und soziales Leben, Gesellschaft, Ursache, Ausländerpolitik, Abschiebung, Partei, Christian Pfeiffer, CDU, SPD, Straftat, EWE, Henning Voscherau, Manfred Kanther, Jugendkriminalität, Justiz, Körperverletzung, Staatsanwaltschaft, Untersuchungshaft, Hamburg, Bayern, Berlin, München","http://www.zeit.de/1998/29/199829.hamburg_.xml"
"Dankbarkeit","1998.29.18181","1998-07-09","Politik, , Helmut Kohl, Bundestagswahl, DDR, Hans-Hermann Tiedje, Spiegel, Geschichte, Polen","http://www.zeit.de/1998/29/Dankbarkeit"
"Das alles ist nicht logisch","1998.29.18182","1899-12-31","Politik, , Grüne, Philosophie, Autobahn, Psychologie, Tempolimit, Urlaub, Frankreich, Paris","http://www.zeit.de/1998/29/199829.kolumnes.1_.xml"
"Ich darf nicht vom Weg abkommen","1998.29.18183","1998-07-09","Politik, , SPD, Johannes Rau, Alltag, Kirchentag, Ministerpräsident, Parteitag, Nordrhein-Westfalen, Wuppertal","http://www.zeit.de/1998/29/Ich_darf_nicht_vom_Weg_abkommen"
"Hochprozentiges Mißverständnis","1998.29.18184","1899-12-31","Politik, , Steuerpolitik, Staatsfinanzen, Steuerreform, Steuer, Steuergerechtigkeit, Steuerpolitik, Staatsfinanzen, Steuerreform, Steuer, Gerhard Schröder, SPD, Joachim Poß, Theo Waigel, Bundestag, Einkommensteuer, Filmproduktion, Karl Heinz Däke, Ostdeutschland, Rechnungshof, Stern, Verlust, USA, Baden-Württemberg","http://www.zeit.de/1998/29/199829.mindeststeuer_.xml"
"Jobs für Kohl","1998.29.18185","1899-12-31","Politik, , Bevoelkerung, Wirtschaft_und_Konjunktur, Sozialstaat, Sozialhilfe, Arbeitsmarkt, Arbeit, Reform, Arbeitslosenhilfe, Verbraucher, Unternehmen, Tariflohn, Bevölkerung, Wirtschaft und Konjunktur, Sozialstaat, Sozialhilfe, Arbeitsmarkt, Arbeit und Sozialstaat, Reform, Arbeitslosenhilfe, Verbraucher, Unternehmen, Bundesregierung, Roland Berger, ABM, Arbeitslose, Arbeitslosigkeit, Arbeitsmarkt, Arbeitsmarktpolitik, Bernhard Jagoda, Fahrzeugbau, Metallindustrie, Statistik, Baden-Württemberg, Bonn, Kiel","http://www.zeit.de/1998/29/199829.arbeitsmarkt_.xml"
"Östliches","1998.29.18186","1899-12-31","Politik, , Georg Milbradt, Sozialpolitik, Ostdeutschland, Sahra Wagenknecht, Finanzminister, Forum","http://www.zeit.de/1998/29/199829.177oestliches_.xml"
"Berlin, Umland","1998.29.18187","1998-07-09","Politik, , Hauptstadt, Provinz, Skinhead, Straftat, Berlin, Brandenburg","http://www.zeit.de/1998/29/Berlin_Umland"
"Schrilles Örtchen","1998.29.18188","1899-12-31","Länderspiegel","http://www.zeit.de/1998/29/Schrilles_Oertchen"
"Ich will nicht nach Schneeberg","1998.29.18189","1998-07-09","Länderspiegel, , Ostdeutsche, SED, Ausländer, Bier, DDR, Fest, Heimat, Hut, Journalismus, Russland, Ungarn, Hamburg, Berlin, Leipzig, Sachsen","http://www.zeit.de/1998/29/Ich_will_nicht_nach_Schneeberg"
"Zurück zum Anfang","1998.29.18190","1899-12-31","Politik, , Staat, Wirtschaft_und_Konjunktur, Sozialstaat, Gesellschaft_und_soziales_Leben, Gesellschaft, Arbeit, Linke, Kapitalismus, Oekologie, Wirtschaft, Umwelt, Staat, Wirtschaft und Konjunktur, Sozialstaat, Gesellschaft und soziales Leben, Gesellschaft, Arbeit und Sozialstaat, Linke, Kapitalismus, Ökologie, Wirtschaft, CDU, CSU, SPD, USA, Bundestag, Integration, Kapitalismus, Peter Sloterdijk, Republik, Sozialismus, Europa, Großbritannien, Asien","http://www.zeit.de/1998/29/199829.kohl.aera_.xml"
"Zweifelwurm","1998.29.18191","1998-07-09","Politik, , Helmut Kohl, Wolfgang Schäuble, ZDF, Medien, Botschaft, Hans-Hermann Tiedje, Herbst, Hoffnung, Nationalmannschaft, Wahlkampf, Frankreich, Niedersachsen, Sachsen-Anhalt","http://www.zeit.de/1998/29/Zweifelwurm"
