"id","value","nword"
"0312",-0.0751808776235958,2204
"0314",0.07231670782043,1374
"0316",0.0698202499085852,1332
"0317",-0.00315390615119634,379
"0318",0.062685821668597,277
"0320",0.0275549929125123,744
"0321",0.000924309849236063,998
"0322",-0.1471469968576,5586
"0324",-0.0233146401789741,797
"0325",-0.14966706138573,1698
"0328",-0.0121733997503171,1607
"0329",-0.0574027873887671,1017
"0330",0.0318095828568622,707
"0331",0.00800763345492207,930
"0332",-0.0017762193517861,1562
"0333",0.0732515334937833,1137
"0334",-0.0539505291410065,666
"0336",0.11895964922866,4885
"0337",0.0135510057519052,617
"0339",-0.0659925798070918,865
"0340",0.0577113509072805,1699
"0341",0.0464478681533418,1636
"0342",0.0778390391560456,1195
"0345",0.0229879968811934,656
"0346",0.0611967163862819,1555
"0348",-0.0329442781089934,815
"0349",0.060440818783756,897
"0351",-0.00347806048853449,966
"0352",0.0168570244493377,977
"0354",-0.0567360858013288,574
"0355",0.00830843649762761,769
"0356",0.0488411661021734,1672
"0357",-0.0202169799210601,599
"312",-0.0751808776235958,2204
"313",-0.0747148024053687,524
"314",0.07231670782043,1374
"315",0.00859489246416663,510
"316",0.0698202499085852,1332
"317",-0.00314149729199344,382
"318",0.062685821668597,277
"319",-0.00831087671402514,655
"320",0.0275549929125123,744
"321",0.000924309849236063,998
"322",-0.147133827573387,5587
"323",0.101073838989277,528
"324",-0.0232563534873395,801
"325",-0.14966706138573,1698
"326",-0.0502188680918878,539
"327",0.0831894622393985,513
"328",-0.0121733997503171,1607
"329",-0.0574027873887671,1017
"330",0.0318095828568622,707
"331",0.00800763345492207,930
"332",-0.0017762193517861,1562
"333",0.0732515334937833,1137
"334",-0.0539505291410065,666
"335",-0.00616948968435831,607
"336",0.118910975065727,4889
"337",0.0135510057519052,617
"338",-0.0161352471742145,437
"339",-0.0659925798070918,865
"340",0.0577113509072805,1699
"341",0.0464478681533418,1636
"342",0.0778390391560456,1195
"343",-0.0822066666666667,225
"344",0.0260845395125355,253
"345",0.0229879968811934,656
"346",0.0611770484711391,1556
"347",-0.0508929521706607,217
"348",-0.0329442781089934,815
"349",0.060440818783756,897
"350",0.0649672303984172,390
"351",-0.00347806048853449,966
"352",0.0168570244493377,977
"353",-0.0527355841160508,262
"354",-0.0567360858013288,574
"355",0.00830843649762761,769
"356",0.0488119810585742,1674
"357",-0.0202169799210601,599
