"title","number","date","keywords","link"
"Israel: Sprachlos am Zaun","2002.31.28012","2008-04-22","Politik, Israel, David Ben Gurion, Nahum Goldmann, Ehud Barak, Israel, Abba Eban, Antisemitismus, Holocaust, Konflikt, Palästinenser, Auschwitz, Camp David, Hebron, Jerusalem, Oslo, Rheinland, Tel Aviv","http://www.zeit.de/2002/31/200231_essay.diner.xml"
"Frankreich: Abschied vom Staatsadel","2002.31.28013","2006-09-09","Politik, Frankreich, Innenpolitik, Partei, Regierung, Staat, Wahlkampf, Wahl, Präsident, Politiker, Sozialist, Innenpolitik, Partei, Regierung, Staat, Wahlkampf, Wahl, Präsident, Politiker, Frankreich, Lionel Jospin, Jacques Chirac, Jean-Pierre Chevènement, Jean-Pierre Raffarin, Michel Rocard, Nelson Mandela, Diplom, Elisabeth Guigou, Kommunistische Partei, Paris","http://www.zeit.de/2002/31/200231_ena.xml"
"Politpuppen der Republik","2002.31.28014","2002-07-25","Politik, , Medien, Ass, Bühne, Geld, Gewerkschaft, Minister, Strafe, Untersuchungsausschuss, Republik","http://www.zeit.de/2002/31/Politpuppen_der_Republik"
"Der Weltbankrott","2002.31.28015","2002-07-25","Politik, , George W.  Bush, Europäische Union, Dollar, Enron, Hollywood, Kapitalismus, US-Wirtschaft, USA, Japan, Europa, New York, San Francisco, Washington D.C","http://www.zeit.de/2002/31/Der_Weltbankrott"
"Vier Verschworene plus zwei Streithähne","2002.31.28016","2002-07-25","Politik, , Friedenspläne, Ariel Scharon, Europäische Union, UN, Bill Clinton, Hamas, Jassir Arafat, Allianz, Diplomat, Friedenstruppe, Israel, Palästinenser, Reform, Verfassung, Weltbank, Wirtschaftshilfe, Norwegen, Plus, USA, Washington D.C., Camp David, Europa, Gaza, Jerusalem, New York","http://www.zeit.de/2002/31/Vier_Verschworene_plus_zwei_Streithaehne"
"WORTE DER WOCHE","2002.31.28017","2002-07-25","Politik, , SPD, Europäische Union, Gerhard Schröder, Ariel Scharon, Cem Özdemir, Fritz Kuhn, Peter Struck, Rudolf Scharping, Bischofskonferenz, Entlassung, Karl Lehmann, Moritz Hunzinger, Norbert Geis, Sparkasse, Terrorismus, Verteidigungsminister, Gazastreifen","http://www.zeit.de/2002/31/WORTE_DER_WOCHE"
"Ben-Wisch 80","2002.31.28018","2002-07-25","Politik, , Tony Blair, Helmut Schmidt, Gordon Brown, Diplomat, Hans-Jürgen Wischnewski, Humor, Kanzleramt, Personal, Stress, Visum, Öffentlichkeitsarbeit, Afghanistan, GSG 9, Pakistan, Saudi Arabien, Kiew, Mogadischu, New York","http://www.zeit.de/2002/31/Ben-Wisch_80"
"Rechtsritter","2002.31.28019","2002-07-25","Politik, , Manfred Kanther, CDU, Kurt Schelter, Recht, Architekt, Ermittlung, Immobiliengeschäft, Justiz, Justizminister, Staatssekretär, Bayern, Brandenburg","http://www.zeit.de/2002/31/Rechtsritter"
"Kontaktkleber für Geld und Macht","2002.31.28020","2002-07-25","Politik, , Hunzinger, Rudolf Scharping, Hans Eichel, Moritz Hunzinger, Geld, Walter Riester, Roland Koch, Karl Lehmann, Türkei, Berlin, Lissabon","http://www.zeit.de/2002/31/Kontaktkleber_fuer_Geld_und_Macht"
"Das schwere Los des Nachlassverwalters","2002.31.28021","2002-07-25","Politik, , Bundeswehr, Peter Struck, Rudolf Scharping, Europäische Union, SPD, Saddam Hussein, Europäischer Gerichtshof, Fox, Verteidigungsministerium, Allianz, Bundesrechnungshof, Euro, Rakete, Reform, Rheinmetall, Rüstungsindustrie, Streitkräfte, Verteidigungsminister, Luxemburg, Mazedonien, Europa, Afrika, Berlin, Washington D.C","http://www.zeit.de/2002/31/Das_schwere_Los_des_Nachlassverwalters"
