"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"53788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53802",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53806",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53808",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53810",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53811",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53812",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53815",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
"53817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","2012"
