"title","number","date","keywords","link"
"Zum Tode von Ulrich Schiller: Chronist des Kalten Krieges","2012.4.53116","2012-01-25","Politik, Zum Tode von Ulrich Schiller, Journalist, ARD, Alter, Krankheit, Nationalismus, Publikum, Radio, US-Präsident, Übersetzung, Serbien, Washington D.C., Balkan, Belgrad, Bremen, Köln, Moskau","http://www.zeit.de/2012/04/Nachruf-Schiller"
"Intervention: Waffen helfen nicht","2012.4.53117","2012-01-22","Politik, Intervention, Syrien, Intervention, Militaeraktion, CNN, Intervention, UN, Syrien, UN-Sicherheitsrat, Al-Dschasira, Digitalkamera, Iran, Libyen, Strafverfolgung, Irak, Israel, Katar, Libanon, Russland, Türkei, Damaskus","http://www.zeit.de/2012/04/01-Syrien"
"Taiwan: Die Freien und die Großen","2012.4.53118","2012-01-21","Politik, Taiwan, Taiwan, China, Wahl, Chiang Kai-shek, Mao Zedong, Taiwan, China, Hongkong, Kommunistische Partei, Rakete, USA, Taipeh, Peking","http://www.zeit.de/2012/04/Taiwan"
"Porträt: Der große Verführer","2012.4.53119","2012-01-24","Politik, Porträt, Spd, Deutschtuerken, Deutsche_Politiker, Hamburg, Landespolitik, Michael Naumann, Olaf Scholz, George W.  Bush, Gerhard Schröder, SPD, Hamburg, Türkei, USA, Wahlkampf, Kansas, Manhattan","http://www.zeit.de/2012/04/DOS-Prozess-Ciftlik"
"Sicherheitspolitik: Mach’s gut, Europa!","2012.4.53120","2012-01-23","Politik, Sicherheitspolitik, Usa, Militaer, Militaerpolitik, Sicherheitspolitik, Europa, Barack Obama, Hillary Clinton, Wolfgang Ischinger, Robert Gates, Leon Panetta, USA, China, Flugzeugträger, Libyen, Pentagon, Sicherheitskonferenz, Afghanistan, Asien, Europa, Iran, Syrien, USA, München, Chicago, Pazifik","http://www.zeit.de/2012/04/US-Militaerstrategie"
"Italien: Entspannt euch, Deutsche!","2012.4.53121","2012-01-22","Politik, Italien, Italien, Finanzkrise, Internationale_Beziehungen, Deutschland, Merkel-angela, Angela Merkel, Mario Monti, Nicolas Sarkozy, Italien, Leonardo da Vinci, Martin Luther, Romano Prodi, EU-Politik, Euro-Zone, Heer, Mario Draghi, Europa, Frankreich, Berlin, Rom, Alpen, Brüssel, Düsseldorf","http://www.zeit.de/2012/04/Italien"
"Love-Parade-Unglück: Einer muss schuld sein","2012.4.53122","2012-01-22","Politik, Love-Parade-Unglück, Loveparade, Katastrophe, Nordrhein-westfalen, Adolf Sauerland, CDU, SPD, Bürgerinitiative, Stadt, Duisburg, Gedenkfeier, Katastrophe, Oberbürgermeister, Rheinhausen","http://www.zeit.de/2012/04/Duisburg-Sauerland"
"Syrien: Die deutschen Helfer der Revolution","2012.4.53123","2012-01-21","Politik, Syrien, Smartphone, Syrien, Revolution, Arabische-revolution, Buergerkrieg, Guido Westerwelle, Syrien, Al-Dschasira, Auswärtiges Amt, Datenträger, Smartphone, China, Jordanien, Türkei, Berlin, Damaskus, London, New York","http://www.zeit.de/2012/04/Syrien"
"FDP: Acht Mann treten dann mal aus","2012.4.53124","2012-01-21","Politik, FDP, Fdp, Partei, FDP, Jungsteinzeit, Liberalismus, Kommunalpolitik, Berlin","http://www.zeit.de/2012/04/Ortstermin-FDP"
"Gesellschaft: Beruhigt euch!","2012.4.53125","2012-01-21","Politik, Gesellschaft, Politik, Politikbewusstsein, Demokratie, Rosa Luxemburg, Cicero, Demokratie, Euro-Krise, Finanzkrise, Gedenkfeier, Georg Trakl, Hedgefonds, Karl Liebknecht, Monarch, Occupy-Bewegung, Wohlfahrtsstaat, Berlin, New York, Stuttgart, Washington D.C","http://www.zeit.de/2012/04/01-Demokratie"
"CDU: Treten und bremsen","2012.4.53126","2012-01-19","Politik, CDU, Wulff-christian, Niedersachsen, Bundespraesident, Christian Wulff, Gerhard Schröder, CDU, David McAllister, SPD, FDP, Gerhard Glogowski, Grüne, Finanzministerium, Bundespräsident, Landesregierung, Ministerpräsident, Untersuchungsausschuss, Wolfgang Kubicki, Niedersachsen, Schleswig-Holstein","http://www.zeit.de/2012/04/Wulff-Niedersachsen"
"Kampf für Demokratie: Geballte Kraft gegen Orbánistan","2012.4.53127","2012-01-18","Politik, Kampf für Demokratie, Europapolitik, Ungarn, Verfassung, Viktor Orbán, Europäische Union, CDU, CSU, EU-Kommission, FAZ, Ungarn, Demokratie, Dämon, EU-Recht, Finanzkrise, György Konrad, Hoffnung, Justiz, Notenbank, Rechtsstaat, Regierung, Ruhestand, Verfassung, Verfassungsgericht, Brüssel, Budapest, Europa","http://www.zeit.de/2012/04/P-Ungarn"
"Wulff-Affäre: Schuldig – so oder so","2012.4.53128","2012-01-20","Politik, Wulff-Affäre, Wulff-christian, Bundespraesident, Bill Clinton, Richard Nixon, Airline, Bundesrat, Bundestag, Folter, Monica Lewinsky, Verfassungsgericht, Oder, Miami, München","http://www.zeit.de/2012/04/P-Zeitgeist"
"Michael Chapman: In Washington überlebt","2012.4.53129","2012-02-01","Wirtschaft, Michael Chapman, Indigenes-volk, Usa, Washington D.C., Richard Nixon, Gerald Ford, Indianer, Lyndon B. Johnson, Wald, Bolivien, Fettleibigkeit, Führungskraft, Neuseeland, Washington D.C., IPad, New York, Nordamerika, Wisconsin","http://www.zeit.de/2012/04/P-Chapman"
"Pharmaindustrie: Prüfen tut gut","2012.4.53130","2012-01-23","Wirtschaft, Pharmaindustrie, Pharmaindustrie, Arzneimittel, Medikament, Pharmaindustrie, IQWiG, Medikament, Pharmakonzern, Wirkstoff, Berlin, Europa","http://www.zeit.de/2012/04/Pharmaindustrie-Arzneimittelrecht"
"Unternehmensanleihen: Gläubiger der Bosse","2012.4.53131","2012-01-22","Wirtschaft, Unternehmensanleihen, Kapitalanlage, Kredit, Aktienkurse, Unternehmen, Christian Lange, Air Berlin, Continental, Fresenius, Hamburg, München, Nordrhein-Westfalen","http://www.zeit.de/2012/04/F-Unternehmensanleihen"
"Solar-Subventionen: Rösler macht Krawall","2012.4.53132","2012-01-22","Wirtschaft, Solar-Subventionen, Energie, Energiepolitik, Sonnenenergie, Subvention, Philipp Rösler, CDU, FDP, Norbert Röttgen, Bundesumweltminister, Energie, Energieeffizienz, Energiepolitik, Solarenergie","http://www.zeit.de/2012/04/Energie-Solar-Subvention"
"US-Wirtschaft: Mit Wucht aus der Krise","2012.4.53133","2012-01-22","Wirtschaft, US-Wirtschaft, Usa, Industrie, Unternehmen, Boeing, US-Wirtschaft, Arbeitslosigkeit, Arbeitsmarkt, Berufsausbildung, Eigentum, General Electric, Grundlagenforschung, Innovation, Kunststoff, Mathematik, Naturwissenschaft, Rolls Royce, USA, Volkswirtschaft, Arbeitslose, Dollar, Industrie, Studie, Ohio, South Carolina","http://www.zeit.de/2012/04/USA-Interview-Kullman"
"Agrarreform: Einmischen erwünscht","2012.4.53134","2012-01-21","Wirtschaft, Agrarreform, Agrarpolitik, Agrarwirtschaft, Europa, Demokratie, Grüne, Bauernverband, Demokratie, Euro-Krise, Föderalismus, Europa, Polen, Spanien, Berlin, Brüssel, Harz, Karpaten, Straßburg","http://www.zeit.de/2012/04/Agrarreform-Europa"
"US-Arbeitsmarkt: Die Jobmaschine läuft langsam an","2012.4.53135","2012-01-20","Wirtschaft, US-Arbeitsmarkt, Usa, Arbeitsmarkt, Arbeitslosigkeit, Immobilien, Bevölkerung, Arbeitslose, Arbeitslosenquote, Arbeitslosigkeit, Arbeitsmarkt, Chef, USA, Arbeit, Kiel","http://www.zeit.de/2012/04/USA-Arbeitsmarkt"
"US-Autoindustrie: Das kleine Autowunder","2012.4.53136","2012-01-20","Wirtschaft, US-Autoindustrie, Usa, Automobilindustrie, Ford, Chrysler, BMW, Fiat, Opel, Toyota, Chevrolet, General Motors, Volvo, Automesse, Cadillac, Detroit, Elektroauto, Geländewagen, Jaguar, Jeep, Lancia, Land Rover, Tsunami, China, Indien, USA, Europa","http://www.zeit.de/2012/04/USA-Autoindustrie"
"US-Wirtschaft: Gute Besserung","2012.4.53137","2012-01-20","Wirtschaft, US-Wirtschaft, Usa, Staatsverschuldung, Arbeit, Finanzkrise, Bill Gates, US-Wirtschaft, Arbeitslosigkeit, Autoindustrie, Bank, Detroit, Einkommensteuer, Facebook, Fahrzeug, Globalisierung, Henry Ford, Innovation, Produktivität, Rezession, Selbständigkeit, Staatsverschuldung, Tokio, USA, Volkswirtschaft, Europa, Chicago, Illinois, Rhode Island, San Francisco, Wall Street, Washington D.C","http://www.zeit.de/2012/04/USA-Wirtschaft"
"Fiskalpakt: Bühne frei ...","2012.4.53138","2012-01-19","Wirtschaft, Fiskalpakt, Euro, Euro-krise, Europa, Eurozone, Europapolitik, Bundesregierung, Bühne, Mario Monti, Oskar Lafontaine, Euro-Krise, Euro-Zone, Europäischer Gerichtshof, Finanzpolitik, Fiskalpakt, Währungsunion, Frankreich, Irland, Italien, Portugal, Spanien, USA, Brüssel","http://www.zeit.de/2012/04/Europa-Fiskalpakt"
"US-Wirtschaft: Kapitalismus neu erfinden","2012.4.53139","2012-01-21","Wirtschaft, US-Wirtschaft, Usa, China, Arbeitsmarkt, Arbeit, Arbeitsmarkt, Ausbeutung, China, Diebstahl, Eigentum, Fabrik, Industrie, Kapitalismus, Kommunistische Partei, Management, USA, Universität, Unternehmen, Brasilien, Mexiko, Asien, Singapur","http://www.zeit.de/2012/04/USA-Interview-Stern"
"Kreuzfahrt: Niedriglöhner unter Deck","2012.4.53140","2012-01-19","Wirtschaft, Kreuzfahrt, Kreuzfahrt, Arbeitsbedingungen, Arbeit, Arbeitnehmer, Schiff, Arbeitszeit, Besatzung, Costa Concordia, Entwicklungsland, Ver.di, Schiff, USA, Indien, Philippinen, Sri Lanka, Manila","http://www.zeit.de/2012/04/Kreuzfahrten"
"Kapitalanlage: Die Reise geht weiter","2012.4.53141","2012-01-19","Wirtschaft, Kapitalanlage, Kapitalanlage, Geld, Aktie, Tourismus, Aktie, BP, Bohrplattform, Costa Concordia, Luftfahrt, Opfer, Schiff, Tod, Wasser, Italien","http://www.zeit.de/2012/04/F-Kreuzfahrt"
