"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"4367",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4370",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4377",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4378",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4380",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
"4384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","1992"
