"title","number","date","keywords","link"
"Auf vermintem Gelände","1998.45.19083","1899-12-31","Politik, , Medizin, Gesundheitspolitik, Gesundheitsreform, Gesundheitswesen, Lobbyismus, Wahlkampf, Wahl, Sozialpolitik, Innenpolitik, Arbeit, Konzept, Medizin, Gesundheitspolitik, Gesundheitsreform, Gesundheitswesen, Lobbyismus, Wahlkampf, Wahl, Sozialpolitik, Innenpolitik, Arbeit und Sozialstaat, Andrea Fischer, Franz Müntefering, Horst Seehofer, Sozialpolitik, Walter Riester, Krankenversicherung, Rentenreform, Schweiz","http://www.zeit.de/1998/45/199845.andrea_fischer_.xml"
"Quotelei","1998.45.19084","1998-10-29","Politik, , Recht, Abtreibung, Arzt, Autonomie, Bundestag, Bundesverfassungsgericht, Geld, Mediziner, Schwangerschaft, Karlsruhe","http://www.zeit.de/1998/45/Quotelei"
"Verdächtigt","1998.45.19085","1998-10-29","Politik, , Helmut Zilk, Dissident, Ehrenbürger, Geheimdienst, Kommunismus, Loewe, ORF, Skandal, Spionage, Geld, Herz, Präsident, Stadt, Zeitung, Prag, Wien","http://www.zeit.de/1998/45/Verdaechtigt"
"Das leichenblasse Glück","1998.45.19086","1998-10-29","Politik, , Erzbischof, Hans Küng, Kirche, Theologie, Vatikan, Auschwitz, Bonn, München, Rom","http://www.zeit.de/1998/45/Das_leichenblasse_Glueck"
"Die Getreuen","1998.45.19087","1998-10-29","Politik, , Franz Müntefering, Hans-Dietrich Genscher, Joschka Fischer, Willy Brandt, Auswärtiges Amt, Egon Bahr, Abenteuer, Außenminister, Bundestag, Diplomat, Management, Ostpolitik, Ottmar Schreiner, Umweltminister, Vizekanzler, Ästhetik, Asien, Wiesbaden","http://www.zeit.de/1998/45/Die_Getreuen"
"Glaube und Vernunft","1998.45.19088","1998-10-29","Politik, , Religion, Philosophie, Wissenschaft, Biologie, Ethik, Forschung, Glaube, Materie, Naturwissenschaft, Papst, Physik, Quantenphysik, Religion, Stern, Vernunft, Rom","http://www.zeit.de/1998/45/Glaube_und_Vernunft"
"Nur Ziffern","1998.45.19089","1998-10-29","Politik, , Band, Buch, Emotion, Verbrechen, Autor, Moskau","http://www.zeit.de/1998/45/Nur_Ziffern"
"Demokratie läßt sich nicht kaufen","1998.45.19090","1998-10-29","Politik, , Demokratie, Joschka Fischer, Boris Jelzin, Bürgerinitiative, Diplomatie, Finanzkrise, Kreml, Region, Russland, Wirtschaftskrise, Berlin, Bonn, Moskau","http://www.zeit.de/1998/45/Demokratie_laesst_sich_nicht_kaufen"
"Ich kann nicht der Osten sein","1998.45.19091","1998-10-29","Länderspiegel, , Dieckmann, Helmut Schmidt, Theo Sommer, DDR, Herta Müller, PDS, Stasi, Suharto, Teresa, Berlin, Hamburg, Nürnberg","http://www.zeit.de/1998/45/Ich_kann_nicht_der_Osten_sein"
"Europa-Clearing","1998.45.19092","1899-12-31","Politik, , England, Marshall Plan, Benelux, Europa, Westeuropa","http://www.zeit.de/1998/45/199845.vor50j.c1bf.xml"
"Wirtschaftsgrafik","1998.45.19093","1899-12-31","Politik","http://www.zeit.de/1998/45/199845.wochengraphik_.xml"
"Das Ende aller Ideologien","1998.45.19094","1998-10-29","Politik, , Frieden, Benjamin Netanjahu, Jizchak Rabin, Die Linke, Ariel Scharon, Bevölkerung, Israel, Avantgarde, Ideologie, Sekte, Westjordanland, Äthiopien","http://www.zeit.de/1998/45/Das_Ende_aller_Ideologien"
"Der Prediger","1998.45.19095","1899-12-31","Politik, , Wolfgang Thierse, Gregor Gysi, SPD, Oskar Lafontaine, Stefan Heym, DDR, Direktmandat, Ibrahim Böhme, PDS, Rhetorik, Berlin","http://www.zeit.de/1998/45/199845.thierse_.xml"
"Worte der Woche","1998.45.19096","1899-12-31","Politik, , Gerhard Schröder, Oskar Lafontaine, Christian Wulff, SPD, Benjamin Netanjahu, Fidel Castro, Augusto Pinochet, Außenminister, Bundestag, DDR, Flugzeug, Geschichte, John Glenn, Ministerpräsident, Parteitag, Robin Cook, Verhaftung, Vogel, Völkerrecht, Weltall, Israel, Kosovo, London, Niedersachsen","http://www.zeit.de/1998/45/199845.wowos_zsp.xml"
"Schröders Tafelrunde","1998.45.19097","1899-12-31","Politik, , Sozialstaat, Arbeit, Sozialdemokratie, Regierung, Reform, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Vhb_Zeitgeschichte, Gerechtigkeit, Generationenvertrag, Sozialstaat, Arbeit und Sozialstaat, Sozialdemokratie, Regierung, Reform, Wirtschaftspolitik, Wirtschaft und Konjunktur, Zeitgeschichte, Gerechtigkeit, Gerhard Schröder, Joschka Fischer, Oskar Lafontaine, Oskar Lafontaine, Walter Riester, Grüne, Jürgen Trittin, Otto Schily, SPD, Werner Müller, Andrea Fischer, Christine Bergmann, Finanzministerium, Willy Brandt, Arbeitsminister, Geldpolitik, Jost Stollmann, Rentenreform, Republik, Berlin, Europa","http://www.zeit.de/1998/45/199845.kabinett_.xml"
"Uns bleibt nur noch wenig Zeit","1998.45.19098","1998-10-29","Politik, , Boris Jelzin, Russland, Duma, Einstellung, Harvard University, Kapitalflucht, Kapitalmarkt, Ratgeber, Wasserversorgung, Weltbank, Europa, Sowjetunion, USA, Ukraine, Westeuropa, Moskau","http://www.zeit.de/1998/45/Uns_bleibt_nur_noch_wenig_Zeit"
