"title","number","date","keywords","link"
"Reformen: Weil Deutschland sich ändern muss","2003.22.29534","2003-05-22","Politik, Reformen, Staatsfinanzen, Staat, Wirtschaft_und_Konjunktur, Wirtschaft, Arbeit, Reform, Arbeitsmarkt, Staatsverschuldung, Gesellschaft_und_soziales_Leben, Gesellschaft, Sozialstaat, Staatsfinanzen, Staat, Wirtschaft und Konjunktur, Wirtschaft, Arbeit und Sozialstaat, Reform, Arbeitsmarkt, Staatsverschuldung, Gesellschaft und soziales Leben, Gesellschaft, CDU, Bundesbank, CSU, SPD, Grüne, Oskar Lafontaine, Ver.di, Arbeitslosigkeit, Bundesrat, Japan, Landtag, Brasilien, USA, München, Sars, Westeuropa","http://www.zeit.de/2003/22/01n____leit_schmidt_text"
"Aussenminister: Der Vielgestaltige","2003.22.29535","2003-05-22","Politik, Aussenminister, Internationale_Beziehungen, Aussenpolitik, Arbeit, Regierung, Koalition, Partei, Sozialstaat, Reform, Portrait, Innenpolitik, Rücktritt, Joschka Fischer, Außenminister, Grüne, Reinhard Bütikofer, SPD, Fritz Kuhn, Jürgen Trittin, Katrin Göring-Eckardt, Vizekanzler, Berlin, Hessen, Internationale Beziehungen, Außenpolitik, Arbeit und Sozialstaat, Regierung, Koalition, Partei, Sozialstaat, Reform, Portrait, Innenpolitik","http://www.zeit.de/2003/22/Fischer"
"Kriegsgefangene: Anklagebank für Saddams Henker","2003.22.29536","2003-05-22","Politik, Kriegsgefangene, Voelkerrecht, Voelkermord, Politische_verfolgung, Kriegsverbrechen, Krieg, Internationale_Beziehungen, Innenpolitik, Serbien, Prozesse, Saddam Hussein, Bill Clinton, UN-Sicherheitsrat, Kriegsgefangene, Harvard University, Gericht, Irak, Ruanda, Todesstrafe, US-Regierung, USA, Jugoslawien, Washington D.C., Völkerrecht, Völkermord, Politische Verfolgung, Kriegsverbrechen, Krieg, Internationale Beziehungen, Innenpolitik, Serbien","http://www.zeit.de/2003/22/SaddamsSchergen"
"Der Irak: In einem besetzten Land","2003.22.29537","2003-05-22","Politik, Der Irak, Wiederaufbau, Nachkriegszeit, Schiiten, Krankenhaus, Gesetz, Infrastruktur, Staat, Verwaltung, Folgen, Golfkrieg, Saddam Hussein, Irak, Stadt, US-Armee, Iran, Kirkuk, Saudi Arabien, USA, Basra, Kuwait, Wiederaufbau, Nachkriegszeit, Schiiten, Krankenhaus, Gesetz, Infrastruktur, Staat, Verwaltung, Folgen","http://www.zeit.de/2003/22/Irak-Reise"
"USA: Kein Anschluss unter dieser Nummer","2003.22.29538","2003-05-22","Politik, USA, Beziehung, Krise, Golfkrieg, Krieg, Internationale_Beziehungen, Aussenpolitik, George W.  Bush, Gerhard Schröder, USA, Jacques Chirac, Colin Powell, Frank Walter Steinmeier, Frankreich, G-8-Gipfel, Irak, Kanzleramt, Präsident, Taliban, Terrorismus, Afghanistan, Berlin, Libyen, Syrien, Washington D.C., Europa, Beziehung, Krise, Golfkrieg, Krieg, Internationale Beziehungen","http://www.zeit.de/2003/22/Au_a7enpolitik"
"Terror: Ground Zero in Arabien","2003.22.29539","2003-05-22","Politik, Terror, Attentat, Medizin, Tod, Selbstmord, Innenpolitik, Innere_sicherheit, Terrorismus, Islamismus, Religion, Osama bin Laden, Marokko, Saudi Arabien, Anschlag, Israel, Scharia, Afghanistan, Jemen, Pakistan, USA, Casablanca, Rabat, Manhattan, Riad, Sahara, Stockholm, Attentat, Medizin, Tod, Selbstmord, Innenpolitik, Innere Sicherheit, Terrorismus, Islamismus","http://www.zeit.de/2003/22/Terror"
"Bremen: Die Scherf-Show","2003.22.29540","2003-05-22","Politik, Bremen, Wahl, Wahlkampf, Haushaltspolitik, Arbeit, Arbeitsmarkt, Arbeitslosigkeit, Wirtschaft_und_Konjunktur, Wirtschaft, Partei, Koalition, Bremen, CDU, Henning Scherf, SPD, Grüne, Bundesregierung, FDP, Hartmut Perschau, Bundesrat, Energiewirtschaft, Sanierung, Steuerreform, Umfrage, Berlin, Bonn, Düsseldorf, Köln, Niedersachsen, Wahl, Wahlkampf, Haushaltspolitik, Arbeit und Sozialstaat, Arbeitsmarkt, Arbeitslosigkeit, Wirtschaft und Konjunktur, Wirtschaft, Partei","http://www.zeit.de/2003/22/Bremen"
"Bürgersinn","2003.22.29541","2003-05-22","Politik, , APO, Anzeige, Forum, Krieg","http://www.zeit.de/2003/22/Buergersinn"
"WORTE DER WOCHE","2003.22.29542","2003-05-22","Politik, , CDU, George W.  Bush, Grüne, Guido Westerwelle, Nato, Roland Koch, Donald Rumsfeld, Lothar Bisky, Michael Schumacher, Dietrich Austermann, Finanzpolitik, Giorgio Armani, James Jones, Johannes Paul II., Parlamentswahl, Pentagon, Ralph Siegel, Marokko, Österreich, Riad, Riga","http://www.zeit.de/2003/22/WORTE_DER_WOCHE"
"Fluchtpolitik","2003.22.29543","2003-05-22","Politik, , FAZ, UN, Reichstag, Cowboy, Hotel, Opposition, Parlament, Traum, USA, Oklahoma, Texas","http://www.zeit.de/2003/22/Fluchtpolitik"
