"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"22667","0.416914686716599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22668","-1.40475972939727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22669","-1.03365125207224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22670","-2.21299071031097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22671","0.875896734271731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22672","-2.31573371104327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22673","-0.826800125626845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22674","-24.7756912050547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22675","1.99564268427017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22676","-3.81319127044858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22677","0.496091748396098",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22678","-3.37869169811507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22679","-9.40928042395864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22680","-0.373600463179424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22681","-3.57418944104839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22682","-7.47636941557947",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22683","-8.23155753266127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22684","-6.98415590520673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22685","-2.93758019710172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22686","-0.699670594163155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22687","-0.950456491087731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22688","-1.47615005202588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22689","-19.4579959488241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22690","-6.34740068163132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22691","1.52686389249728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22692","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22693","-12.8594241170139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22694","-3.80259201225649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22695","-5.45161359773644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22696","-3.82239305787448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22697","3.5868123623645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22698","-2.17065981143121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22699","0.816769444971883",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22700","0.243082321180476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22701","0.830720110989773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22702","-1.29913023820656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22703","0.135696554326695",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22704","-1.29660199771676",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22705","-0.310105823735616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22706","0.917378046536314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22707","0.353295733023574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22708","-2.04762061852446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22709","-1.78039674615033",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22710","1.06649260134304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22711","-4.08340812588462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
