"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"41179","-0.0279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41180","-10.4075",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41181","0.1647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41182","0.3375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41183","-2.9814",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41184","-0.3653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41185","-1.8823",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41186","1.9672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41187","0.0870999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41188","-3.5208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41189","2.3522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41190","0.4325",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41191","0.9822",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41192","-2.0955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41193","-1.4207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41194","-4.4559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41195","-0.3452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41196","-0.7684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41197","-6.4106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41198","-2.7677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41199","0.008",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41200","-1.2829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41201","-1.3549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41202","-1.6579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41203","-3.2948",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41204","-0.9495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41205","1.6683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41206","-5.5162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41207","0.1564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41208","-2.4161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41209","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41210","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41211","-1.9653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41212","-3.336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41213","-3.0938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41214","-2.8017",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41215","1.0172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41216","-2.8765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41217","-0.5657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41218","-0.0978000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41219","-1.316",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41220","3.3859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41221","-1.6532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41222","-3.0825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41223","-12.7224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41224","-5.5181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41225","0.6051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41226","-1.2039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41227","-6.4332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41228","-1.0392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41229","-0.1505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41230","2.0084",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41231","-2.0242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41232","-0.2779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41233","-5.1923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41234","-1.9152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41235","-0.7003",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41236","-4.0458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41237","-19.6094",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
