"id","value","nword"
"10291",0.00889485624764978,2134
"10292",-0.00317279827047884,1498
"10293",0.0358201194171122,178
"10294",-0.0641299849088772,562
"10295",0.0260530245152667,926
"10296",0.0321451867983496,379
"10297",-0.0796309283126557,371
"10298",-0.0371474696652344,593
"10299",-0.0335337358562417,840
"10300",-0.0546695755661373,337
"10301",0.0382945521879121,495
"10302",-0.0753426138021867,440
"10303",0.00419684532754829,1635
"10304",-0.0500823851050012,319
"10305",-0.0212881888055897,633
"10306",-0.0162883242383465,1540
"10307",0.0365945824483205,508
"10308",-0.101341841753261,1054
"10309",-0.145720205588482,1206
"10310",-0.035973784801204,1187
"10311",-0.0500275252971434,870
"10312",0.0549317947521178,482
"10313",0.0119882773200927,522
"10314",0.0373011053323677,183
"10315",0.0604062758696143,2615
"10316",0.00753394856316268,105
"10317",-0.00832150854261286,565
"10318",0.0147125605842047,303
"10319",-0.0789293655020873,306
"10320",-0.0427128836920136,1454
"10321",-0.0564942628732215,282
"10322",0.0739393244742181,108
"10323",-0.00514418254672928,540
"10324",0.00727526882141416,151
"10325",0.0470949434385369,1309
"10326",-0.0141182442623944,475
"10327",0.0203222079314108,1494
"10328",0.00265130604208823,590
"10329",-0.0792396518567342,4686
"10330",0.072466568018052,635
"10331",-0.0532844813941809,423
"10332",0.00322573321672431,1212
"10333",-0.00824040794767497,229
"10334",-0.0202097677259899,416
"10335",0.00307259259302603,206
"10336",0.0235591341684742,578
"10337",0.0125981164927338,1532
"10338",0.0471642638154143,320
"10339",-0.0417974513469729,624
"10340",-0.157821248275337,668
"10341",-0.0695177221072634,1329
"10342",0.0355618849271867,752
"10343",-0.0347017444722652,1066
"10344",0.0517407832241516,814
"10345",-0.111534598350527,623
"10346",-0.0513505856337349,276
"10347",0.0748056082941518,496
"10348",-0.0459549159244041,840
"10349",-0.0679726271753033,266
"10350",0.000112297985014976,203
"10351",-0.090520048897117,1284
"10352",0.083290838294259,601
"10353",-0.00398923440655504,1130
"10354",-0.0340261494464749,104
"10355",0.032868026505166,1034
"10356",0.0775362096908894,257
"10357",-0.0012732002831601,616
"10358",0.0359969333489162,950
"10359",-0.0588421714594327,359
"10360",-0.0319474132286774,1033
"10361",0.0218546455821684,1059
"10362",0.00240327467565958,672
"10363",0.0340540118545627,1569
"10364",0.060769576357109,1751
"10365",0.0520930382175826,501
