"id","value","nword"
"3172",0.00919911428908804,1323
"3173",0.00461404187016707,1101
"3174",-0.0612226735325705,391
"3175",0.0201366154637908,1438
"3176",0.0664625291550821,1420
"3177",-0.00484046255229883,386
"3178",-0.00759812684360636,555
"3179",0.0249037818036987,2028
"3180",0.081530516344298,367
"3181",0.0565737229215329,1853
"3182",0.0843717093318043,894
"3183",-0.0184750747590308,1265
"3184",-0.0284262766651409,3014
"3185",-0.0444073528437881,2163
"3186",0.0253021493957518,356
"3187",0.04909041765293,693
"3188",0.0105865390007006,599
"3189",-0.0105782502462483,1528
"3190",-0.0158972818217938,339
"3191",-0.0593047329002845,2053
"3192",-0.078998157527846,569
"3193",-0.10045347323418,316
"3194",-0.0391346845174164,1642
"3195",-0.0171618208275709,1700
"3196",0.0672195959158605,1092
"3197",0.0169371037698122,1353
"3198",0.0806985919103822,1809
"3199",0.0817468287429171,1050
"3200",0.0672595837746414,2013
"3201",0.0516536600803337,1965
"3202",0.0548753456419368,1121
"3203",0.022761296258225,1686
"3204",-0.0113837137700282,773
"3205",0.122387431927307,561
"3206",-0.0377652027015309,1140
"3207",-0.105606145156126,342
"3208",-0.0505575515116336,1212
"3209",0.0110386840217348,1391
