"title","number","date","keywords","link"
"Gefährlich","1998.51.19426","1998-12-10","Politik, , Oskar Lafontaine, Oskar Lafontainet , Finanzminister","http://www.zeit.de/1998/51/Gefaehrlich"
"Gemeinsam auf den Dritten Weg","1998.51.19427","1998-12-10","Politik, , Die Linke, Arbeitslosigkeit, Deregulierung, Einkommensteuer, Finanzpolitik, Friedrich-Ebert-Stiftung, Globalisierung, Lateinamerika, Partnerschaft, Privatisierung, Sanierung, Staatsverschuldung, USA, Russland, Europa, Asien, Atlantik, Bonn","http://www.zeit.de/1998/51/Gemeinsam_auf_den_Dritten_Weg"
"Der König ist nackt!","1998.51.19428","1998-12-10","Politik, , Jean-Marie Le Pen, Front National, Die Linke, Lionel Jospin, Europawahl, Frankreich","http://www.zeit.de/1998/51/Der_Koenig_ist_nackt_"
"Diese Dichterin ist keine Richterin","1998.51.19429","1899-12-31","Politik, , Daniela Dahn, SPD, DDR, Gustav Radbruch, Justiz, Ostdeutschland, Prozess, Richter, Verfassungsgericht, Zensur, Beziehung","http://www.zeit.de/1998/51/199851.editorial.xml"
"Gemischtes Doppel","1998.51.19430","1899-12-31","Politik, , Sozialstaat, Sozialpolitik, Rentenversicherung, Arbeit, Rentenreformen, Rentenpolitik, Rente, Vhb_Altersvorsorge, Sozialstaat, Sozialpolitik, Rentenversicherung, Arbeit und Sozialstaat, Rentenreformen, Rentenpolitik, Rente, Alte, Arbeitgeberverband, Arbeitsmarkt, Fonds, Kapitalmarkt, Kaufkraft, Rente","http://www.zeit.de/1998/51/199851.riester_.xml"
"Papierkrieg","1998.51.19431","1998-12-10","Politik, , Jassir Arafat, Behörde, Palästinenser, Protest, Zoll, Gazastreifen, Israel, Syrien, Brüssel, Jerusalem, Westjordanland","http://www.zeit.de/1998/51/Papierkrieg"
"Östliches","1998.51.19432","1899-12-31","Politik, , Erich Honecker, SPD, Johannes Rau, Bundespräsident, Chef, Ehrhart Körting, Helmut Holter, Justizsenator, Messe, Ministerpräsident, PDS, Super Illu, Tagesspiegel, Unternehmen, Zeitung, Dresden, Mecklenburg-Vorpommern","http://www.zeit.de/1998/51/199851.lae-oestliches_k.xml"
"Heldenhaft feige","1998.51.19433","1998-12-10","Politik, , Jassir Arafat, Autounfall, Ezer Weizman, Israel, Palästinenser, Soldat, England, Jerusalem, Südlibanon","http://www.zeit.de/1998/51/Heldenhaft_feige"
"Missionen","1998.51.19434","1998-12-10","Politik, , Nato, Aufklärung, Augusto Pinochet, Demokratie, Droge, Ehe, Globalisierung, Jahrestag, Madeleine Albright, Putsch, Taliban, Terrorismus, Zeitung, Chile, USA, Washington D.C","http://www.zeit.de/1998/51/Missionen"
"Nicht mal geschenkt","1998.51.19435","1998-12-10","Politik, , Ford, VW, Auto, Produktion, Weltkrieg, USA, Wolfsburg","http://www.zeit.de/1998/51/Nicht_mal_geschenkt"
