"id","value","nword"
"1319",0.00138717518227226,5114
"1320",0.0116997528303042,1461
"1321",0.00518659845469171,1473
"1322",-0.0144233545244407,244
"1323",0.00539631267405721,840
"1324",0.0343936421903174,995
"1325",-0.0431803412386764,567
"1326",-0.103210660213368,524
"1327",0.0148098731224849,1439
"1328",0.0113143544942863,2860
"1329",-0.00227245201397144,1258
"1330",0.0285854104335616,232
"1331",0.0772925444298577,1522
"1332",0.0228741213905433,1048
"1333",0.0108775325458357,126
"1334",-0.0252732244285503,252
"1335",-0.0140177434245455,2038
"1336",-0.123770269814579,1516
"1337",-0.0534683091530114,239
"1338",-0.185906712029264,1264
"1339",-0.0292979339430843,525
"1340",0.0772797012982514,1478
"1341",0.0381797531918671,1134
"1342",-0.0398472763914444,1893
"1343",-0.0637285679296999,594
"1344",0.0932230784494317,1333
"1345",0.00423427732648819,335
"1346",0.0498534232101897,381
"1347",0.0632311824702188,1498
"1348",-0.0603130043131558,1026
"1349",-0.0259945828810704,572
"1350",-0.0446312380673242,893
