"id","value","nword"
"30361",0.0119277887914963,275
"30362",-0.0166030130958103,228
"30363",-0.0246086206609157,1717
"30364",-0.0529788964898519,786
"30365",-0.0491556309649653,1339
"30366",-0.0696669884055876,234
"30367",0.0574159824635399,1420
"30368",-0.160468015920673,1450
"30369",0.0161622412194941,1455
"30370",0.0613115371143396,1619
"30371",-0.0717963519964629,250
"30372",0.000337291628677441,879
"30373",-0.0790990042117454,1605
"30374",-0.0375140608025143,475
"30375",0.0454134672922438,2434
"30376",0.0304969594645985,615
"30377",-0.0635087843880234,1224
"30378",0.0940952177318274,279
"30379",0.0258333910438991,237
"30380",-0.0674955883443883,1471
"30381",0.00632278550801076,1351
"30382",0.0567414092708462,384
"30383",-0.0766022382706115,2132
"30384",0.0160036248782891,649
"30385",0.000348155311911396,132
"30386",0.0539996823859764,1039
"30387",0.0149591474617876,970
"30388",0.0221802950477395,5692
"30389",0.0413708940493128,446
"30390",-0.00131303735784998,1222
"30391",-0.168866782197892,308
"30392",0.00819664201477058,1508
"30393",0.0891169518764407,1745
"30394",-0.0544341984024708,271
"30395",0.0231014528310457,358
"30396",-0.121585407044981,572
"30397",0.11037609404555,117
"30398",0.014292488443006,1483
"30399",0.0991517953041447,914
"30400",0.0351482485495141,1138
"30401",-0.0203713320471682,1907
"30402",-0.000453557367611073,112
"30403",0.0683396999010114,539
"30404",0.0927377483899032,1697
"30405",-0.00077866282142766,152
"30406",0.110135361830485,188
"30407",-0.0632156972675132,1454
"30408",-0.00687926062917547,485
"30409",-0.141680322497484,682
"30410",-0.0588134590713902,967
"30411",-0.00404566188327704,271
