"title","number","date","keywords","link"
NA,"1995.31.9313","1995-07-28","Politik, , Abfindung, Information, Management, Vorstand","http://www.zeit.de/1995/31/Der_Normalfall"
NA,"1995.31.9314","1995-07-28","Politik, , Aufklärung, Waffen, Anschlag, Israel, Trauma, Zivilschutz, Algerien, USA, Jerusalem, Oklahoma, Tel Aviv","http://www.zeit.de/1995/31/Aufklaerung_als_Waffe"
NA,"1995.31.9315","1995-07-28","Politik, , Europäische Union, Recht, Korruption, Nigeria, Papst, Präsidentenwahl, Vernunft, England, Fernsehen, Prozess, Präsident, Tod, USA","http://www.zeit.de/1995/31/Aufruf_zur_Vernunft"
NA,"1995.31.9316","1995-07-28","Politik, , Osteuropa, Polen, Bevölkerungsgruppe, Blauhelm, Bosnien und Herzegowina, Partnerschaft, Redakteur, Roma, Test, Vereinte Nationen, Kroatien, Litauen, Tschechische Republik, Ukraine, Ungarn, Weißrussland, Europa, Warschau, Bonn, London, Sarajevo, Srebrenica","http://www.zeit.de/1995/31/Menetekel_fuer_Osteuropa"
NA,"1995.31.9317","1995-07-28","Politik, , Greenpeace, Brent Spar, Shell AG, China, Frankreich, Wackersdorf","http://www.zeit.de/1995/31/Die_Stunde_der_Ruhestoerer"
NA,"1995.31.9318","1995-07-28","Politik, , FDP, SPD, Wolfgang Leonhard, Helmut Kohl, Wolfgang Gerhardt, Diät, Stress, Baden-Württemberg, Berlin, Bonn, Köln, Rheinland-Pfalz, Wolfgangsee","http://www.zeit.de/1995/31/Giftiger_Zwist"
NA,"1995.31.9319","1995-07-28","Politik, , Ägypten, Hosni Mubarak, Anwar al-Sadat, Kirche, Libyen, Kairo, Mekka, Nil","http://www.zeit.de/1995/31/Wo_Mubaraks_Feinde_maechtig_sind"
NA,"1995.31.9320","1995-07-28","Politik, , Grüne, FDP, George W.  Bush, Wolfgang Schäuble, Bosnien und Herzegowina, Egon Bahr, Jassir Arafat, Bundestag, Hans Michelbach, Johannes Paul II., UNHCR, Universität Hamburg, Vereinte Nationen, Europa","http://www.zeit.de/1995/31/Worte_der_Woche"
NA,"1995.31.9321","1995-07-28","Politik, , Patent, Wirtschaftsministerium, Arbeitsbeschaffungsmaßnahme, DDR, Datenträger, Erfindung, Gebühr, Patent, Magdeburg, Sachsen-Anhalt","http://www.zeit.de/1995/31/Ideen_die_auch_heute_noch_zuenden"
NA,"1995.31.9322","1995-07-28","Politik, , Europa, Thomas Mann, Katholische Kirche, Theo Sommer, USA, Oder, Ungarn, Asien, Brüssel","http://www.zeit.de/1995/31/Festung_Europa_oder_Weltrepublik_"
NA,"1995.31.9323","1995-07-28","Politik, , Jacques Chirac, Charles de Gaulle, François Mitterrand, Jacques Delors, Bernard Kouchner, Frankreich, Greenpeace, Bosnien und Herzegowina, Europapolitik, Michel Rocard, Präsident, Europa, Paris, Bonn, Brüssel, Rhein, Washington D.C., Westeuropa","http://www.zeit.de/1995/31/Der_fremde_Freund"
NA,"1995.31.9324","1995-07-28","Politik, , Ratko Mladi?, UN, Malcolm Rifkind, Alliierte, Bosnien und Herzegowina, Konflikt, Kroatien, Rhetorik, Serbien, London, Sarajevo, Brüssel, Europa","http://www.zeit.de/1995/31/Rhetorik_allein_reicht_nicht_mehr"
NA,"1995.31.9325","1995-07-28","Politik, , Holz, Kindergarten, Schadensersatz, Bayern, Würzburg","http://www.zeit.de/1995/31/Gift_im_Forsthaus"
NA,"1995.31.9326","1995-07-28","Politik, , CDU, Christoph Bergner, Reinhard Höppner, Grüne, PDS, Landesregierung, Minderheitsregierung, Opposition, Petra Sitte, Magdeburg, Sachsen-Anhalt, Mecklenburg-Vorpommern, Thüringen","http://www.zeit.de/1995/31/Der_Sieger_heisst_PDS"
NA,"1995.31.9327","1995-07-28","Politik, , Alte, Chef, Glück, Zeitung","http://www.zeit.de/1995/31/Alte_Tugenden"
NA,"1995.31.9328","1995-07-28","Politik, , See, Arbeitslosengeld, Bewerbung, England, Finnland, Patent, Schlägerei, Cuxhaven, Hamburg, Stade, Westafrika","http://www.zeit.de/1995/31/Kapitaen_ohne_Bart"
NA,"1995.31.9329","1995-07-28","Politik, , Bosnien, UN-Sicherheitsrat, Blauhelm, Bosnien und Herzegowina, Drohung, Geiselnahme, Tatort, Vertreibung, Kuwait, Osteuropa, Sarajevo, Srebrenica","http://www.zeit.de/1995/31/Volles_Risiko"
NA,"1995.31.9330","1995-07-28","Politik, , König, Paul VI., Vatikan, Bruno Kreisky, Katholische Kirche, Bischof, Empfängnisverhütung, Johannes Paul II., Papst, Religion, Theologie, Volksparteien, Zölibat, Österreich, England, Polen, Belgrad, Budapest, Bukarest, Osteuropa, Prag, Rom, Warschau, Westeuropa","http://www.zeit.de/1995/31/Der_Vatikan_ist_zu_stark"
NA,"1995.31.9331","1995-07-28","Politik, , CDU, SPD, Erwin Teufel, Ministerpräsident, Republikaner (USA), Wahl","http://www.zeit.de/1995/31/Streit_muss_sein"
NA,"1995.31.9332","1995-07-28","Politik, , Gewalt, PKK, Türkei, Bosnien und Herzegowina, Menschenrechtsverletzung, Verfassungsänderung, MIT, Ankara, Baden-Württemberg, Balkan, Bonn, Europa, Rhein","http://www.zeit.de/1995/31/Bruecken_bauen_notfalls_mit_Gewalt"
NA,"1995.31.9333","1995-07-28","Politik, , Atmosphäre, Dänemark, Wiedervereinigung, Bundesrepublik Deutschland, Europa, Kopenhagen","http://www.zeit.de/1995/31/Nachbarn_ohne_Probleme"
NA,"1995.31.9334","1995-07-28","Politik, , EU-Außenminister, Forum, Freihandelszone, Klaus Schwab, Marokko, Nordafrika, Pipeline, Protektionismus, Region, Straßenbau, Israel, Italien, Spanien, Tunesien, Türkei, Ägypten, Osteuropa, Amman, Barcelona, Bonn, Cannes, Genf","http://www.zeit.de/1995/31/Der_Agrarlobby_wehren"
NA,"1995.31.9335","1995-07-28","Politik, , Preis, Grüne, Opfer, SPD, CSU, FDP, Helmut Jahn, Chicago, Nürnberg, Kansas City","http://www.zeit.de/1995/31/Der_Star_wurde_Opfer_der_Parteien"
NA,"1995.31.9336","1995-07-28","Politik, , Ansbach, Botschaft, Schwerin, Überfall, Sibirien","http://www.zeit.de/1995/31/Bildunterschrift_Tigerin"
NA,"1995.31.9337","1995-07-28","Politik, , Boykott, Joschka Fischer, Daniel Cohn-Bendit, Jürgen Klinsmann, Sabine Christiansen, Aggression, Aral AG, Atomtest, Jil Sander, Käse, Nachbarschaft, Test, Australien, Bosnien und Herzegowina, Neuseeland, Europa","http://www.zeit.de/1995/31/In_der_Ferne_ist_das_Gute_nah"
