"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43535","1.2536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43536","-1.185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43537","-1.7586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43538","1.184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43539","-5.9417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43540","-10.0374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43541","-6.5348",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43542","-0.9115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43543","-3.3385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43544","-3.7881",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43545","-1.8492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43546","-0.8496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43547","-0.0549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43548","-5.8848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43549","-3.3324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43550","-1.194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43551","1.9398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43552","-0.544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43553","2.3411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43554","0.9786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43555","-8.2405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43556","0.5482",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43557","-1.9817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43558","-4.6002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43559","2.0246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43560","-5.5856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43561","-2.6059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43562","-2.3092",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43563","-2.2898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43564","-0.2803",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43565","0.7737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43566","-0.0765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43567","-3.8001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43568","-1.185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43569","-5.8565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43570","2.2284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43571","-4.0009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43572","-4.1126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43573","-1.6135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43574","0.9793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43575","-5.8091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43576","-5.1217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43577","-9.1606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43578","-0.1649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43579","-1.7142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43580","0.0556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43581","0.0816",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43582","-2.4369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43583","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43584","1.7452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43585","-1.1973",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43586","-0.8455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43587","-0.9274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43588","0.0871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43589","-3.0961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43590","0.9736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43591","-2.1032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43592","0.2065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43593","-1.4395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43594","-3.1048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43595","-0.3157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43596","5.2324",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43597","1.7443",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43598","-3.1281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43599","-1.2557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
