"title","number","date","keywords","link"
"Der Erfolg der AfD: Bloß nicht kuscheln","2014.39.57893","2014-09-18","Politik, Der Erfolg der AfD, CDU, Mike Mohring, NPD, Die Linke, Landtag, AfD, Demokratie, Diktatur, Parlament, Protest, Sachsen, Thüringen","http://www.zeit.de/2014/39/cdu-thueringen-mike-mohring"
"Zeitgeist: Protest- statt Prof-Partei","2014.39.57894","2014-09-18","Politik, Zeitgeist, Bernd Lucke, FDP, Nationalismus, Rassismus, AfD","http://www.zeit.de/2014/39/zeitgeist-afd"
"Landtagswahl Thüringen: Bloß keine Revolution!","2014.39.57895","2014-09-18","Politik, Landtagswahl Thüringen, Christine Lieberknecht, Bodo Ramelow, Landtagswahl, Parlament, Wahlrecht, Thüringen, Erfurt","http://www.zeit.de/2014/39/landtagswahl-thueringen-beobachtungen"
"Der Erfolg der AfD: Preußisch gemütlich","2014.39.57896","2014-09-18","Politik, Der Erfolg der AfD, Landtagswahl, Bernd Lucke, AfD, Brandenburg, Rechtspopulismus, Sachsen, Thüringen","http://www.zeit.de/2014/39/afd-erfolg-junge-ostdeutsche"
"Islamischer Staat: Es beginnt wieder, aber anders","2014.39.57897","2014-09-18","Politik, Islamischer Staat, Barack Obama, Saddam Hussein, Bundesregierung, John Kerry, Irak, Syrien, Allianz, D-Day, Russland, Saudi Arabien, USA, Afghanistan, Katar, Libyen, Türkei, New York, Bagdad, Kuwait, Washington D.C","http://www.zeit.de/2014/39/islamischer-staat-krieg-gegen-terror"
"Basel: Im Chaos liegt die Kraft","2014.39.57898","2014-09-18","Politik, Basel, Basel, Schweiz","http://www.zeit.de/2014/39/schweiz-basel-land-stadt-fusionierung"
"Nord-Süd-Achse: Äpfel und Birnen","2014.39.57899","2014-09-18","Politik, Nord-Süd-Achse","http://www.zeit.de/2014/39/nord-sued-achse"
"Schweiz und die EU: Es wird schwierig","2014.39.57900","2014-09-18","Politik, Schweiz und die EU, Schweiz, Europäische Union, Diplomat, Europapolitik, Zürich, Forschung","http://www.zeit.de/2014/39/eth-zuerich-schweiz-eu-verhandlungen-simulation"
"Bundesheer: Armee ohne Hoffnung","2014.39.57901","2014-09-18","Politik, Bundesheer, Österreich, ÖVP, Auslandseinsatz, Bundesheer, Sparpaket","http://www.zeit.de/2014/39/oesterreich-bundesheer-sparen-politik"
"Donnerstalk: Kleines Schullatein","2014.39.57902","2014-09-18","Politik, Donnerstalk, Österreich, Alfred Dorfer, Abfindung, Bildungsministerium, Innovation, Ruhestand","http://www.zeit.de/2014/39/donnerstalk-bildung-ministerium"
"Russland: Putins nützliche Idioten","2014.39.57903","2014-09-22","Politik, Russland, Katholische Kirche, Wladimir Putin, Ukraine, Russland, Homophobie, Russisch-Orthodoxe Kirche, Kirche",NA
"Weltpolitik: Soldat ohne Staat","2014.39.57904","2014-09-23","Politik, Weltpolitik, Wladimir Putin, Soldat, Europäische Union, USA, Krieg, Syrien, Territorium, Ukraine, Georgien, Irak, Russland, Kiew","http://www.zeit.de/2014/39/weltpolitik-krieg-ukraine-islamischer-staat"
"Horst Seehofer: Der Preis des Populisten","2014.39.57905","2014-10-05","Politik, Horst Seehofer, Horst Seehofer, Sigmar Gabriel, Bundestagswahlkampf, Maut, Ministerpräsident, Bayern","http://www.zeit.de/2014/39/horst-seehofer-bayern-populismus"
"Chinesische Polizei: Immer auf die Kleinen","2014.39.57906","2014-10-05","Politik, Chinesische Polizei, Polizei, China, Kommunistische Partei, Shanghai, Peking","http://www.zeit.de/2014/39/chinesische-polizei-youming"
"Ostkurve: Im Krug an der Saale","2014.39.57907","2014-09-18","Politik, Ostkurve, MDR, Burg, DDR","http://www.zeit.de/2014/39/ostkurve-wahl"
"Günther Oettinger: Digital naiv?","2014.39.57908","2014-09-18","Wirtschaft, Günther Oettinger, Günther Oettinger, EU-Kommission, Europäische Union","http://www.zeit.de/2014/39/oettinger-eu-kommission-digitale-wirtschaft"
"Standpunkt: Wenn die Bürger nerven","2014.39.57909","2014-09-19","Wirtschaft, Standpunkt, Freihandelsabkommen, EU-Kommission, Europäische Union","http://www.zeit.de/2014/39/buergerbegehren-ttip-ceta-handelsabkommen"
"Schweizer Krankenkassen: Eine gut geschmierte Riesenmaschine","2014.39.57910","2014-09-18","Wirtschaft, Schweizer Krankenkassen, Gesundheitswesen, Krankenkasse, Schweiz","http://www.zeit.de/2014/39/krankenkassen-schweiz"
"Was bewegt Pinar Atalay?: Sie sprechen aber gut Deutsch!","2014.39.57911","2014-09-18","Wirtschaft, Was bewegt Pinar Atalay?, Fernsehen, Nachrichtensendung, Tagesschau","http://www.zeit.de/2014/39/pinar-atalay-tagesthemen"
"Europäischen Zentralbank: Mario Tragisch","2014.39.57912","2014-09-18","Wirtschaft, Europäischen Zentralbank, Mario Draghi, Europäische Zentralbank","http://www.zeit.de/2014/39/mario-draghi-ezb-krise"
"FAZ: Im Kern noch gesund","2014.39.57913","2014-09-18","Wirtschaft, FAZ, FAZ, Verlag","http://www.zeit.de/2014/39/faz-verlag-arbeitsplaetze"
"Netflix: Gucken, bis die Augen tränen","2014.39.57914","2014-09-18","Wirtschaft, Netflix, Streaming, Internetportal","http://www.zeit.de/2014/39/netflix-deutschland-video-on-demand-streaming"
"Welt des Geldes: Ein Lord für Europa","2014.39.57915","2014-09-18","Wirtschaft, Welt des Geldes, Finanzmarkt","http://www.zeit.de/2014/39/welt-des-geldes-london"
"Alibaba: Europa als Kolonie","2014.39.57916","2014-09-18","Wirtschaft, Alibaba, Onlineshopping, Internetportal, Unternehmen","http://www.zeit.de/2014/39/alibaba-boerse-e-commerce"
"Autozulieferer ZF: Auf in die Weltliga","2014.39.57917","2014-09-18","Wirtschaft, Autozulieferer ZF, Autoindustrie, Unternehmen","http://www.zeit.de/2014/39/automobilzulieferer-zf"
"Finanzkrise: Die Söhne der Lehman Brothers","2014.39.57918","2014-10-02","Wirtschaft, Finanzkrise, Kapitalmarkt, Finanzkrise, Banken","http://www.zeit.de/2014/39/finanzkrise-kapitalmarkt-banken"
"Quengelzone: Flagship-Store","2014.39.57919","2014-10-02","Wirtschaft, Quengelzone, Marketing, Werbung, Verbraucherverhalten","http://www.zeit.de/2014/39/flagship-store-quengelzone"
"Peter Thiel: Funkelnder Kapitalismus","2014.39.57920","2014-10-03","Wirtschaft, Peter Thiel, Kapitalismus, Silicon Valley, Start-up","http://www.zeit.de/2014/39/peter-thiel-wettbewerb-kapitalismus"
"Putzhilfe: Der Auftrag kommt per SMS","2014.39.57921","2014-10-04","Wirtschaft, Putzhilfe, App, Start-up, Internetportal, Onlinedienst, Unternehmen","http://www.zeit.de/2014/39/putzhilfe-vermittlung-internet"
"Atomkraft: Fukushima war gestern","2014.39.57922","2014-10-05","Wirtschaft, Atomkraft, Atomenergie, Japan, Fukushima, Energie","http://www.zeit.de/2014/39/atomkraft-japan-fukushima"
"Zwiebeln: Explosives Problemgemüse","2014.39.57923","2014-10-06","Wirtschaft, Zwiebeln, Nahrungsmittel, Indien, Gemüse","http://www.zeit.de/2014/39/zwiebeln-indien-preise"
"Geldanlage: Warnung: Nur für Profis!","2014.39.57924","2014-09-18","Wirtschaft, Geldanlage, Anleihe, Geldanlage, Banken","http://www.zeit.de/2014/39/anleihe-cocos-geldanlage"
