"id","value","nword"
"391",-0.18301914833671,380
"392",-0.0675053559317348,906
"393",-0.026219277728232,305
"394",-0.0554366826689721,382
"395",-0.0677826919045649,1159
"396",0.0616301825491509,384
"397",0.0997102843649697,1621
"398",-0.153333382478625,351
"399",-0.0668663351539702,1300
"400",-0.0667434606307456,1339
"401",-0.011336018675919,2348
"402",0.0554256285502259,533
"403",0.0257936044792923,1873
"404",0.0130592661521401,370
"405",-0.0859807598560315,1605
"406",0.00489168739574487,502
"407",-0.0456746724462172,1401
"408",0.0731492954182651,2863
"409",0.0369078612523433,855
"410",0.0757506073846866,1175
"411",-0.022298060058062,1275
"412",-0.0569203804087987,544
"413",0.0192010443368829,1158
"414",-0.0761360959299088,145
"415",0.0427981851700064,1040
"416",0.0864320722434645,935
"417",-0.0480594358616751,1825
"418",0.00031524416249564,161
"419",-0.0555014760357858,1153
"420",0.0177417148160219,1318
"421",0.117516056777052,936
"422",-0.0335191857591065,387
"423",-0.003821855135123,926
